analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
7203583,E PORTER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3800789,JOHNSON BLUE CR DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203584,E UNIT 2 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203894,BULL CREEK RES NO 5,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203585,EBR SHP 253 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3800755,HOLDEN DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203586,EHWXHURST1 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203613,HIGHTOWER MT 4 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203844,VEGA RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203614,HIGHTOWER MT 5 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203666,SLEEPY HOL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203668,SMALLY UP 3 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203729,CLICK POND  NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203669,SRD GUL 283 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203671,SSHEEP 280 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203720,CURRY POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203673,SSHEEP S&W4 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203719,SWANSON POND #3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203674,SSHEEP S&W5 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203718,SWANSON POND #2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203675,SSHEEP S&W6 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203717,SWANSON POND #1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203676,SSHEEP S&W7 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203677,SSHEEP S&W8 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203703,ELKINS RESERVOIR NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203678,STEEP 4 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203702,ELKINS RESERVOIR NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203679,STEEP CR RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203699,WYE 1 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203688,WALT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203730,CLICK POND  NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203731,HIGHTOWER RANCH RESERVOIR NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203615,HIGHTOWER MT 6 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203653,PORTER MTN 9 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203616,HILL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203622,HITOWR MTN 6 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203623,HITOWR S&W RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203624,HORSE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203636,M BRUSH 1 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203835,DUCRAY HITTLE STOCK RES,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203642,MSHEEP S&W2 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203643,MUDHOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203786,LONE CABIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3803575,CASSIES POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203645,NLENA 4277 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203760,HUDSON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203646,NO  NAME 271 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203757,HY TIMES RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203647,NOGOOD PK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203649,NSHEEP 281 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203735,EDDY POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203650,ONION RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203732,ARNOLD POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203942,STEVES POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203943,STEVES POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204048,SUNSET POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200583,COTTONWOOD BRANCH PL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204037,SWANSON POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003637,FURR POND NO 18,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802111,MIN FLOW ROARING FORK 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200506,ANDERSON FEEDER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802077,MIN FLOW FRYINGPAN R LOW,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204030,PHYLCON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200542,BONHAM BRANCH PIPELINE,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802044,MIN FLOW FRYINGPAN R UP,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204029,PHYLCON POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802032,MIN FLOW THOMPSON CRK LWR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203550,AST POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200609,EAST FORK FEEDER CANAL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802029,MIN FLOW HUNTER CR MID,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204028,FINKBONE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200616,NEW ERIE CANAL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802020,MIN FLOW FRYINGPAN R MID,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200644,GRAND JCT COLO R PL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802011,MIN FLOW N FK CRYSTAL R,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204027,SILVEY POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802010,MIN FLOW S FK CRYSTAL R,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802112,MIN FLOW ROARING FORK 5,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003636,FURR POND NO 17,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204038,SWANSON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802114,MIN FLOW CRYSTAL R LOWER,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003627,FURR POND NO 8,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3803508,TEAL POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003628,FURR POND NO 9,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204047,SUNSET POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3803504,FLYING ELK POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003629,FURR POND NO 10,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3803502,UNIFYING FIELDS POND # 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003630,FURR POND NO 11,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204046,SUNSET POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3803501,UNIFYING FIELDS POND # 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003631,FURR POND NO 12,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3803500,UNIFYING FIELDS POND # 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204040,SWANSON POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003632,FURR POND NO 13,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802116,MIN FLOW AVALANCHE CREEK,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003633,FURR POND NO 14,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7204039,SWANSON POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802115,MIN FLOW CRYSTAL R L MID,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7003634,FURR POND NO 15,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200730,KIGGINS SALISBURY DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802007,MIN FLOW CRYSTAL R UPPER,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203979,ETTER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801707,CORYELL RANCH LAKE 1A,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801661,SALVATION DITCH VAGN EXT,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203953,CHARLESWORTH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203516,HANSON RANCH RES. NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801418,ASPEN WHITEWATER COURSE,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203517,HANSON RANCH RES. NO. 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801360,RUEDI RESERVOIR PWR PL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203952,CADWELL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203524,NIEHUES RESERVOIR NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801147,KAISER AND SIEVERS DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203525,NIEHUES RESERVOIR NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203951,BUCHER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801146,JOUFLAS DITCH HGT 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203528,LINN-JENSEN POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801078,WALKER WONDER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203949,PHYLCON WATERTANK NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203529,LINN-JENSEN POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801028,STEIN ARLIAN MAROLT D,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203547,BIG VU POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203948,SPEER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7202001,MIN FLOW PLATEAU CREEK L,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203954,DONA RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3802006,MIN FLOW CRYSTAL R U MID,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7201631,CINNAMON BEAR STR TANK D,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200820,PARK CREEK DITCH (VEGA),3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200879,SOUTHSIDE CANAL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801775,WOODS LAKE RES DIR FLOW,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7200963,UTE PIPELINE HGT NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801773,ALICIA LAKE RES DIR FLOW,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203967,SCHORN RESERVOIR NO 03,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7201080,FINLEY RANCH PMP PLANT,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203966,SCHORN RESERVOIR NO 02,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7201233,UPPER HIGHT DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801766,IND P TM DVR N YORK HGT3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801764,IND P TM DVR N YORK HGT1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7201329,RAPID CREEK PUMPNG PLANT,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203962,JERRY CREEK RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801763,IND P TM DVR TUNNEL NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7201334,CARVER RANCH PIPELINE,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801709,CORYELL RANCH LAKE 2A,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7203961,JERRY CREEK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
7201487,UTE PIPELINE HGT NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3801708,CORYELL RANCH LAKE 1B,3604684,BLUE RIVER DIVERSION PROJECT,7.167
4503745,SIERRA PINYON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3803920,ASPEN GOLF COURSE PND 08,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3803578,ROARING RIVER RANCH P N 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3803579,ROARING RIVER RANCH P N 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3900563,GRASS VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3900649,EAST RIFLE CR PL NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3900663,SILT PUMP CANAL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3900709,DOW PUMP PLANT AND PL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3900728,PUMPING PL UNION OIL CAL,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3902021,MIN FLOW EAST CANYON CREEK NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3902023,MIN FLOW CANYON CREEK,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903503,DAVIS GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903505,GRASS VALLEY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903508,RIFLE GAP RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903512,W F MURPHY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903513,PEACH VALLEY ACRES RES,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903516,PIPER RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903530,WILCOX POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903531,DBS POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903532,DBS POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903534,COSTANZO POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3900548,DEWEESE DITCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3817084,MORNINGSTAR OWNERS EXCH,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3815032,MJN POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804411,BAR / X RANCH LOT 5 POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804401,BAR / X RANCH FATHERING POND NO 1 A,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804402,BAR / X RANCH FATHERING POND NO 1 B,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804403,BAR / X RANCH FATHERING POND NO 1 C,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804404,BAR / X RANCH FATHERING POND NO 1 D,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804405,BAR / X RANCH FATHERING POND NO 1 E,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804408,BAR / X RANCH LOT 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804410,BAR / X RANCH LOT 4 POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804414,BAR / X RANCH LOT 8 POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3806523,RAINBOW POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804443,FOUR MILE RANCH POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804444,FOUR MILE RANCH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804445,FOUR MILE RANCH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804446,FOUR MILE RANCH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804447,FOUR MILE RANCH POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804448,FOUR MILE RANCH POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3805749,FOX RUN POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903537,GRIFFIN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903539,LINDSTROM FISH PONDS,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903540,ANDERSON POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903588,BULL POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903577,RMNP POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903578,GARFIELD SCHOOL DIST POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903579,PFEIFER POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903580,MALLORY POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903581,ZIEGLER POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903586,BULL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903587,BULL POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903589,BULL POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903575,SPRING DW POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903590,LOWER POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903591,LOWER POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903592,LOWER POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903593,ODDO POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903594,AARON'S WATER HOLE,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903595,AARON'S FISH POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903596,AARON'S LOWER POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903576,RMNP LAGOON NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903573,REMMIC POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903541,ANDERSON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903555,TAMBURELLO POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903542,GEORGE POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903543,COLONY SEDIMENT POND A,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903544,COLONY SEDIMENT POND B,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903545,COLONY SEDIMENT POND C,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903549,GRAY DOMESTIC POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903552,SHOP CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903553,BOWLES POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903556,HUBBELL POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903572,FIVE MILE L AKE,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903558,LAFRENZ POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903561,GOLDMAN STOCK POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903562,GOLDMAN STOCK POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903563,GOLDMAN STOCK POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903564,GOLDMAN STOCK POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903565,GOLDMAN STOCK POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3903571,CONNELLY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804394,COLES POND F,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804391,TILGHMAN POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804390,HUTCHINS POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804279,KINDER POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804251,AVR POND 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804252,AVR POND 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804264,CABIN POND COULTER CREEK,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804266,KANE POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804267,LITTLE CREEK RANCH POND 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804268,LITTLE CREEK RANCH POND 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804277,BEAR DANCE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804280,KINDER POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804244,HARDY POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804283,UPPER VASTEN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804284,MIDDLE VASTEN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804285,LOWER VASTEN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804287,LEVINSON POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804289,BUTERA POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804291,ANDLINGER UPPER POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804292,ANDLINGER LOWER POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804250,AVR POND 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804237,RVR POND NO 09,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804298,RMM POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804214,POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804206,ROSE RANCH POND NO.9,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804207,ROSE RANCH POND NO.10,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804208,CORYELL RANCH LAKE NO.1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804209,CORYELL RANCH LAKE NO.2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804210,CORYELL RANCH LAKE NO.3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804211,DUCK MEADOW POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804212,BLACKACRE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804215,POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804236,RVR POND NO 08,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804217,POND NO 9,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804221,ASPEN GLEN LAKE NO 17,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804222,ASPEN GLEN LAKE NO 18,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804225,POND NO 7 B,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804226,POND NO 9 A,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804227,POND NO 9 B,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804228,POND NO 9 C,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804295,LEVINSON POND NO. 6,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804299,DEODAR POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804380,BARN POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804354,COLLINS LOT 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804346,W/J POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804347,W/J POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804348,W/J POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804349,W/J POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804350,W/J POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804351,W/J POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804352,FARVER POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804359,SANDERS POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804337,RIC POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804364,DELISE AUGMENTATION POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804365,BELL POND SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804366,BELL AUGMENTATION POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804367,WHITCOMB COLLECTION POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804375,RED BUTTE RNCH PND 1 AUG PND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804378,UPPER BRAUN POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804379,LOWER BRAUN POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804345,EDGERLY POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804336,BELLA POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804300,DEODAR POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804314,JOHNSON PRESERVE POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804302,COW CAMP POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804303,HOMESTEAD CAMP POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804304,HOMESTEAD CAMP POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804305,HOMESTEAD CAMP POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804306,HOMESTEAD CAMP POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804307,HOMESTEAD CAMP POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804311,JMAR POND SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804316,MARSHALL POND,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804335,285 POND SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,7.167
3804317,THE RANCH @ W CR POND  1,3604684,BLUE RIVER DIVERSION PROJECT,7.167
