analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703913,LISA POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5104038,GORE RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703910,KP POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703829,DENISON D RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5103709,WILLIAMS FORK RESERVOIR,10.292
5304015,HERRES POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703911,KP POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703690,COTTON POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703745,WILSON POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
5104037,C LAZY U FISH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703934,COTTON RANCH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5103709,WILLIAMS FORK RESERVOIR,10.292
3703906,HARDESTY POND 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3703822,CHERRY LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292
3703948,RED CANYON ESTATES POND # 11A,5103709,WILLIAMS FORK RESERVOIR,10.292
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703949,RED CANYON ESTATES POND # 11B,5103709,WILLIAMS FORK RESERVOIR,10.292
5303998,TEPE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5204002,NELKREPI24 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703645,WATERFORD RANCH PD P7-1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703950,RED CANYON ESTATES POND # 11C,5103709,WILLIAMS FORK RESERVOIR,10.292
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5103709,WILLIAMS FORK RESERVOIR,10.292
5104024,PICKERING RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703951,NELSON # 1 POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5303996,STOUT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703644,OLSEN RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703952,BARRY POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703818,BROOKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603612,SWEETWATER POND NO 4,5103709,WILLIAMS FORK RESERVOIR,10.292
3703747,WILSON POND NO 4,5103709,WILLIAMS FORK RESERVOIR,10.292
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703953,BARRY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
5104023,PASCAL POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
5303995,STERNER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703635,15TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5200632,SCHLEGAL DITCH (ALKALI),5103709,WILLIAMS FORK RESERVOIR,10.292
3703944,BUCKHORN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703938,VANHEE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703935,COTTON RANCH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,10.292
5304004,WOHLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703936,BRANDON POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703682,18TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703746,WILSON POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3703937,VANHEE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5304002,TRAIL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703681,WILLOW CREEK RES NO1 ENL,5103709,WILLIAMS FORK RESERVOIR,10.292
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5103709,WILLIAMS FORK RESERVOIR,10.292
5204000,MONIGFLAT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603604,MIN LAKE MAHAN LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292
3703939,VANHEE POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
5304047,RUSSELL POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5103709,WILLIAMS FORK RESERVOIR,10.292
5303999,TONIER GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703820,BUCK CR RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703943,GYPSUM POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,10.292
3703665,WATERFORD RANCH PD P19-1,5103709,WILLIAMS FORK RESERVOIR,10.292
5304019,LYLE FISH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5103709,WILLIAMS FORK RESERVOIR,10.292
5204003,PEYTON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703743,JONES CASTLE CREEK POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5104052,OURAY RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703877,TRACEYS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703840,GYPSUM CRWD3 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3601058,VIDLER TUNNEL UNIT HDGT D,5103709,WILLIAMS FORK RESERVOIR,10.292
3703878,TRAER GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703730,HOLLAND POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5304036,STEPHENS POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3703879,UBRUCR RES 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703838,FROST RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5104051,SUN VALLEY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703880,UBRUCR RES 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703727,JAN JOUFLAS POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703882,USAWMILL GUL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603638,UPPER SLATE LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292
5304035,STEPHENS POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3603651,FAUSEL POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
5104049,NORGREN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703883,VANHORN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703724,KNAPP POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3601085,COPPER MTN WEST LAKE PIPELINE 1,5103709,WILLIAMS FORK RESERVOIR,10.292
5203982,MARMA LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292
3603645,DUNHAM POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703731,MIRANDA POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703863,N MILLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703735,MCHATTON POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5304043,UPPER MCLEAN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703847,JAMES RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703736,GOLF COURSE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
5203975,PINEY PEAK POND NO 5,5103709,WILLIAMS FORK RESERVOIR,10.292
3603644,DUNHAM POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703851,LOST LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292
5104057,CORRAL CREEK POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5104054,ECKER POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703855,MCGINLEY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5304042,LOWER MCLEAN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5203978,HARTMAN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603611,SWEETWATER POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3703856,MCKENZIE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703742,PANDO POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5103709,WILLIAMS FORK RESERVOIR,10.292
3703858,METCALF RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703732,DRY LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292
5104053,OURAY RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703859,METENYPK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5304044,RED DIRT POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703884,W THIRD GUL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5304034,STEPHENS POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703697,O'LAUGHLIN POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3603610,SWEETWATER POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3603655,BARBER POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703900,OLIVER POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5104042,KLEINS FISH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703901,SUBSTATION POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703703,CHAROLAIS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5304023,TROUTVILLE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
5203984,WHEELOCK POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703902,LOWER TRAVIS POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703744,WILSON POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3600803,SMITH NO 2 DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292
5104041,KLEINS FISH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703903,UPPER TRAVIS POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703699,EAGLE PARK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603606,OFFICERS GULCH POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703904,HARDESTY POND 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703830,DENISON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5304020,MACKINAW LAKE RES NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3603656,YOSUICHI RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5104040,KLEINS FISH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703905,HARDESTY POND 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703833,EAST BEARD RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5304024,TROUTVILLE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703704,14TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5104047,NEVER SUMMER LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292
3703889,FEZ RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703723,KNAPP POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
5104048,NIELSEN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703891,GRAHAM POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703836,ERICKSON LK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5304026,TROUTVILLE POND NO 4,5103709,WILLIAMS FORK RESERVOIR,10.292
3703892,CJC POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703718,JHY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603652,FAUSEL POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703893,CJC POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703899,LUKE POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5103709,WILLIAMS FORK RESERVOIR,10.292
5304025,TROUTVILLE POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
5203983,WHEELOCK POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703894,JESS'S POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703706,OGILBY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5104043,KLEINS FISH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,10.292
3703898,TRAIL POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5304045,RED DIRT POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
5104062,KESSLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5103709,WILLIAMS FORK RESERVOIR,10.292
5103522,MURRAY/BREIDER POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3600780,PLUNGER DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292
3703993,BERRY CREEK POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3603543,GREEN MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603533,BLACK LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703606,WEBSTER FISH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3603674,DOENZ POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3704042,RED FOX POND A,5103709,WILLIAMS FORK RESERVOIR,10.292
5303969,HADLEY NO 2 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3704041,HOLE 13 POND D,5103709,WILLIAMS FORK RESERVOIR,10.292
5204006,REED RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5203937,CHRISTENSEN DAM,5103709,WILLIAMS FORK RESERVOIR,10.292
3603596,BILLS RANCH LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292
3703995,GART POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703751,PILGRIM RANCH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
5303979,KING MOUNTAIN RES-UPPER,5103709,WILLIAMS FORK RESERVOIR,10.292
3703813,BIG PARKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703605,WEBSTER FISH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
5104012,COTTONWOOD RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5104013,DOE CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703595,GOLF COURSE RES NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703992,RED CANYON POND 15C,5103709,WILLIAMS FORK RESERVOIR,10.292
3603669,EAGLES NEST GOLF COURSE NO12 POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5203973,PINEY PEAK POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
5304050,RUSSELL POND NO 4,5103709,WILLIAMS FORK RESERVOIR,10.292
3703594,GOLF COURSE RES NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703987,BEAVER CR SNOWMAKING RES NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3600645,GUTHRIE THOMAS DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292
5303983,MCCOY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5104018,KOVACS POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703990,RED CANYON POND 15 (A),5103709,WILLIAMS FORK RESERVOIR,10.292
3704044,CLUBHOUSE POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703814,BLACK LAKE 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703607,STAUFER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603595,VALLEY OF THE BLUE RESERVOIR 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3704043,RED FOX POND B,5103709,WILLIAMS FORK RESERVOIR,10.292
3704036,HOLE 2 POND D,5103709,WILLIAMS FORK RESERVOIR,10.292
5303982,LUARK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3704015,HARTLAND POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3704040,HOLE 13 POND C,5103709,WILLIAMS FORK RESERVOIR,10.292
3703748,COLLETT POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3603672,LAKE LACY,5103709,WILLIAMS FORK RESERVOIR,10.292
5304049,RUSSELL POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,5103709,WILLIAMS FORK RESERVOIR,10.292
3704038,HOLE 13 POND A,5103709,WILLIAMS FORK RESERVOIR,10.292
3703811,BEAR GUL RES,5103709,WILLIAMS FORK RESERVOIR,10.292
3603542,GOOSE PASTURE TARN,5103709,WILLIAMS FORK RESERVOIR,10.292
3704033,HOLE 2 POND A,5103709,WILLIAMS FORK RESERVOIR,10.292
3703601,EAGLE POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703598,K A C RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5204012,STEINRPI22 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3704034,HOLE 2 POND B,5103709,WILLIAMS FORK RESERVOIR,10.292
3603628,FRED H POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3704037,HOLE 2 POND E,5103709,WILLIAMS FORK RESERVOIR,10.292
3704035,HOLE 2 POND C,5103709,WILLIAMS FORK RESERVOIR,10.292
5104006,BULL RUN CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3600776,PHARO BAUER DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292
3703603,LAKE CREEK  MEADOWS RES,5103709,WILLIAMS FORK RESERVOIR,10.292
5204008,SOUTHFORK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603537,BUMGARNER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,5103709,WILLIAMS FORK RESERVOIR,10.292
3603534,BOBO STRAIT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5203936,CASTLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3704016,HARTLAND POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703750,BRERETON POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5303978,KELLY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703809,RED CANYON ESTATES POND NO. 14,5103709,WILLIAMS FORK RESERVOIR,10.292
3703597,KEELER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703604,WEBSTER FISH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3704039,HOLE 13 POND B,5103709,WILLIAMS FORK RESERVOIR,10.292
5103755,TAUSSIG RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3704017,HARTLAND POND NO 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3603673,COUNIHAN POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5303971,HEART LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5104010,MURPHY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5103709,WILLIAMS FORK RESERVOIR,10.292
3703991,RED CANYON POND 15 (B),5103709,WILLIAMS FORK RESERVOIR,10.292
5303972,HIDDEN SPRINGS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703817,BOWN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703977,CALHOUN-BUDDY'S POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703960,CORDILLERA GOLF COURSE POND NO. 6,5103709,WILLIAMS FORK RESERVOIR,10.292
5103746,ALLEN'S RESERVOIR AND DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292
3703816,BORAH LAKE,5103709,WILLIAMS FORK RESERVOIR,10.292
3704052,BRIGHTWATER CLUB POND NO. 5,5103709,WILLIAMS FORK RESERVOIR,10.292
3603675,LOWER POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5200662,BEST DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292
5103747,DIXON NORTHROP RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703976,CALHOUN POND NO.1,5103709,WILLIAMS FORK RESERVOIR,10.292
5104020,LITTLE HO RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703807,RED CANYON ESTATES POND NO. 12,5103709,WILLIAMS FORK RESERVOIR,10.292
3704065,CROTZER POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703616,ARROWHEAD DAM,5103709,WILLIAMS FORK RESERVOIR,10.292
5303988,NEWTON GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703958,CORDILLERA GOLF COURSE POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,10.292
5304048,RUSSELL POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3603544,GRIGGS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5303989,NOBLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3704050,BRIGHTWATER CLUB POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,10.292
3703969,CORDILLERA RES NO. 1,5103709,WILLIAMS FORK RESERVOIR,10.292
5303961,ED W HARPER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703590,MIN LAKE WHITNEY,5103709,WILLIAMS FORK RESERVOIR,10.292
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5103709,WILLIAMS FORK RESERVOIR,10.292
3704078,BRUSH CREEK ROAD AUG POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703627,JUNE CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703591,WILKINSON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5204013,TRIANGLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703955,CORDILLERA GOLF COURSE POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703630,SCHMIDT GYPSUM RANCH DAM,5103709,WILLIAMS FORK RESERVOIR,10.292
5103748,LEWIS POND EMPOUNDMENT,5103709,WILLIAMS FORK RESERVOIR,10.292
3703984,RIPPY POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5203939,HURT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5104019,KOVACS POND NO 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3703808,RED CANYON ESTATES POND NO. 13,5103709,WILLIAMS FORK RESERVOIR,10.292
3603635,WYLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3704093,JONES CASTLE CREEK POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,10.292
3704051,BRIGHTWATER CLUB POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,10.292
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5103709,WILLIAMS FORK RESERVOIR,10.292
5303994,SAWMILL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3703983,BUD'S UPPER POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3603599,SAWMILL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5204005,PINJNRPI20 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5103709,WILLIAMS FORK RESERVOIR,10.292
5104022,PASCAL POND NO 1,5103709,WILLIAMS FORK RESERVOIR,10.292
3703614,BEST POND,5103709,WILLIAMS FORK RESERVOIR,10.292
3703956,CORDILLERA GOLF COURSE POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,10.292
5303963,E M CURRY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,10.292
5204012,STEINRPI22 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603615,SWEETWATER POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5104047,NEVER SUMMER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5302006,MIN FLOW SWEETWATER CR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5204014,TWINPINE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5300755,PJ MARTIN NO 2 DITCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603655,BARBER POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5203962,OLSEN RESERVOIR NO 3,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603595,VALLEY OF THE BLUE RESERVOIR 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5104057,CORRAL CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103539,ORR RESERVOIR EAST NINE MILE,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5203937,CHRISTENSEN DAM,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5104043,KLEINS FISH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603610,SWEETWATER POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3604512,DILLON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5103526,CORRAL CREEK WETLAND NO1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
3603644,DUNHAM POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5104006,BULL RUN CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
5203939,HURT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,8.749
