analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603548,HOAGLAND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,2.97,921.5,36,147.54,1408.0,53,2456.7190000000005
5003645,BINCO RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,4.5,1033.94,50,147.54,1408.0,53,2756.4840400000007
5303518,WASHBURN CABIN POND,5300584,SHOSHONE POWER PLANT,2.6660000000000004,7.25,28.0,53,147.54,1408.0,53,74.64800000000001
5003646,MARTIN RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,0.0,216.15,50,147.54,1408.0,53,576.2559000000001
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,2.6660000000000004,33.99,40.95,36,147.54,1408.0,53,109.17270000000002
5003648,LEWIS RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,5.66,93.24,50,147.54,1408.0,53,248.57784
5003649,HEINI-KRAMER RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,5.0,38.2,50,147.54,1408.0,53,101.84120000000001
5003651,BASIN RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,43.8,233.38,50,147.54,1408.0,53,622.19108
5003655,MILK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,2.67,185.05,50,147.54,1408.0,53,493.3433000000001
3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,15.77,209199.0,36,147.54,1408.0,53,557724.5340000001
5003606,ANTELOPE RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,3.34,346.5,50,147.54,1408.0,53,923.7690000000001
5103720,VAGABOND RANCH POND,5300584,SHOSHONE POWER PLANT,2.6660000000000004,29.9,1.884,51,147.54,1408.0,53,5.022744
5304041,HEWES RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,2.6660000000000004,22.0,6.0,53,147.54,1408.0,53,15.996000000000002
3703517,G G RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,9.27,192.78,37,147.54,1408.0,53,513.9514800000001
3703516,G G LOWER RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,7.6,36.52,37,147.54,1408.0,53,97.36232000000003
3700848,WARREN DITCH,5300584,SHOSHONE POWER PLANT,2.6660000000000004,21.44,35.466,37,147.54,1408.0,53,94.55235600000002
5104060,ASPEN CANYON RANCH POND 1,5300584,SHOSHONE POWER PLANT,2.6660000000000004,0.31,8.0,51,147.54,1408.0,53,21.328000000000003
5004600,SARVIS DITCH,5300584,SHOSHONE POWER PLANT,2.6660000000000004,16.44,1670.0,50,147.54,1408.0,53,4452.22
5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,2.22,187274.0,51,147.54,1408.0,53,499272.48400000005
5304051,BUCK POND,5300584,SHOSHONE POWER PLANT,2.6660000000000004,3.61,21.4,53,147.54,1408.0,53,57.052400000000006
5100763,KINNEY BARRIGER DITCH,5300584,SHOSHONE POWER PLANT,2.6660000000000004,236.23,65.0,51,147.54,1408.0,53,173.29000000000002
5003616,HEINI RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,3.29,204.77,50,147.54,1408.0,53,545.9168200000001
5104007,GLENN POND NO 1,5300584,SHOSHONE POWER PLANT,2.6660000000000004,5.59,4.74,51,147.54,1408.0,53,12.636840000000003
3603575,CLINTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,18.41,8710.0,36,147.54,1408.0,53,23220.860000000004
5003618,HINMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,3.97,916.64,50,147.54,1408.0,53,2443.7622400000005
3603624,SWAN RIVER WATER SYSTEM PONDS,5300584,SHOSHONE POWER PLANT,2.6660000000000004,1.41,56.0,36,147.54,1408.0,53,149.29600000000002
3703689,CORNWELL POND NO 1,5300584,SHOSHONE POWER PLANT,2.6660000000000004,0.7,0.4,37,147.54,1408.0,53,1.0664000000000002
5003624,MARTIN LILY POND RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,52.41,803.0,50,147.54,1408.0,53,2140.7980000000002
3702056,MIN FLOW GORE CR LOWER,5300584,SHOSHONE POWER PLANT,2.6660000000000004,0.01,36.0,37,147.54,1408.0,53,95.97600000000001
5203940,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,1.86,69.1942,52,147.54,1408.0,53,184.4717372
5203946,OXFORD RESERVOIR,5300584,SHOSHONE POWER PLANT,2.6660000000000004,200.7,76.1,52,147.54,1408.0,53,202.88260000000002
3600649,HAMILTON DAVIDSON DITCH,5300584,SHOSHONE POWER PLANT,2.6660000000000004,1.56,50.39,36,147.54,1408.0,53,134.33974
3703545,CAMP HALE POND NO 1,5300584,SHOSHONE POWER PLANT,2.6660000000000004,60.22,19.0,37,147.54,1408.0,53,50.65400000000001
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,2.0,1.01,2.3,36,2.22,187274.0,51,4.6
3703948,RED CANYON ESTATES POND # 11A,5103709,WILLIAMS FORK RESERVOIR,2.0,1.7,0.07,37,2.22,187274.0,51,0.14
3703914,BETTY POND,5103709,WILLIAMS FORK RESERVOIR,2.0,1.41,0.85,37,2.22,187274.0,51,1.7
5103746,ALLEN'S RESERVOIR AND DITCH,5103709,WILLIAMS FORK RESERVOIR,2.0,248.77,5.0,51,2.22,187274.0,51,10.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,0.33,52.2,51,2.22,187274.0,51,104.4
3603575,CLINTON GULCH RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,18.41,8710.0,36,23.05,50.67,51,17420.0
3703944,BUCKHORN POND NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,1.92,77.05,37,2.22,187274.0,51,154.1
5104012,COTTONWOOD RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.42,86.12,51,2.22,187274.0,51,172.24
5103747,DIXON NORTHROP RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,6.71,30.0,51,2.22,187274.0,51,60.0
5103742,WINDY GAP RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,257.47,445.0,51,2.22,187274.0,51,890.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,2.0,0.5,3.3,36,2.22,187274.0,51,6.6
3703943,GYPSUM POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,2.0,9.86,13.3,37,2.22,187274.0,51,26.6
3703926,MCKENZIE UPPER POND,5103709,WILLIAMS FORK RESERVOIR,2.0,8.42,0.6,37,2.22,187274.0,51,1.2
3703939,VANHEE POND NO 3,5103709,WILLIAMS FORK RESERVOIR,2.0,0.91,0.223,37,2.22,187274.0,51,0.446
5103748,LEWIS POND EMPOUNDMENT,5103709,WILLIAMS FORK RESERVOIR,2.0,8.48,3.0,51,2.22,187274.0,51,6.0
5104008,GLENN POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,5.5,2.28,51,23.05,50.67,51,4.56
3703927,THOMPSON POND,5103709,WILLIAMS FORK RESERVOIR,2.0,2.61,0.221,37,2.22,187274.0,51,0.442
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5103709,WILLIAMS FORK RESERVOIR,2.0,1.06,7.7,36,2.22,187274.0,51,15.4
5104007,GLENN POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,5.59,4.74,51,23.05,50.67,51,9.48
3703930,BRETT RANCH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,2.0,0.35,3.22,37,2.22,187274.0,51,6.44
3603573,MIN LAKE BOULDER LAKE,5103709,WILLIAMS FORK RESERVOIR,2.0,4.43,8.0,36,2.22,187274.0,51,16.0
5104006,BULL RUN CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,2.28,125.0,51,2.22,187274.0,51,250.0
3703931,EWING POND,5103709,WILLIAMS FORK RESERVOIR,2.0,1.23,8.13,37,2.22,187274.0,51,16.26
3703934,COTTON RANCH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,2.0,0.95,0.514,37,2.22,187274.0,51,1.028
3703925,MCKENZIE UPPER POND,5103709,WILLIAMS FORK RESERVOIR,2.0,8.42,0.15,37,2.22,187274.0,51,0.3
5103755,TAUSSIG RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,3.81,138.6,51,2.22,187274.0,51,277.2
5104010,MURPHY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,7.65,13.5,51,2.22,187274.0,51,27.0
3703935,COTTON RANCH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,2.0,1.54,1.79,37,2.22,187274.0,51,3.58
3703924,KUNKEL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,2.25,1.2,37,2.22,187274.0,51,2.4
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5103709,WILLIAMS FORK RESERVOIR,2.0,0.5,1.4,36,2.22,187274.0,51,2.8
5103752,KINGS RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,3.42,1127.35,51,23.05,50.67,51,2254.7
3703936,BRANDON POND,5103709,WILLIAMS FORK RESERVOIR,2.0,1.46,8.0,37,2.22,187274.0,51,16.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,15.28,5.5,51,23.05,50.67,51,11.0
3703937,VANHEE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,0.92,0.142,37,2.22,187274.0,51,0.284
3603574,MIN LAKE CLIFF LAKE,5103709,WILLIAMS FORK RESERVOIR,2.0,8.63,271.0,36,2.22,187274.0,51,542.0
3703938,VANHEE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,2.0,0.92,0.034,37,2.22,187274.0,51,0.068
3603571,WAY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,2.33,93.67,36,2.22,187274.0,51,187.34
5003653,COLBURN RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,2.0,0.0,23.0,50,2.22,187274.0,51,46.0
5104013,DOE CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,0.18,3.37,51,2.22,187274.0,51,6.74
5104041,KLEINS FISH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,2.0,4.0,3.89,51,2.22,187274.0,51,7.78
5104053,OURAY RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,263.68,11.5,51,2.22,187274.0,51,23.0
3603545,GRIGGS RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,2.0,0.71,7.85,36,2.22,187274.0,51,15.7
3703858,METCALF RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,3.0,0.5,37,2.22,187274.0,51,1.0
5104052,OURAY RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,2.0,,17.3,51,2.22,187274.0,51,34.6
3703859,METENYPK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,11.62,0.1,37,2.22,187274.0,51,0.2
5104051,SUN VALLEY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,281.45,116.1,51,2.22,187274.0,51,232.2
3603548,HOAGLAND NO 1 RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,2.97,921.5,36,23.05,50.67,51,1843.0
3703863,N MILLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,2.15,0.2,37,2.22,187274.0,51,0.4
3603675,LOWER POND,5103709,WILLIAMS FORK RESERVOIR,2.0,3.28,0.6,36,2.22,187274.0,51,1.2
5104049,NORGREN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.33,8.2,51,2.22,187274.0,51,16.4
3703877,TRACEYS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,4.36,0.2,37,2.22,187274.0,51,0.4
5104048,NIELSEN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.29,9.0,51,2.22,187274.0,51,18.0
3703878,TRAER GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.84,0.5,37,2.22,187274.0,51,1.0
3703879,UBRUCR RES 1,5103709,WILLIAMS FORK RESERVOIR,2.0,11.61,0.1,37,2.22,187274.0,51,0.2
5104047,NEVER SUMMER LAKE,5103709,WILLIAMS FORK RESERVOIR,2.0,283.81,39.0,51,2.22,187274.0,51,78.0
3703880,UBRUCR RES 2,5103709,WILLIAMS FORK RESERVOIR,2.0,3.2,0.1,37,2.22,187274.0,51,0.2
5104043,KLEINS FISH POND NO 4,5103709,WILLIAMS FORK RESERVOIR,2.0,4.26,4.89,51,2.22,187274.0,51,9.78
3603674,DOENZ POND,5103709,WILLIAMS FORK RESERVOIR,2.0,3.38,1.5,36,2.22,187274.0,51,3.0
3703882,USAWMILL GUL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,10.76,0.5,37,2.22,187274.0,51,1.0
5104042,KLEINS FISH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,2.0,4.2,4.47,51,2.22,187274.0,51,8.94
3603549,JONES RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,5.13,14.6,36,2.22,187274.0,51,29.2
3703856,MCKENZIE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,2.19,0.1,37,2.22,187274.0,51,0.2
3603678,SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,2.0,0.31,4.0,36,2.22,187274.0,51,8.0
5104054,ECKER POND,5103709,WILLIAMS FORK RESERVOIR,2.0,10.49,7.0,51,2.22,187274.0,51,14.0
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5103709,WILLIAMS FORK RESERVOIR,2.0,11.73,12.0,51,2.22,187274.0,51,24.0
3703829,DENISON D RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,3.9,0.1,37,2.22,187274.0,51,0.2
5203936,CASTLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,4.09,31.82,52,2.22,187274.0,51,63.64
3603543,GREEN MOUNTAIN RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,15.77,209199.0,36,23.05,50.67,51,418398.0
3703830,DENISON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,3.9,0.2,37,2.22,187274.0,51,0.4
3603680,HOUSE POND 1,5103709,WILLIAMS FORK RESERVOIR,2.0,1.68,2.0,36,2.22,187274.0,51,4.0
5200662,BEST DITCH,5103709,WILLIAMS FORK RESERVOIR,2.0,11.1,20.8,52,2.22,187274.0,51,41.6
3703833,EAST BEARD RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,3.1,0.1,37,2.22,187274.0,51,0.2
3603543,GREEN MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,15.77,209199.0,36,2.22,187274.0,51,418398.0
5200632,SCHLEGAL DITCH (ALKALI),5103709,WILLIAMS FORK RESERVOIR,2.0,3.3,14.76,52,2.22,187274.0,51,29.52
3703838,FROST RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,5.0,0.1,37,2.22,187274.0,51,0.2
3703855,MCGINLEY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.0,0.1,37,2.22,187274.0,51,0.2
3703840,GYPSUM CRWD3 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.34,0.1,37,2.22,187274.0,51,0.2
5104062,KESSLER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.51,1.1,51,2.22,187274.0,51,2.2
3603679,PUMP POND,5103709,WILLIAMS FORK RESERVOIR,2.0,0.55,1.0,36,2.22,187274.0,51,2.0
3603544,GRIGGS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,0.31,40.8,36,2.22,187274.0,51,81.6
3703843,HOLLAND RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,3.5,0.1,37,2.22,187274.0,51,0.2
5104060,ASPEN CANYON RANCH POND 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,0.31,8.0,51,23.05,50.67,51,16.0
3703847,JAMES RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.2,0.2,37,2.22,187274.0,51,0.4
3703851,LOST LAKE,5103709,WILLIAMS FORK RESERVOIR,2.0,3.0,15.0,37,2.22,187274.0,51,30.0
5104057,CORRAL CREEK POND,5103709,WILLIAMS FORK RESERVOIR,2.0,0.06,5.0,51,2.22,187274.0,51,10.0
3703883,VANHORN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.21,0.1,37,2.22,187274.0,51,0.2
3703884,W THIRD GUL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,7.0,0.1,37,2.22,187274.0,51,0.2
3703913,LISA POND,5103709,WILLIAMS FORK RESERVOIR,2.0,1.43,0.64,37,2.22,187274.0,51,1.28
5104040,KLEINS FISH POND NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,3.9,14.3,51,2.22,187274.0,51,28.6
3703903,UPPER TRAVIS POND,5103709,WILLIAMS FORK RESERVOIR,2.0,29.94,20.0,37,2.22,187274.0,51,40.0
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5103709,WILLIAMS FORK RESERVOIR,2.0,8.68,1.0,51,2.22,187274.0,51,2.0
3603569,UPPER BLACK CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,4.56,428.34,36,2.22,187274.0,51,856.68
3703904,HARDESTY POND 1,5103709,WILLIAMS FORK RESERVOIR,2.0,15.51,0.5,37,2.22,187274.0,51,1.0
5104024,PICKERING RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,5.46,19.7,51,2.22,187274.0,51,39.4
3703905,HARDESTY POND 2,5103709,WILLIAMS FORK RESERVOIR,2.0,15.49,1.6,37,2.22,187274.0,51,3.2
3603669,EAGLES NEST GOLF COURSE NO12 POND,5103709,WILLIAMS FORK RESERVOIR,2.0,1.25,3.2,36,2.22,187274.0,51,6.4
5104023,PASCAL POND NO 2,5103709,WILLIAMS FORK RESERVOIR,2.0,1.76,3.8,51,2.22,187274.0,51,7.6
3703906,HARDESTY POND 3,5103709,WILLIAMS FORK RESERVOIR,2.0,15.42,2.0,37,2.22,187274.0,51,4.0
5104022,PASCAL POND NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,1.83,1.4,51,2.22,187274.0,51,2.8
3703907,HARDESTY POND 4,5103709,WILLIAMS FORK RESERVOIR,2.0,15.38,1.8,37,2.22,187274.0,51,3.6
3703908,CHIPMAN POND,5103709,WILLIAMS FORK RESERVOIR,2.0,32.36,3.0,37,2.22,187274.0,51,6.0
5104021,MEADOW SPRINGS RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,3.19,2.21,51,23.05,50.67,51,4.42
3603570,CON-HOOSIER UPPER BLUE LAKE,5103709,WILLIAMS FORK RESERVOIR,2.0,64.36,2140.0,36,2.22,187274.0,51,4280.0
3703909,MILLER POND,5103709,WILLIAMS FORK RESERVOIR,2.0,32.36,3.0,37,2.22,187274.0,51,6.0
5104020,LITTLE HO RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,3.9,34.88,51,2.22,187274.0,51,69.76
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5103709,WILLIAMS FORK RESERVOIR,2.0,1.01,2.5,36,2.22,187274.0,51,5.0
3703910,KP POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,2.0,0.26,0.27,37,2.22,187274.0,51,0.54
5104019,KOVACS POND NO 2,5103709,WILLIAMS FORK RESERVOIR,2.0,0.0,1.05,51,2.22,187274.0,51,2.1
3703911,KP POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,2.0,0.22,0.78,37,2.22,187274.0,51,1.56
5104018,KOVACS POND NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,0.0,0.65,51,2.22,187274.0,51,1.3
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5103709,WILLIAMS FORK RESERVOIR,2.0,7.91,2.0,51,2.22,187274.0,51,4.0
3703902,LOWER TRAVIS POND,5103709,WILLIAMS FORK RESERVOIR,2.0,28.36,20.0,37,2.22,187274.0,51,40.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5103709,WILLIAMS FORK RESERVOIR,2.0,1.25,1.3,36,2.22,187274.0,51,2.6
5104033,YOUNG LIFE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,6.46,10.4,51,2.22,187274.0,51,20.8
3703889,FEZ RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,2.6,0.1,37,2.22,187274.0,51,0.2
3603673,COUNIHAN POND,5103709,WILLIAMS FORK RESERVOIR,2.0,31.08,2.0,36,2.22,187274.0,51,4.0
5104039,HEBERTON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,255.84,2.98,51,2.22,187274.0,51,5.96
3703891,GRAHAM POND,5103709,WILLIAMS FORK RESERVOIR,2.0,3.66,0.36,37,2.22,187274.0,51,0.72
5104038,GORE RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,282.27,3.0,51,2.22,187274.0,51,6.0
3603555,LOST LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,23.9,75.0,36,2.22,187274.0,51,150.0
3703892,CJC POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,2.0,2.5,1.0,37,2.22,187274.0,51,2.0
5104037,C LAZY U FISH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,2.0,7.42,6.0,51,2.22,187274.0,51,12.0
3703893,CJC POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,2.0,3.25,6.0,37,2.22,187274.0,51,12.0
3703894,JESS'S POND,5103709,WILLIAMS FORK RESERVOIR,2.0,30.22,1.72,37,2.22,187274.0,51,3.44
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5103709,WILLIAMS FORK RESERVOIR,2.0,8.7,0.6,51,2.22,187274.0,51,1.2
3603672,LAKE LACY,5103709,WILLIAMS FORK RESERVOIR,2.0,0.96,5.0,36,2.22,187274.0,51,10.0
3703898,TRAIL POND,5103709,WILLIAMS FORK RESERVOIR,2.0,23.67,10.0,37,2.22,187274.0,51,20.0
5104032,WHITING RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,2.0,0.89,1.5,51,2.22,187274.0,51,3.0
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5103709,WILLIAMS FORK RESERVOIR,2.0,7.87,2.5,51,2.22,187274.0,51,5.0
3703899,LUKE POND,5103709,WILLIAMS FORK RESERVOIR,2.0,23.67,10.0,37,2.22,187274.0,51,20.0
3603565,REYNOLDS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.79,206.84,36,2.22,187274.0,51,413.68
3703900,OLIVER POND,5103709,WILLIAMS FORK RESERVOIR,2.0,22.76,50.0,37,2.22,187274.0,51,100.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5103709,WILLIAMS FORK RESERVOIR,2.0,7.91,0.6,51,2.22,187274.0,51,1.2
3703901,SUBSTATION POND,5103709,WILLIAMS FORK RESERVOIR,2.0,25.99,10.0,37,2.22,187274.0,51,20.0
3703949,RED CANYON ESTATES POND # 11B,5103709,WILLIAMS FORK RESERVOIR,2.0,1.66,0.06,37,2.22,187274.0,51,0.12
5103660,F W LINKE NO 2 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,1.97,61.2,51,2.22,187274.0,51,122.4
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5103709,WILLIAMS FORK RESERVOIR,2.0,19.3,4.5,51,2.22,187274.0,51,9.0
3703950,RED CANYON ESTATES POND # 11C,5103709,WILLIAMS FORK RESERVOIR,2.0,1.65,0.016,37,2.22,187274.0,51,0.032
5003643,WOODS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,4.05,66.89,50,2.22,187274.0,51,133.78
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5103709,WILLIAMS FORK RESERVOIR,2.0,13.59,30.0,51,2.22,187274.0,51,60.0
5003644,ALBERT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,6.1,125.26,50,2.22,187274.0,51,250.52
3603615,SWEETWATER POND NO 7,5103709,WILLIAMS FORK RESERVOIR,2.0,17.42,0.062,36,2.22,187274.0,51,0.124
5003645,BINCO RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,4.5,1033.94,50,23.05,50.67,51,2067.88
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5103709,WILLIAMS FORK RESERVOIR,2.0,13.59,17.0,51,2.22,187274.0,51,34.0
5003646,MARTIN RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,0.0,216.15,50,23.05,50.67,51,432.3
3603614,SWEETWATER POND NO 6,5103709,WILLIAMS FORK RESERVOIR,2.0,16.76,0.55,36,2.22,187274.0,51,1.1
5003648,LEWIS RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,5.66,93.24,50,23.05,50.67,51,186.48
5003649,HEINI-KRAMER RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,5.0,38.2,50,23.05,50.67,51,76.4
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5103709,WILLIAMS FORK RESERVOIR,2.0,4.41,11.0,51,2.22,187274.0,51,22.0
5003650,SARACENO RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,10.6,11.0,50,2.22,187274.0,51,22.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5103709,WILLIAMS FORK RESERVOIR,2.0,5.76,11.0,51,2.22,187274.0,51,22.0
5003651,BASIN RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,43.8,233.38,50,23.05,50.67,51,466.76
3603613,SWEETWATER POND NO 5,5103709,WILLIAMS FORK RESERVOIR,2.0,16.72,0.096,36,2.22,187274.0,51,0.192
3603591,MIN LAKE SALMON LAKE,5103709,WILLIAMS FORK RESERVOIR,2.0,37.34,70.0,36,2.22,187274.0,51,140.0
5003652,COLBURN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,2.0,0.0,16.0,50,2.22,187274.0,51,32.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5103709,WILLIAMS FORK RESERVOIR,2.0,13.94,17.0,51,2.22,187274.0,51,34.0
3701300,EAGLE RIVER DIVR PT NO. 1,5103709,WILLIAMS FORK RESERVOIR,2.0,30.83,131.75,37,2.22,187274.0,51,263.5
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5103709,WILLIAMS FORK RESERVOIR,2.0,18.87,11.0,51,2.22,187274.0,51,22.0
5003654,CURRAN POND,5103709,WILLIAMS FORK RESERVOIR,2.0,7.42,4.0,50,2.22,187274.0,51,8.0
