analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5304034,STEPHENS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,8.86,40.0,53,15.77,209199.0,36,414.20000000000005
3703958,CORDILLERA GOLF COURSE POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.91,18.84,37,15.77,209199.0,36,195.0882
5304019,LYLE FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.86,0.826,53,15.77,209199.0,36,8.55323
5303971,HEART LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,17.8,3255.33,53,15.77,209199.0,36,33708.94215
5303569,PERRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.83,1.41,53,15.77,209199.0,36,14.60055
3703829,DENISON D RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.9,0.1,37,15.77,209199.0,36,1.0355
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,5.01,0.25,53,15.77,209199.0,36,2.58875
3703955,CORDILLERA GOLF COURSE POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.75,7.1,37,15.77,209199.0,36,73.5205
3703954,GYPSUM RANCH SAND & GRAVEL PIT,3603543,GREEN MOUNTAIN RESERVOIR,10.355,,4.24,37,15.77,209199.0,36,43.9052
5304025,TROUTVILLE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.35,1.0,53,15.77,209199.0,36,10.355
3703902,LOWER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,28.36,20.0,37,15.77,209199.0,36,207.10000000000002
3703956,CORDILLERA GOLF COURSE POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.82,7.36,37,15.77,209199.0,36,76.2128
3703814,BLACK LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.56,44.4,37,15.77,209199.0,36,459.762
3703991,RED CANYON POND 15 (B),3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.06,0.05,37,15.77,209199.0,36,0.51775
3703984,RIPPY POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.08,0.16,37,15.77,209199.0,36,1.6568
5304024,TROUTVILLE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.45,0.8,53,15.77,209199.0,36,8.284
3703990,RED CANYON POND 15 (A),3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.99,0.2,37,15.77,209199.0,36,2.071
5303571,PERRY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.83,3.49,53,15.77,209199.0,36,36.13895
5303587,KIDS POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,223.43,4.2,53,15.77,209199.0,36,43.49100000000001
5304056,TOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,8.27,25.0,53,15.77,209199.0,36,258.875
3703898,TRAIL POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,23.67,10.0,37,15.77,209199.0,36,103.55000000000001
3703987,BEAVER CR SNOWMAKING RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.3,130.0,37,15.77,209199.0,36,1346.15
3703817,BOWN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.5,0.1,37,15.77,209199.0,36,1.0355
5304023,TROUTVILLE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.47,0.5,53,15.77,209199.0,36,5.1775
3703992,RED CANYON POND 15C,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.11,0.05,37,15.77,209199.0,36,0.51775
3703816,BORAH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,10.355,12.12,5.0,37,15.77,209199.0,36,51.775000000000006
5303952,A J RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,9.33,22.24,53,15.77,209199.0,36,230.2952
3703891,GRAHAM POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.66,0.36,37,15.77,209199.0,36,3.7278000000000002
3703899,LUKE POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,23.67,10.0,37,15.77,209199.0,36,103.55000000000001
3703818,BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.5,0.1,37,15.77,209199.0,36,1.0355
3703976,CALHOUN POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.35,0.72,37,15.77,209199.0,36,7.4556000000000004
3703983,BUD'S UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,32.36,0.5,37,15.77,209199.0,36,5.1775
3703894,JESS'S POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,30.22,1.72,37,15.77,209199.0,36,17.8106
5304055,CLOVER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.89,0.5,53,15.77,209199.0,36,5.1775
5304026,TROUTVILLE POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.27,0.5,53,15.77,209199.0,36,5.1775
3703951,NELSON # 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.95,6.0,37,15.77,209199.0,36,62.13
5303570,PERRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,10.8,1.41,53,15.77,209199.0,36,14.60055
3703820,BUCK CR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.16,0.5,37,15.77,209199.0,36,5.1775
3703977,CALHOUN-BUDDY'S POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.69,0.5,37,15.77,209199.0,36,5.1775
3703900,OLIVER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,22.76,50.0,37,15.77,209199.0,36,517.75
5303960,CRESENT LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.17,237.247,53,15.77,209199.0,36,2456.6926850000004
3704078,BRUSH CREEK ROAD AUG POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,9.21,12.5,37,15.77,209199.0,36,129.4375
5304020,MACKINAW LAKE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.61,79.028,53,15.77,209199.0,36,818.3349400000001
3703889,FEZ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.6,0.1,37,15.77,209199.0,36,1.0355
5304054,CABIN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.93,0.16,53,15.77,209199.0,36,1.6568
3703911,KP POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.22,0.78,37,15.77,209199.0,36,8.0769
3703836,ERICKSON LK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.6,0.1,37,15.77,209199.0,36,1.0355
3703903,UPPER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,29.94,20.0,37,15.77,209199.0,36,207.10000000000002
3703859,METENYPK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,11.62,0.1,37,15.77,209199.0,36,1.0355
5304044,RED DIRT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.01,1.5,53,15.77,209199.0,36,15.5325
3703930,BRETT RANCH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.35,3.22,37,15.77,209199.0,36,33.34310000000001
5303994,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.15,10.15,53,15.77,209199.0,36,105.10325
3703858,METCALF RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.0,0.5,37,15.77,209199.0,36,5.1775
3703931,EWING POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.23,8.13,37,15.77,209199.0,36,84.18615000000001
3703909,MILLER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,32.36,3.0,37,15.77,209199.0,36,31.065
5304036,STEPHENS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,10.79,2.0,53,15.77,209199.0,36,20.71
3703856,MCKENZIE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.19,0.1,37,15.77,209199.0,36,1.0355
5303989,NOBLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.92,32.6,53,15.77,209199.0,36,337.57300000000004
5304045,RED DIRT POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.17,1.0,53,15.77,209199.0,36,10.355
3703934,COTTON RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.95,0.514,37,15.77,209199.0,36,5.32247
3703908,CHIPMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,32.36,3.0,37,15.77,209199.0,36,31.065
3703880,UBRUCR RES 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.2,0.1,37,15.77,209199.0,36,1.0355
5303988,NEWTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,12.92,495.77,53,15.77,209199.0,36,5133.69835
3703855,MCGINLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.0,0.1,37,15.77,209199.0,36,1.0355
3703927,THOMPSON POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.61,0.221,37,15.77,209199.0,36,2.288455
5303995,STERNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,25.29,532.1,53,15.77,209199.0,36,5509.8955000000005
3703833,EAST BEARD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.1,0.1,37,15.77,209199.0,36,1.0355
3703926,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,8.42,0.6,37,15.77,209199.0,36,6.213
5304002,TRAIL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,6.05,29.97,53,15.77,209199.0,36,310.33935
3703913,LISA POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.43,0.64,37,15.77,209199.0,36,6.6272
5304042,LOWER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.97,7.75,53,15.77,209199.0,36,80.25125
5303999,TONIER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.52,64.3,53,15.77,209199.0,36,665.8265
3703914,BETTY POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.41,0.85,37,15.77,209199.0,36,8.80175
3703877,TRACEYS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.36,0.2,37,15.77,209199.0,36,2.071
3703879,UBRUCR RES 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,11.61,0.1,37,15.77,209199.0,36,1.0355
5304043,UPPER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,8.13,9.3,53,15.77,209199.0,36,96.3015
3703924,KUNKEL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.25,1.2,37,15.77,209199.0,36,12.426
5303998,TEPE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.35,10.52,53,15.77,209199.0,36,108.9346
3703925,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,8.42,0.15,37,15.77,209199.0,36,1.55325
3703910,KP POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.26,0.27,37,15.77,209199.0,36,2.79585
5304004,WOHLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.11,110.71,53,15.77,209199.0,36,1146.40205
3703863,N MILLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.15,0.2,37,15.77,209199.0,36,2.071
5303996,STOUT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,6.69,8.26,53,15.77,209199.0,36,85.5323
5304013,GEORGE A GATES RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.86,6.0,53,15.77,209199.0,36,62.13
3703936,BRANDON POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.46,8.0,37,15.77,209199.0,36,82.84
5304046,RED DIRT POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.35,1.5,53,15.77,209199.0,36,15.5325
3703937,VANHEE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.92,0.142,37,15.77,209199.0,36,1.47041
3703840,GYPSUM CRWD3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.34,0.1,37,15.77,209199.0,36,1.0355
3703905,HARDESTY POND 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,15.49,1.6,37,15.77,209199.0,36,16.568
5304049,RUSSELL POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.72,1.0,53,15.77,209199.0,36,10.355
3703948,RED CANYON ESTATES POND # 11A,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.7,0.07,37,15.77,209199.0,36,0.7248500000000001
5303978,KELLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,20.33,226.22,53,15.77,209199.0,36,2342.5081
5304015,HERRES POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.2,0.16399999999999998,53,15.77,209199.0,36,1.6982199999999998
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,5.0,0.1,37,15.77,209199.0,36,1.0355
3703949,RED CANYON ESTATES POND # 11B,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.66,0.06,37,15.77,209199.0,36,0.6213
3703904,HARDESTY POND 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,15.51,0.5,37,15.77,209199.0,36,5.1775
3703883,VANHORN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.21,0.1,37,15.77,209199.0,36,1.0355
3703878,TRAER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.84,0.5,37,15.77,209199.0,36,5.1775
3703950,RED CANYON ESTATES POND # 11C,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.65,0.016,37,15.77,209199.0,36,0.16568000000000002
5304050,RUSSELL POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.71,0.5,53,15.77,209199.0,36,5.1775
5303972,HIDDEN SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,6.55,53.82,53,15.77,209199.0,36,557.3061
5304017,JACK HILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.23,2.75,53,15.77,209199.0,36,28.47625
5304035,STEPHENS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,9.84,2.4,53,15.77,209199.0,36,24.852
3703944,BUCKHORN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.92,77.05,37,15.77,209199.0,36,797.85275
5303979,KING MOUNTAIN RES-UPPER,3603543,GREEN MOUNTAIN RESERVOIR,10.355,13.7,25.08,53,15.77,209199.0,36,259.7034
5304047,RUSSELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.67,7.2,53,15.77,209199.0,36,74.55600000000001
3703851,LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.0,15.0,37,15.77,209199.0,36,155.32500000000002
3703893,CJC POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.25,6.0,37,15.77,209199.0,36,62.13
3703907,HARDESTY POND 4,3603543,GREEN MOUNTAIN RESERVOIR,10.355,15.38,1.8,37,15.77,209199.0,36,18.639000000000003
3703938,VANHEE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.92,0.034,37,15.77,209199.0,36,0.35207000000000005
5304014,GEORGE A GATES RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.18,18.0,53,15.77,209199.0,36,186.39000000000001
3703847,JAMES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.2,0.2,37,15.77,209199.0,36,2.071
5303982,LUARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.68,90.66,53,15.77,209199.0,36,938.7843
3703882,USAWMILL GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,10.76,0.5,37,15.77,209199.0,36,5.1775
3703939,VANHEE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.91,0.223,37,15.77,209199.0,36,2.309165
3703843,HOLLAND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.5,0.1,37,15.77,209199.0,36,1.0355
3703906,HARDESTY POND 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,15.42,2.0,37,15.77,209199.0,36,20.71
3703943,GYPSUM POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,10.355,9.86,13.3,37,15.77,209199.0,36,137.72150000000002
3704516,HOMESTAKE PROJ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,13.87,43989.7,37,15.77,209199.0,36,455513.3435
5304048,RUSSELL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.73,6.0,53,15.77,209199.0,36,62.13
5303983,MCCOY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,5.04,24.84,53,15.77,209199.0,36,257.2182
5300754,PIPELINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,10.355,10.27,15.0,53,15.77,209199.0,36,155.32500000000002
3704614,HOMESTAKE PROJ TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,10.355,13.87,300.0,37,15.77,209199.0,36,3106.5
5103522,MURRAY/BREIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,8.19,1.5,51,15.77,209199.0,36,15.5325
5103502,NEWBERRY POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.14,12.0,51,15.77,209199.0,36,124.26
5203946,OXFORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,200.7,76.1,52,15.77,209199.0,36,788.0155
5103515,RANCH CREEK RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,10.04,2.06,51,15.77,209199.0,36,21.331300000000002
5103516,POLE CREEK GOLF COURSE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.65,2.55,51,15.77,209199.0,36,26.40525
5203939,HURT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,8.55,181.43,52,15.77,209199.0,36,1878.70765
5103517,POLE CREEK GOLF COURSE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.65,3.1,51,15.77,209199.0,36,32.100500000000004
5203937,CHRISTENSEN DAM,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.67,10.0,52,15.77,209199.0,36,103.55000000000001
5203936,CASTLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.09,31.82,52,15.77,209199.0,36,329.4961
5103518,POLE CREEK GOLF COURSE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.6,0.92,51,15.77,209199.0,36,9.5266
5200662,BEST DITCH,3603543,GREEN MOUNTAIN RESERVOIR,10.355,11.1,20.8,52,15.77,209199.0,36,215.38400000000001
5103521,CLOVERBLOOM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.23,2.4,51,15.77,209199.0,36,24.852
5200632,SCHLEGAL DITCH (ALKALI),3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.3,14.76,52,15.77,209199.0,36,152.8398
5203949,ROCK GAP DAM,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.26,51.69,52,15.77,209199.0,36,535.24995
5103526,CORRAL CREEK WETLAND NO1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.0,26.8,51,15.77,209199.0,36,277.514
5103527,CORRAL CREEK WETLAND NO2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.31,10.0,51,15.77,209199.0,36,103.55000000000001
5104062,KESSLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.51,1.1,51,15.77,209199.0,36,11.390500000000001
5103528,SUNSET RIDGE POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,15.28,1.0,51,15.77,209199.0,36,10.355
5104057,CORRAL CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.06,5.0,51,15.77,209199.0,36,51.775000000000006
5103530,SKUNK CREEK RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.27,2.0,51,15.77,209199.0,36,20.71
5104054,ECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,10.49,7.0,51,15.77,209199.0,36,72.485
5103535,MCCOY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.15,1.2,51,15.77,209199.0,36,12.426
5104053,OURAY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,263.68,11.5,51,15.77,209199.0,36,119.08250000000001
5103536,MCCOY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.96,3.0,51,15.77,209199.0,36,31.065
5103537,ASHBACH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.22,5.25,51,15.77,209199.0,36,54.36375
5103501,ZEPHYR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.86,8.0,51,15.77,209199.0,36,82.84
5103500,BAUMBERGER POND,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.94,5.17,51,15.77,209199.0,36,53.53535
5303568,GUILMINEAU POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.36,0.25,53,15.77,209199.0,36,2.58875
5102070,MIN FLOW ARAPAHO CREEK,3603543,GREEN MOUNTAIN RESERVOIR,10.355,6.37,20.0,51,15.77,209199.0,36,207.10000000000002
5203973,PINEY PEAK POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,10.11,1.16,52,15.77,209199.0,36,12.0118
5102045,MIN LEVEL GOURD LAKE,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.3,35.0,51,15.77,209199.0,36,362.425
5102046,MIN LEVEL PARIKA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,10.355,295.58,17.0,51,15.77,209199.0,36,176.035
5203972,PINEY PEAK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,9.8,1.65,52,15.77,209199.0,36,17.08575
5102047,MIN LEVEL PAWNEE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,10.355,3.22,242.0,51,15.77,209199.0,36,2505.9100000000003
5203971,PINEY PEAK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,8.94,10.0,52,15.77,209199.0,36,103.55000000000001
5102048,MIN LEVEL STONE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.1,24.0,51,15.77,209199.0,36,248.52
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,10.355,277.89,18.0,51,15.77,209199.0,36,186.39000000000001
5203967,GORE CANYON RANCH LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,216.2,0.75,52,15.77,209199.0,36,7.76625
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,272.61,50.0,51,15.77,209199.0,36,517.75
5203964,OLSEN RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.57,3.139,52,15.77,209199.0,36,32.504345
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3603543,GREEN MOUNTAIN RESERVOIR,10.355,266.25,40.0,51,15.77,209199.0,36,414.20000000000005
5203959,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.06,37.342,52,15.77,209199.0,36,386.67641
5203963,OLSEN RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.1,5.0,52,15.77,209199.0,36,51.775000000000006
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,10.355,18.87,11.0,51,15.77,209199.0,36,113.905
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3603543,GREEN MOUNTAIN RESERVOIR,10.355,13.94,17.0,51,15.77,209199.0,36,176.035
5203962,OLSEN RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.09,2.289,52,15.77,209199.0,36,23.702595000000002
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,10.355,5.76,11.0,51,15.77,209199.0,36,113.905
5203961,OLSEN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.09,2.511,52,15.77,209199.0,36,26.001405000000002
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.41,11.0,51,15.77,209199.0,36,113.905
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3603543,GREEN MOUNTAIN RESERVOIR,10.355,13.59,17.0,51,15.77,209199.0,36,176.035
5203960,OLSEN RESERVOIR NO 1.5,3603543,GREEN MOUNTAIN RESERVOIR,10.355,4.09,3.0,52,15.77,209199.0,36,31.065
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,10.355,13.59,30.0,51,15.77,209199.0,36,310.65000000000003
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,10.355,14.0,30.0,51,15.77,209199.0,36,310.65000000000003
5104052,OURAY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,,17.3,51,15.77,209199.0,36,179.1415
5103538,QUARTER CIRCLE R DAM,3603543,GREEN MOUNTAIN RESERVOIR,10.355,1.22,1.5,51,15.77,209199.0,36,15.5325
5104051,SUN VALLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,281.45,116.1,51,15.77,209199.0,36,1202.2155
5103746,ALLEN'S RESERVOIR AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,10.355,248.77,5.0,51,15.77,209199.0,36,51.775000000000006
5103732,GAYLORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,5.64,170.0,51,15.77,209199.0,36,1760.3500000000001
5104032,WHITING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,10.355,0.89,1.5,51,15.77,209199.0,36,15.5325
5103737,TWINFLOWER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,10.355,2.21,3.5,51,15.77,209199.0,36,36.2425
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,10.355,19.57,33.76,51,15.77,209199.0,36,349.5848
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.87,2.5,51,15.77,209199.0,36,25.887500000000003
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,10.355,19.3,4.5,51,15.77,209199.0,36,46.597500000000004
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,10.355,7.91,0.6,51,15.77,209199.0,36,6.213
5103742,WINDY GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,10.355,257.47,445.0,51,15.77,209199.0,36,4607.975
