analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,204.34,0.1,52,147.54,1408.0,53,1.5167000000000002
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,15.167,16.69,0.013,36,147.54,1408.0,53,0.19717099999999999
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,2.92,32.6,53,147.54,1408.0,53,494.4442
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,7.24,0.1,52,147.54,1408.0,53,1.5167000000000002
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,8.86,134.44,53,147.54,1408.0,53,2039.0514799999999
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,15.167,16.7,0.013,36,147.54,1408.0,53,0.19717099999999999
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,206.39,0.1,52,147.54,1408.0,53,1.5167000000000002
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,14.06,0.1,52,147.54,1408.0,53,1.5167000000000002
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,15.167,16.71,0.062,36,147.54,1408.0,53,0.940354
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,15.167,22.86,125.0,36,147.54,1408.0,53,1895.875
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,4.62,0.1,52,147.54,1408.0,53,1.5167000000000002
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,7.15,10.15,53,147.54,1408.0,53,153.94505
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,15.167,16.72,0.096,36,147.54,1408.0,53,1.456032
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,6.47,0.1,52,147.54,1408.0,53,1.5167000000000002
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,15.167,2.27,2.5,36,147.54,1408.0,53,37.9175
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,8.94,10.0,52,147.54,1408.0,53,151.67
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,6.05,29.97,53,147.54,1408.0,53,454.55499
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,15.167,216.2,0.75,52,147.54,1408.0,53,11.37525
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,2.23,2.75,53,147.54,1408.0,53,41.70925
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,0.51,1.75,36,147.54,1408.0,53,26.54225
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,15.167,2.52,12.0,36,147.54,1408.0,53,182.004
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,8.55,181.43,52,147.54,1408.0,53,2751.74881
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,0.5,0.5,36,147.54,1408.0,53,7.5835
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,7.86,0.826,53,147.54,1408.0,53,12.527942
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,15.167,0.67,10.0,52,147.54,1408.0,53,151.67
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,2.02,10.0,36,147.54,1408.0,53,151.67
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,4.09,31.82,52,147.54,1408.0,53,482.61394
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,15.167,50.93,20.0,36,147.54,1408.0,53,303.34
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,15.167,7.61,79.028,53,147.54,1408.0,53,1198.617676
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,15.167,11.1,20.8,52,147.54,1408.0,53,315.47360000000003
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,15.167,0.47,12.4,36,147.54,1408.0,53,188.0708
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,15.167,3.3,14.76,52,147.54,1408.0,53,223.86491999999998
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,3.47,0.5,53,147.54,1408.0,53,7.5835
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,15.167,42.22,3.0,36,147.54,1408.0,53,45.501
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,15.167,0.5,3.3,36,147.54,1408.0,53,50.0511
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,5.16,51.7,52,147.54,1408.0,53,784.1339
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,15.167,36.81,5.2,36,147.54,1408.0,53,78.86840000000001
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,15.167,0.2,0.16399999999999998,53,147.54,1408.0,53,2.4873879999999997
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,15.167,44.07,50.0,36,147.54,1408.0,53,758.35
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,1.28,15.0,36,147.54,1408.0,53,227.505
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,15.167,41.96,55.0,36,147.54,1408.0,53,834.185
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,15.167,4.57,3.139,52,147.54,1408.0,53,47.609213
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,4.11,110.71,53,147.54,1408.0,53,1679.1385699999998
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,39.97,25.0,36,147.54,1408.0,53,379.175
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,15.167,4.1,5.0,52,147.54,1408.0,53,75.835
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,15.167,2.86,6.0,53,147.54,1408.0,53,91.002
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,15.167,4.09,2.289,52,147.54,1408.0,53,34.717263
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,15.167,2.26,51.69,52,147.54,1408.0,53,783.98223
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,15.167,10.03,336.0,36,147.54,1408.0,53,5096.112
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,15.167,4.09,2.511,52,147.54,1408.0,53,38.084337
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,36.75,1.0,36,147.54,1408.0,53,15.167
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,15.167,4.09,3.0,52,147.54,1408.0,53,45.501
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,15.167,4.06,37.342,52,147.54,1408.0,53,566.3661139999999
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,15.167,36.51,40.0,36,147.54,1408.0,53,606.68
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,15.167,49.01,32.0,36,147.54,1408.0,53,485.344
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,12.92,495.77,53,147.54,1408.0,53,7519.3435899999995
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,10.97,0.1,52,147.54,1408.0,53,1.5167000000000002
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,15.167,9.0,41.0,36,147.54,1408.0,53,621.847
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,15.167,2.87,64.0,36,147.54,1408.0,53,970.688
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,15.167,5.53,33.4,53,147.54,1408.0,53,506.57779999999997
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,15.167,0.05,2.0,53,147.54,1408.0,53,30.334
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,15.167,0.62,1.0,36,147.54,1408.0,53,15.167
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,5.13,14.6,36,147.54,1408.0,53,221.4382
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,28.73,194.19,53,147.54,1408.0,53,2945.2797299999997
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,15.167,10.82,5.0,53,147.54,1408.0,53,75.835
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,42.74,30.0,36,147.54,1408.0,53,455.01
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,15.167,10.8,4.25,53,147.54,1408.0,53,64.45975
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,15.167,10.8,2.94,53,147.54,1408.0,53,44.59098
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,15.167,8.13,9.0,36,147.54,1408.0,53,136.503
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,3.0,26.0,53,147.54,1408.0,53,394.342
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,15.167,10.8,4.48,53,147.54,1408.0,53,67.94816
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,15.167,9.58,48.0,36,147.54,1408.0,53,728.016
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,15.167,0.71,7.85,36,147.54,1408.0,53,119.06094999999999
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,15.167,2.17,5.0,53,147.54,1408.0,53,75.835
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,15.167,2.17,3.0,53,147.54,1408.0,53,45.501
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,15.167,2.87,444.0,36,147.54,1408.0,53,6734.148
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,15.167,0.51,1.2,36,147.54,1408.0,53,18.2004
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,7.17,237.247,53,147.54,1408.0,53,3598.325249
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,15.167,0.46,2.3,36,147.54,1408.0,53,34.8841
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,2.85,0.3,53,147.54,1408.0,53,4.5501
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,2.33,93.67,36,147.54,1408.0,53,1420.69289
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,15.167,4.43,8.0,36,147.54,1408.0,53,121.336
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,15.167,223.43,4.2,53,147.54,1408.0,53,63.7014
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,15.167,1.36,0.25,53,147.54,1408.0,53,3.79175
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,15.167,8.63,271.0,36,147.54,1408.0,53,4110.257
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,4.56,428.34,36,147.54,1408.0,53,6496.63278
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,1.36,0.2,53,147.54,1408.0,53,3.0334000000000003
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,9.33,22.24,53,147.54,1408.0,53,337.31408
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,15.167,7.89,8.0,53,147.54,1408.0,53,121.336
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,15.167,5.53,40.0,53,147.54,1408.0,53,606.68
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,1.79,206.84,36,147.54,1408.0,53,3137.14228
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,15.167,0.45,34.734,36,147.54,1408.0,53,526.810578
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,15.167,10.67,0.1,53,147.54,1408.0,53,1.5167000000000002
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,23.9,75.0,36,147.54,1408.0,53,1137.525
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,15.167,0.18,4.1,36,147.54,1408.0,53,62.18469999999999
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,15.167,148.05,2.0,53,147.54,1408.0,53,30.334
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,15.167,0.79,5.0,53,147.54,1408.0,53,75.835
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,15.167,0.02,14.0,53,147.54,1408.0,53,212.338
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,205.17,0.2,52,147.54,1408.0,53,3.0334000000000003
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,0.31,40.8,36,147.54,1408.0,53,618.8136
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,15.167,13.7,25.08,53,147.54,1408.0,53,380.38836
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,15.167,9.58,70.0,36,147.54,1408.0,53,1061.69
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,15.167,147.54,1408.0,53,147.54,1408.0,53,21355.136
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,15.167,171.24,11.47,52,147.54,1408.0,53,173.96549000000002
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,15.167,64.43,4.2,36,147.54,1408.0,53,63.7014
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,41.95,40.0,36,147.54,1408.0,53,606.68
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,204.59,0.1,52,147.54,1408.0,53,1.5167000000000002
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,15.167,0.82,16.83,36,147.54,1408.0,53,255.26060999999996
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,9.11,0.1,52,147.54,1408.0,53,1.5167000000000002
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,1.68,90.66,53,147.54,1408.0,53,1375.0402199999999
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,9.79,0.1,52,147.54,1408.0,53,1.5167000000000002
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,0.94,36.894,36,147.54,1408.0,53,559.571298
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,6.59,0.2,52,147.54,1408.0,53,3.0334000000000003
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,15.167,6.63,173.0,36,147.54,1408.0,53,2623.891
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,5.04,24.84,53,147.54,1408.0,53,376.74827999999997
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,10.92,0.1,52,147.54,1408.0,53,1.5167000000000002
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,5.49,1997.2,36,147.54,1408.0,53,30291.5324
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,15.167,2.8,23.32,53,147.54,1408.0,53,353.69444
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,6.1,22.0,36,147.54,1408.0,53,333.674
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,15.167,10.03,350.0,36,147.54,1408.0,53,5308.45
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,15.167,10.27,40.0,53,147.54,1408.0,53,606.68
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,8.21,13.14,53,147.54,1408.0,53,199.29438000000002
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,15.167,0.02,18.0,53,147.54,1408.0,53,273.006
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,15.167,2.87,288.0,36,147.54,1408.0,53,4368.096
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,15.167,6.24,7.29,53,147.54,1408.0,53,110.56743
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,17.8,3255.33,53,147.54,1408.0,53,49373.59011
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,15.167,2.87,15.0,36,147.54,1408.0,53,227.505
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,15.167,10.27,15.0,53,147.54,1408.0,53,227.505
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,6.55,53.82,53,147.54,1408.0,53,816.28794
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,15.167,3.97,22.0,53,147.54,1408.0,53,333.674
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,15.167,37.34,70.0,36,147.54,1408.0,53,1061.69
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,15.167,58.62,1498.73,36,147.54,1408.0,53,22731.23791
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,15.167,1.42,16.0,53,147.54,1408.0,53,242.672
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,20.33,226.22,53,147.54,1408.0,53,3431.07874
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,0.32,6.0,36,147.54,1408.0,53,91.002
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,15.167,24.25,16.0,53,147.54,1408.0,53,242.672
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,15.167,3.45,1652.8,36,147.54,1408.0,53,25068.0176
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,15.167,0.5,1.4,36,147.54,1408.0,53,21.2338
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,15.167,3.18,18.0,53,147.54,1408.0,53,273.006
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,1.51,1.1,51,147.54,1408.0,53,16.6837
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,3.67,7.2,53,147.54,1408.0,53,109.2024
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,15.167,8.7,0.6,51,147.54,1408.0,53,9.1002
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,15.167,0.31,7.5,36,147.54,1408.0,53,113.7525
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,15.167,32.49,19.0,36,147.54,1408.0,53,288.173
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,15.167,3.35,1.5,53,147.54,1408.0,53,22.7505
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,15.167,7.91,2.0,51,147.54,1408.0,53,30.334
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,15.167,0.24,5.3,36,147.54,1408.0,53,80.3851
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,15.167,8.68,1.0,51,147.54,1408.0,53,15.167
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,5.46,19.7,51,147.54,1408.0,53,298.7899
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,3.9,34.88,51,147.54,1408.0,53,529.0249600000001
3603688,TRENT PARK POND,5300584,SHOSHONE POWER PLANT,15.167,0.29,5.0,36,147.54,1408.0,53,75.835
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,15.167,8.05,39.25,36,147.54,1408.0,53,595.30475
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,15.167,1.76,3.8,51,147.54,1408.0,53,57.6346
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,15.167,3.73,6.0,53,147.54,1408.0,53,91.002
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,15.167,0.93,0.5,36,147.54,1408.0,53,7.5835
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,1.83,1.4,51,147.54,1408.0,53,21.2338
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,15.167,9.0,17.25,36,147.54,1408.0,53,261.63075
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,15.167,7.91,0.6,51,147.54,1408.0,53,9.1002
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,15.167,3.17,1.0,53,147.54,1408.0,53,15.167
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,15.167,0.32,1.1,36,147.54,1408.0,53,16.6837
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,15.167,7.87,2.5,51,147.54,1408.0,53,37.9175
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,15.167,0.31,4.0,36,147.54,1408.0,53,60.668
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,15.167,18.46,20.0,36,147.54,1408.0,53,303.34
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,255.84,2.98,51,147.54,1408.0,53,45.19766
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,7.97,7.75,53,147.54,1408.0,53,117.54425
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,15.167,282.27,3.0,51,147.54,1408.0,53,45.501
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,15.167,0.55,1.0,36,147.54,1408.0,53,15.167
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,15.167,1.59,30.0,36,147.54,1408.0,53,455.01
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,15.167,7.42,6.0,51,147.54,1408.0,53,91.002
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,8.13,9.3,53,147.54,1408.0,53,141.0531
3603680,HOUSE POND 1,5300584,SHOSHONE POWER PLANT,15.167,1.68,2.0,36,147.54,1408.0,53,30.334
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,6.46,10.4,51,147.54,1408.0,53,157.73680000000002
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,3.01,1.5,53,147.54,1408.0,53,22.7505
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,15.167,0.89,1.5,51,147.54,1408.0,53,22.7505
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,15.167,0.42,0.1,36,147.54,1408.0,53,1.5167000000000002
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,15.167,0.57,17.04,36,147.54,1408.0,53,258.44568
3603691,BENSON RANCH POND,5300584,SHOSHONE POWER PLANT,15.167,0.08,3.0,36,147.54,1408.0,53,45.501
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,15.167,3.72,1.0,53,147.54,1408.0,53,15.167
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,15.167,3.9,14.3,51,147.54,1408.0,53,216.8881
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,15.167,28.69,25.1,36,147.54,1408.0,53,380.6917
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,15.167,8.48,3.0,51,147.54,1408.0,53,45.501
3604684,BLUE RIVER DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,15.167,45.59,520.0,36,147.54,1408.0,53,7886.84
3604685,BOREAS NO 2 DITCH,5300584,SHOSHONE POWER PLANT,15.167,4.84,16.0,36,147.54,1408.0,53,242.672
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,6.71,30.0,51,147.54,1408.0,53,455.01
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,15.167,4.89,0.5,53,147.54,1408.0,53,7.5835
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,15.167,2.09,40.0,36,147.54,1408.0,53,606.68
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,15.167,248.77,5.0,51,147.54,1408.0,53,75.835
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,15.167,0.33,52.2,51,147.54,1408.0,53,791.7174
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,7.92,6.4,36,147.54,1408.0,53,97.06880000000001
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5300584,SHOSHONE POWER PLANT,15.167,64.54,50.0,36,147.54,1408.0,53,758.35
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,15.167,8.27,25.0,53,147.54,1408.0,53,379.175
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,257.47,445.0,51,147.54,1408.0,53,6749.315
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,15.167,3.5,37.38,36,147.54,1408.0,53,566.94246
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,15.167,1.65,60.0,36,147.54,1408.0,53,910.02
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,15.167,19.3,4.5,51,147.54,1408.0,53,68.2515
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,15.167,19.57,33.76,51,147.54,1408.0,53,512.03792
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,5300584,SHOSHONE POWER PLANT,15.167,64.54,200.0,36,147.54,1408.0,53,3033.4
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,15.167,4.93,0.16,53,147.54,1408.0,53,2.42672
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,15.167,44.67,407914.0,36,147.54,1408.0,53,6186831.638
5103755,TAUSSIG RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,15.167,3.81,138.6,51,147.54,1408.0,53,2102.1461999999997
