,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
199852,2002-02-28T00:00:00.0000000,3703751,PILGRIM RANCH POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200167,2002-02-01T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200168,2002-02-02T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200169,2002-02-03T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200170,2002-02-04T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200171,2002-02-05T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200172,2002-02-06T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200173,2002-02-07T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200174,2002-02-08T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200175,2002-02-09T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200176,2002-02-10T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200177,2002-02-11T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200178,2002-02-12T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200179,2002-02-13T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200180,2002-02-14T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200181,2002-02-15T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200182,2002-02-16T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200183,2002-02-17T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200184,2002-02-18T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200185,2002-02-19T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200186,2002-02-20T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200187,2002-02-21T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200188,2002-02-22T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200189,2002-02-23T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200190,2002-02-24T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200191,2002-02-25T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200192,2002-02-26T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200193,2002-02-27T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
200194,2002-02-28T00:00:00.0000000,5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201485,2002-02-01T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201486,2002-02-02T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201487,2002-02-03T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201488,2002-02-04T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201489,2002-02-05T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201490,2002-02-06T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201491,2002-02-07T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201492,2002-02-08T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201493,2002-02-09T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201494,2002-02-10T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201495,2002-02-11T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201496,2002-02-12T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201497,2002-02-13T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201498,2002-02-14T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201499,2002-02-15T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201500,2002-02-16T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201501,2002-02-17T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201502,2002-02-18T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201503,2002-02-19T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201504,2002-02-20T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201505,2002-02-21T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201506,2002-02-22T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201507,2002-02-23T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201508,2002-02-24T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201509,2002-02-25T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201510,2002-02-26T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201511,2002-02-27T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201512,2002-02-28T00:00:00.0000000,3703522,NOECKER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201827,2002-02-01T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201828,2002-02-02T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201829,2002-02-03T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201830,2002-02-04T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201831,2002-02-05T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201832,2002-02-06T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201833,2002-02-07T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201834,2002-02-08T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201835,2002-02-09T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201836,2002-02-10T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201837,2002-02-11T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201838,2002-02-12T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201839,2002-02-13T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201840,2002-02-14T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201841,2002-02-15T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201842,2002-02-16T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201843,2002-02-17T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201844,2002-02-18T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201845,2002-02-19T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201846,2002-02-20T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201847,2002-02-21T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201848,2002-02-22T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201849,2002-02-23T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201850,2002-02-24T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201851,2002-02-25T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201852,2002-02-26T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201853,2002-02-27T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
201854,2002-02-28T00:00:00.0000000,3703743,JONES CASTLE CREEK POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202169,2002-02-01T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202170,2002-02-02T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202171,2002-02-03T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202172,2002-02-04T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202173,2002-02-05T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202174,2002-02-06T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202175,2002-02-07T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202176,2002-02-08T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202177,2002-02-09T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202178,2002-02-10T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202179,2002-02-11T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202180,2002-02-12T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202181,2002-02-13T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202182,2002-02-14T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202183,2002-02-15T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202184,2002-02-16T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202185,2002-02-17T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202186,2002-02-18T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202187,2002-02-19T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202188,2002-02-20T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202189,2002-02-21T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202190,2002-02-22T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202191,2002-02-23T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202192,2002-02-24T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202193,2002-02-25T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202194,2002-02-26T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202195,2002-02-27T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202196,2002-02-28T00:00:00.0000000,5104051,SUN VALLEY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202511,2002-02-01T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202512,2002-02-02T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202513,2002-02-03T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202514,2002-02-04T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202515,2002-02-05T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202516,2002-02-06T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202517,2002-02-07T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202518,2002-02-08T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202519,2002-02-09T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202520,2002-02-10T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202521,2002-02-11T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202522,2002-02-12T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202523,2002-02-13T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202524,2002-02-14T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202525,2002-02-15T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202526,2002-02-16T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202527,2002-02-17T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202528,2002-02-18T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202529,2002-02-19T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202530,2002-02-20T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202531,2002-02-21T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202532,2002-02-22T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202533,2002-02-23T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202534,2002-02-24T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202535,2002-02-25T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202536,2002-02-26T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202537,2002-02-27T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202538,2002-02-28T00:00:00.0000000,3603636,EAGLES NEST RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202857,2002-02-01T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202858,2002-02-02T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202859,2002-02-03T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202860,2002-02-04T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202861,2002-02-05T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202862,2002-02-06T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202863,2002-02-07T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202864,2002-02-08T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202865,2002-02-09T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202866,2002-02-10T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202867,2002-02-11T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202868,2002-02-12T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202869,2002-02-13T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202870,2002-02-14T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202871,2002-02-15T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202872,2002-02-16T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202873,2002-02-17T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202874,2002-02-18T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202875,2002-02-19T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202876,2002-02-20T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202877,2002-02-21T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202878,2002-02-22T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202879,2002-02-23T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202880,2002-02-24T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202881,2002-02-25T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202882,2002-02-26T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202883,2002-02-27T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
202884,2002-02-28T00:00:00.0000000,3601085,COPPER MTN WEST LAKE PIPELINE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
