,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
132687,2003-12-18T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132688,2003-12-19T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132689,2003-12-20T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132690,2003-12-21T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132691,2003-12-22T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132692,2003-12-23T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132693,2003-12-24T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132694,2003-12-25T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132695,2003-12-26T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132696,2003-12-27T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132697,2003-12-28T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132698,2003-12-29T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132699,2003-12-30T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132700,2003-12-31T00:00:00.0000000,3703682,18TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132974,2003-12-01T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132975,2003-12-02T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132976,2003-12-03T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132977,2003-12-04T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132978,2003-12-05T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132979,2003-12-06T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132980,2003-12-07T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132981,2003-12-08T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132982,2003-12-09T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132983,2003-12-10T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132984,2003-12-11T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132985,2003-12-12T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132986,2003-12-13T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132987,2003-12-14T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132988,2003-12-15T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132989,2003-12-16T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132990,2003-12-17T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132991,2003-12-18T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132992,2003-12-19T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132993,2003-12-20T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132994,2003-12-21T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132995,2003-12-22T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132996,2003-12-23T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132997,2003-12-24T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132998,2003-12-25T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132999,2003-12-26T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133000,2003-12-27T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133001,2003-12-28T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133002,2003-12-29T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133003,2003-12-30T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133004,2003-12-31T00:00:00.0000000,3703683,6TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133278,2003-12-01T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133279,2003-12-02T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133280,2003-12-03T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133281,2003-12-04T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133282,2003-12-05T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133283,2003-12-06T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133284,2003-12-07T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133285,2003-12-08T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133286,2003-12-09T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133287,2003-12-10T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133288,2003-12-11T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133289,2003-12-12T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133290,2003-12-13T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133291,2003-12-14T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133292,2003-12-15T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133293,2003-12-16T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133294,2003-12-17T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133295,2003-12-18T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133296,2003-12-19T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133297,2003-12-20T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133298,2003-12-21T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133299,2003-12-22T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133300,2003-12-23T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133301,2003-12-24T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133302,2003-12-25T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133303,2003-12-26T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133304,2003-12-27T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133305,2003-12-28T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133306,2003-12-29T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133307,2003-12-30T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133308,2003-12-31T00:00:00.0000000,3703703,CHAROLAIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133582,2003-12-01T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133583,2003-12-02T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133584,2003-12-03T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133585,2003-12-04T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133586,2003-12-05T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133587,2003-12-06T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133588,2003-12-07T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133589,2003-12-08T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133590,2003-12-09T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133591,2003-12-10T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133592,2003-12-11T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133593,2003-12-12T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133594,2003-12-13T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133595,2003-12-14T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133596,2003-12-15T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133597,2003-12-16T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133598,2003-12-17T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133599,2003-12-18T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133600,2003-12-19T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133601,2003-12-20T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133602,2003-12-21T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133603,2003-12-22T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133604,2003-12-23T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133605,2003-12-24T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133606,2003-12-25T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133607,2003-12-26T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133608,2003-12-27T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133609,2003-12-28T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133610,2003-12-29T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133611,2003-12-30T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133612,2003-12-31T00:00:00.0000000,3703704,14TH HOLE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133886,2003-12-01T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133887,2003-12-02T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133888,2003-12-03T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133889,2003-12-04T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133890,2003-12-05T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133891,2003-12-06T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133892,2003-12-07T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133893,2003-12-08T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133894,2003-12-09T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133895,2003-12-10T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133896,2003-12-11T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133897,2003-12-12T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133898,2003-12-13T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133899,2003-12-14T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133900,2003-12-15T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133901,2003-12-16T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133902,2003-12-17T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133903,2003-12-18T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133904,2003-12-19T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133905,2003-12-20T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133906,2003-12-21T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133907,2003-12-22T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133908,2003-12-23T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133909,2003-12-24T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133910,2003-12-25T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133911,2003-12-26T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133912,2003-12-27T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133913,2003-12-28T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133914,2003-12-29T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133915,2003-12-30T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133916,2003-12-31T00:00:00.0000000,3703510,BLACK LAKE NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134190,2003-12-01T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134191,2003-12-02T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134192,2003-12-03T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134193,2003-12-04T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134194,2003-12-05T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134195,2003-12-06T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134196,2003-12-07T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134197,2003-12-08T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134198,2003-12-09T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134199,2003-12-10T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134200,2003-12-11T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134201,2003-12-12T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134202,2003-12-13T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134203,2003-12-14T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134204,2003-12-15T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134205,2003-12-16T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134206,2003-12-17T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134207,2003-12-18T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134208,2003-12-19T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134209,2003-12-20T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134210,2003-12-21T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134211,2003-12-22T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134212,2003-12-23T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134213,2003-12-24T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134214,2003-12-25T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134215,2003-12-26T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134216,2003-12-27T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134217,2003-12-28T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134218,2003-12-29T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134219,2003-12-30T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134220,2003-12-31T00:00:00.0000000,3703608,BLACK LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134567,2003-12-01T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134568,2003-12-02T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134569,2003-12-03T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134570,2003-12-04T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134571,2003-12-05T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134572,2003-12-06T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134573,2003-12-07T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134574,2003-12-08T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134575,2003-12-09T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
134576,2003-12-10T00:00:00.0000000,5003648,LEWIS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
