analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.62,53.14,36,15.77,209199.0,36,6674.6497
3603582,GRIGGS RESERVOIR NO 7,5103709,WILLIAMS FORK RESERVOIR,11.771,0.62,1.0,36,2.22,187274.0,51,11.771
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,135.875,0.62,53.14,36,147.54,1408.0,53,7220.3975
3603625,LAKE ALVIN,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.62,53.14,36,13.87,43989.7,37,152.7775
3603582,GRIGGS RESERVOIR NO 7,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.62,1.0,36,13.87,43989.7,37,2.875
3603625,LAKE ALVIN,5103709,WILLIAMS FORK RESERVOIR,11.771,0.62,53.14,36,2.22,187274.0,51,625.51094
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.62,1.0,36,15.77,209199.0,36,125.605
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,135.875,0.62,1.0,36,147.54,1408.0,53,135.875
3603582,GRIGGS RESERVOIR NO 7,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.62,1.0,36,45.59,520.0,36,17.605
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,22.666,0.62,0.07,38,53.09,940.28,72,1.5866200000000001
3803919,ASPEN GOLF COURSE PND 07,7200646,GRAND VALLEY PROJECT,17.75,0.62,0.07,38,61.8,2313.7,72,1.2425000000000002
3603625,LAKE ALVIN,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.62,53.14,36,45.59,520.0,36,935.5297
3803919,ASPEN GOLF COURSE PND 07,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.62,0.07,38,15.77,209199.0,36,0.14
3803627,LAURENCE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.63,30.0,38,15.77,209199.0,36,60.0
4503620,MACKLEY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,0.63,0.4,45,53.09,940.28,72,9.0664
4503620,MACKLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,0.63,0.4,45,61.8,2313.7,72,7.1000000000000005
4503620,MACKLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.63,0.4,45,15.77,209199.0,36,0.8
3803627,LAURENCE POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,0.63,30.0,38,61.8,2313.7,72,532.5
3803627,LAURENCE POND NO 2,7200645,GRAND VALLEY CANAL,22.666,0.63,30.0,38,53.09,940.28,72,679.98
3803626,LAURENCE POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,0.64,20.0,38,61.8,2313.7,72,355.0
3803668,WILDCAT POND NO 3B,7200646,GRAND VALLEY PROJECT,17.75,0.64,1.0,38,61.8,2313.7,72,17.75
3803626,LAURENCE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.64,20.0,38,15.77,209199.0,36,40.0
3803668,WILDCAT POND NO 3B,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.64,1.0,38,15.77,209199.0,36,2.0
3703953,BARRY POND NO 2,5300584,SHOSHONE POWER PLANT,1.0,0.64,0.2,37,147.54,1408.0,53,0.2
3803626,LAURENCE POND NO 1,7200645,GRAND VALLEY CANAL,22.666,0.64,20.0,38,53.09,940.28,72,453.32
3703952,BARRY POND NO 1,5300584,SHOSHONE POWER PLANT,1.0,0.64,0.7,37,147.54,1408.0,53,0.7
3803668,WILDCAT POND NO 3B,7200645,GRAND VALLEY CANAL,22.666,0.64,1.0,38,53.09,940.28,72,22.666
3703616,ARROWHEAD DAM,5103709,WILLIAMS FORK RESERVOIR,11.771,0.66,43.0,37,2.22,187274.0,51,506.153
3803943,SHEEHAN POND,7200646,GRAND VALLEY PROJECT,17.75,0.66,2.0,38,61.8,2313.7,72,35.5
3703616,ARROWHEAD DAM,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.66,43.0,37,45.59,520.0,36,757.015
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,135.875,0.66,43.0,37,147.54,1408.0,53,5842.625
3803943,SHEEHAN POND,7200645,GRAND VALLEY CANAL,22.666,0.66,2.0,38,53.09,940.28,72,45.332
3703616,ARROWHEAD DAM,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.66,43.0,37,15.77,209199.0,36,5401.015
3803943,SHEEHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.66,2.0,38,15.77,209199.0,36,4.0
3703616,ARROWHEAD DAM,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.66,43.0,37,13.87,43989.7,37,123.625
5203937,CHRISTENSEN DAM,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.67,10.0,52,15.77,209199.0,36,1256.05
5203937,CHRISTENSEN DAM,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.67,10.0,52,13.87,43989.7,37,28.75
5203937,CHRISTENSEN DAM,5103709,WILLIAMS FORK RESERVOIR,11.771,0.67,10.0,52,2.22,187274.0,51,117.71000000000001
5203937,CHRISTENSEN DAM,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.67,10.0,52,45.59,520.0,36,176.05
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,135.875,0.67,10.0,52,147.54,1408.0,53,1358.75
3703977,CALHOUN-BUDDY'S POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.69,0.5,37,13.87,43989.7,37,1.4375
3803821,ELAM POND NO 1 & NO 2,7200645,GRAND VALLEY CANAL,22.666,0.69,42.0,38,53.09,940.28,72,951.972
3803821,ELAM POND NO 1 & NO 2,7200646,GRAND VALLEY PROJECT,17.75,0.69,42.0,38,61.8,2313.7,72,745.5
3703977,CALHOUN-BUDDY'S POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.69,0.5,37,45.59,520.0,36,8.8025
3703977,CALHOUN-BUDDY'S POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.69,0.5,37,15.77,209199.0,36,62.8025
3803821,ELAM POND NO 1 & NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.69,42.0,38,15.77,209199.0,36,84.0
3703977,CALHOUN-BUDDY'S POND,5103709,WILLIAMS FORK RESERVOIR,11.771,0.69,0.5,37,2.22,187274.0,51,5.8855
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,135.875,0.69,0.5,37,147.54,1408.0,53,67.9375
3703689,CORNWELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.7,0.4,37,15.77,209199.0,36,50.242000000000004
3703689,CORNWELL POND NO 1,5300584,SHOSHONE POWER PLANT,136.875,0.7,0.4,37,147.54,1408.0,53,54.75
3703689,CORNWELL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.7,0.4,37,45.59,520.0,36,7.042000000000001
3703689,CORNWELL POND NO 1,5103709,WILLIAMS FORK RESERVOIR,11.771,0.7,0.4,37,2.22,187274.0,51,4.7084
3703689,CORNWELL POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.7,0.4,37,13.87,43989.7,37,1.1500000000000001
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,135.875,0.71,7.85,36,147.54,1408.0,53,1066.6187499999999
3603545,GRIGGS RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.71,7.85,36,15.77,209199.0,36,985.99925
3603545,GRIGGS RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.71,7.85,36,45.59,520.0,36,138.19925
3603545,GRIGGS RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,11.771,0.71,7.85,36,2.22,187274.0,51,92.40235
3804185,DIEMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.74,19.1,38,15.77,209199.0,36,38.2
3804185,DIEMER RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,0.74,19.1,38,53.09,940.28,72,432.92060000000004
3804185,DIEMER RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,0.74,19.1,38,61.8,2313.7,72,339.02500000000003
3703540,MIN LAKE BORAH,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.75,22.5,37,13.87,43989.7,37,64.6875
3703540,MIN LAKE BORAH,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.75,22.5,37,45.59,520.0,36,396.1125
3703540,MIN LAKE BORAH,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.75,22.5,37,15.77,209199.0,36,2826.1125
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,135.875,0.75,22.5,37,147.54,1408.0,53,3057.1875
3703540,MIN LAKE BORAH,5103709,WILLIAMS FORK RESERVOIR,11.771,0.75,22.5,37,2.22,187274.0,51,264.8475
3903549,GRAY DOMESTIC POND,7200646,GRAND VALLEY PROJECT,17.75,0.77,0.4,39,61.8,2313.7,72,7.1000000000000005
3903549,GRAY DOMESTIC POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.77,0.4,39,15.77,209199.0,36,0.8
3903549,GRAY DOMESTIC POND,7200645,GRAND VALLEY CANAL,22.666,0.77,0.4,39,53.09,940.28,72,9.0664
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,17.75,0.78,0.24,38,61.8,2313.7,72,4.26
3803909,ASPEN GOLF COURSE PND 11,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.78,0.14,38,15.77,209199.0,36,0.28
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,17.75,0.78,0.14,38,61.8,2313.7,72,2.4850000000000003
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,22.666,0.78,0.24,38,53.09,940.28,72,5.43984
3803916,ASPEN GOLF COURSE PND 04,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.78,0.24,38,15.77,209199.0,36,0.48
3803909,ASPEN GOLF COURSE PND 11,7200645,GRAND VALLEY CANAL,22.666,0.78,0.14,38,53.09,940.28,72,3.1732400000000003
5302027,MIN LAKE HANGING LAKE,5103709,WILLIAMS FORK RESERVOIR,11.771,0.79,5.0,53,2.22,187274.0,51,58.855000000000004
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,135.875,0.79,0.17,37,147.54,1408.0,53,23.098750000000003
3703785,GRAHAM POND NO 1,5103709,WILLIAMS FORK RESERVOIR,11.771,0.79,0.17,37,2.22,187274.0,51,2.0010700000000003
3803912,ASPEN GOLF COURSE PND 14,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.79,0.31,38,15.77,209199.0,36,0.62
3703785,GRAHAM POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.79,0.17,37,13.87,43989.7,37,0.48875
3803907,ASPEN GOLF COURSE PND 01,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.79,6.38,38,15.77,209199.0,36,12.76
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,17.75,0.79,0.31,38,61.8,2313.7,72,5.5025
5302027,MIN LAKE HANGING LAKE,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.79,5.0,53,15.77,209199.0,36,628.025
3803912,ASPEN GOLF COURSE PND 14,7200645,GRAND VALLEY CANAL,22.666,0.79,0.31,38,53.09,940.28,72,7.02646
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,17.75,0.79,6.38,38,61.8,2313.7,72,113.245
5302027,MIN LAKE HANGING LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.79,5.0,53,45.59,520.0,36,88.025
3703785,GRAHAM POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.79,0.17,37,15.77,209199.0,36,21.352850000000004
5302027,MIN LAKE HANGING LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.79,5.0,53,13.87,43989.7,37,14.375
3703785,GRAHAM POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.79,0.17,37,45.59,520.0,36,2.9928500000000002
3803907,ASPEN GOLF COURSE PND 01,7200645,GRAND VALLEY CANAL,22.666,0.79,6.38,38,53.09,940.28,72,144.60908
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,135.875,0.79,5.0,53,147.54,1408.0,53,679.375
3704065,CROTZER POND,5300584,SHOSHONE POWER PLANT,1.0,0.8,2.605,37,147.54,1408.0,53,2.605
3703802,RED CANYON ESTATES POND NO. 7,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.82,5.0,37,45.59,520.0,36,88.025
3603596,BILLS RANCH LAKE,5103709,WILLIAMS FORK RESERVOIR,11.771,0.82,16.83,36,2.22,187274.0,51,198.10593
3703802,RED CANYON ESTATES POND NO. 7,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.82,5.0,37,15.77,209199.0,36,628.025
3703802,RED CANYON ESTATES POND NO. 7,5103709,WILLIAMS FORK RESERVOIR,11.771,0.82,5.0,37,2.22,187274.0,51,58.855000000000004
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,135.875,0.82,5.0,37,147.54,1408.0,53,679.375
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.82,16.83,36,15.77,209199.0,36,2113.9321499999996
3703802,RED CANYON ESTATES POND NO. 7,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.82,5.0,37,13.87,43989.7,37,14.375
3603596,BILLS RANCH LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.82,16.83,36,45.59,520.0,36,296.29215
3603596,BILLS RANCH LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.82,16.83,36,13.87,43989.7,37,48.38625
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,135.875,0.82,16.83,36,147.54,1408.0,53,2286.77625
3900687,WARE AND HINDS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.85,47.293,39,15.77,209199.0,36,94.586
3900687,WARE AND HINDS DITCH,7200645,GRAND VALLEY CANAL,22.666,0.85,47.293,39,53.09,940.28,72,1071.943138
3900687,WARE AND HINDS DITCH,7200646,GRAND VALLEY PROJECT,17.75,0.85,47.293,39,61.8,2313.7,72,839.45075
3903539,LINDSTROM FISH PONDS,7200645,GRAND VALLEY CANAL,22.666,0.86,2.0,39,53.09,940.28,72,45.332
3903539,LINDSTROM FISH PONDS,7200646,GRAND VALLEY PROJECT,17.75,0.86,2.0,39,61.8,2313.7,72,35.5
3903539,LINDSTROM FISH PONDS,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.86,2.0,39,15.77,209199.0,36,4.0
3703523,NOTTINGHAM RES,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.87,22.0,37,13.87,43989.7,37,63.25
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,135.875,0.87,22.0,37,147.54,1408.0,53,2989.25
3703523,NOTTINGHAM RES,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.87,22.0,37,15.77,209199.0,36,2763.31
3703523,NOTTINGHAM RES,5103709,WILLIAMS FORK RESERVOIR,11.771,0.87,22.0,37,2.22,187274.0,51,258.962
3703523,NOTTINGHAM RES,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.87,22.0,37,45.59,520.0,36,387.31
4503502,R3 BOTTOM POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.88,6.5,45,15.77,209199.0,36,13.0
7203837,KENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,0.88,87.0,72,53.09,940.28,72,1971.942
4503502,R3 BOTTOM POND,7200645,GRAND VALLEY CANAL,22.666,0.88,6.5,45,53.09,940.28,72,147.329
4503502,R3 BOTTOM POND,7200646,GRAND VALLEY PROJECT,17.75,0.88,6.5,45,61.8,2313.7,72,115.375
3803547,POLO POND,7200646,GRAND VALLEY PROJECT,17.75,0.89,1.0,38,61.8,2313.7,72,17.75
3803602,JEFFRIES POND,7200646,GRAND VALLEY PROJECT,17.75,0.89,1.0,38,61.8,2313.7,72,17.75
3803547,POLO POND,7200645,GRAND VALLEY CANAL,22.666,0.89,1.0,38,53.09,940.28,72,22.666
3803602,JEFFRIES POND,7200645,GRAND VALLEY CANAL,22.666,0.89,1.0,38,53.09,940.28,72,22.666
3803547,POLO POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.89,1.0,38,15.77,209199.0,36,2.0
3803602,JEFFRIES POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.89,1.0,38,15.77,209199.0,36,2.0
5104032,WHITING RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.89,1.5,51,45.59,520.0,36,26.4075
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,135.875,0.89,1.5,51,147.54,1408.0,53,203.8125
5104032,WHITING RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,11.771,0.89,1.5,51,2.22,187274.0,51,17.6565
5104032,WHITING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.89,1.5,51,15.77,209199.0,36,188.4075
5104032,WHITING RESERVOIR NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.89,1.5,51,13.87,43989.7,37,4.3125
3703939,VANHEE POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.91,0.223,37,45.59,520.0,36,3.9259150000000003
3703939,VANHEE POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.91,0.223,37,13.87,43989.7,37,0.6411250000000001
3703939,VANHEE POND NO 3,5103709,WILLIAMS FORK RESERVOIR,11.771,0.91,0.223,37,2.22,187274.0,51,2.6249330000000004
3703939,VANHEE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.91,0.223,37,15.77,209199.0,36,28.009915000000003
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,135.875,0.91,0.223,37,147.54,1408.0,53,30.300125
3703937,VANHEE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,11.771,0.92,0.142,37,2.22,187274.0,51,1.671482
3703938,VANHEE POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.92,0.034,37,13.87,43989.7,37,0.09775
3703938,VANHEE POND NO 2,5103709,WILLIAMS FORK RESERVOIR,11.771,0.92,0.034,37,2.22,187274.0,51,0.40021400000000007
3703937,VANHEE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.92,0.142,37,15.77,209199.0,36,17.83591
3703938,VANHEE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.92,0.034,37,15.77,209199.0,36,4.27057
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,135.875,0.92,0.142,37,147.54,1408.0,53,19.294249999999998
3703938,VANHEE POND NO 2,5300584,SHOSHONE POWER PLANT,135.875,0.92,0.034,37,147.54,1408.0,53,4.619750000000001
3703938,VANHEE POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.92,0.034,37,45.59,520.0,36,0.59857
3703937,VANHEE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.92,0.142,37,45.59,520.0,36,2.49991
3703937,VANHEE POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.92,0.142,37,13.87,43989.7,37,0.40824999999999995
3603690,BROOKS SNIDER POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.93,0.5,36,13.87,43989.7,37,1.4375
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,135.875,0.93,0.5,36,147.54,1408.0,53,67.9375
3603690,BROOKS SNIDER POND,5103709,WILLIAMS FORK RESERVOIR,11.771,0.93,0.5,36,2.22,187274.0,51,5.8855
3603690,BROOKS SNIDER POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.93,0.5,36,45.59,520.0,36,8.8025
3603690,BROOKS SNIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.93,0.5,36,15.77,209199.0,36,62.8025
3603599,SAWMILL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.771,0.94,36.894,36,2.22,187274.0,51,434.279274
5103500,BAUMBERGER POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.94,5.17,51,45.59,520.0,36,91.01785
5103500,BAUMBERGER POND,5103709,WILLIAMS FORK RESERVOIR,11.771,0.94,5.17,51,2.22,187274.0,51,60.85607
3603599,SAWMILL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.94,36.894,36,45.59,520.0,36,649.51887
5103500,BAUMBERGER POND,5300584,SHOSHONE POWER PLANT,135.875,0.94,5.17,51,147.54,1408.0,53,702.47375
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,0.94,36.894,36,147.54,1408.0,53,5012.97225
5103500,BAUMBERGER POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.94,5.17,51,15.77,209199.0,36,649.37785
3603599,SAWMILL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.94,36.894,36,13.87,43989.7,37,106.07025
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.94,36.894,36,15.77,209199.0,36,4634.07087
5103500,BAUMBERGER POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.94,5.17,51,13.87,43989.7,37,14.86375
3703934,COTTON RANCH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.95,0.514,37,45.59,520.0,36,9.04897
3703951,NELSON # 1 POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.95,6.0,37,13.87,43989.7,37,17.25
3701086,STONE CR RES AND DITCH,5103709,WILLIAMS FORK RESERVOIR,11.771,0.95,15.0,37,2.22,187274.0,51,176.565
3703690,COTTON POND NO 2,5103709,WILLIAMS FORK RESERVOIR,11.771,0.95,1.922,37,2.22,187274.0,51,22.623862
3703934,COTTON RANCH POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.95,0.514,37,13.87,43989.7,37,1.4777500000000001
3703934,COTTON RANCH POND NO 3,5103709,WILLIAMS FORK RESERVOIR,11.771,0.95,0.514,37,2.22,187274.0,51,6.050294000000001
3703951,NELSON # 1 POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.95,6.0,37,45.59,520.0,36,105.63
3701086,STONE CR RES AND DITCH,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.95,15.0,37,13.87,43989.7,37,43.125
3703951,NELSON # 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.95,6.0,37,15.77,209199.0,36,753.63
3701086,STONE CR RES AND DITCH,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.95,15.0,37,45.59,520.0,36,264.075
3703690,COTTON POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.95,1.922,37,45.59,520.0,36,33.83681
3703951,NELSON # 1 POND,5103709,WILLIAMS FORK RESERVOIR,11.771,0.95,6.0,37,2.22,187274.0,51,70.626
3701086,STONE CR RES AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.95,15.0,37,15.77,209199.0,36,1884.075
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,135.875,0.95,6.0,37,147.54,1408.0,53,815.25
3703690,COTTON POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.95,1.922,37,13.87,43989.7,37,5.5257499999999995
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,135.875,0.95,0.514,37,147.54,1408.0,53,69.83975
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,135.875,0.95,1.922,37,147.54,1408.0,53,261.15175
3701086,STONE CR RES AND DITCH,5300584,SHOSHONE POWER PLANT,135.875,0.95,15.0,37,147.54,1408.0,53,2038.125
3703690,COTTON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.95,1.922,37,15.77,209199.0,36,241.41281
3703934,COTTON RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.95,0.514,37,15.77,209199.0,36,64.56097
5103536,MCCOY POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.96,3.0,51,13.87,43989.7,37,8.625
3603672,LAKE LACY,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.96,5.0,36,45.59,520.0,36,88.025
5103536,MCCOY POND NO 2,5103709,WILLIAMS FORK RESERVOIR,11.771,0.96,3.0,51,2.22,187274.0,51,35.313
3603672,LAKE LACY,5103709,WILLIAMS FORK RESERVOIR,11.771,0.96,5.0,36,2.22,187274.0,51,58.855000000000004
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,135.875,0.96,5.0,36,147.54,1408.0,53,679.375
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.96,5.0,36,15.77,209199.0,36,628.025
3603672,LAKE LACY,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.96,5.0,36,13.87,43989.7,37,14.375
5103536,MCCOY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.96,3.0,51,15.77,209199.0,36,376.815
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,135.875,0.96,3.0,51,147.54,1408.0,53,407.625
5103536,MCCOY POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.96,3.0,51,45.59,520.0,36,52.815
5103716,EASTWIND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.97,8.0,51,15.77,209199.0,36,1004.84
5103716,EASTWIND NO 1 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.97,8.0,51,45.59,520.0,36,140.84
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,0.97,8.0,51,147.54,1408.0,53,1087.0
5103716,EASTWIND NO 1 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.771,0.97,8.0,51,2.22,187274.0,51,94.168
5103716,EASTWIND NO 1 RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.97,8.0,51,13.87,43989.7,37,23.0
3803632,DRY CREEK POND NO. 1,7200646,GRAND VALLEY PROJECT,17.75,0.98,0.3,38,61.8,2313.7,72,5.325
3803632,DRY CREEK POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.98,0.3,38,15.77,209199.0,36,0.6
3803632,DRY CREEK POND NO. 1,7200645,GRAND VALLEY CANAL,22.666,0.98,0.3,38,53.09,940.28,72,6.7998
3903565,GOLDMAN STOCK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.99,0.003,39,15.77,209199.0,36,0.006
3804367,WHITCOMB COLLECTION POND,7200645,GRAND VALLEY CANAL,22.666,0.99,0.1,38,53.09,940.28,72,2.2666
3804367,WHITCOMB COLLECTION POND,7200646,GRAND VALLEY PROJECT,17.75,0.99,0.1,38,61.8,2313.7,72,1.7750000000000001
3903565,GOLDMAN STOCK POND NO 5,7200645,GRAND VALLEY CANAL,22.666,0.99,0.003,39,53.09,940.28,72,0.067998
