analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3704029,NELSON POND B,3604512,DILLON RESERVOIR,22.0,1.91,3.09,37,44.67,407914.0,36,67.97999999999999
3704029,NELSON POND B,5300584,SHOSHONE POWER PLANT,149.989,1.91,3.09,37,147.54,1408.0,53,463.46601
3704029,NELSON POND B,3704516,HOMESTAKE PROJ RESERVOIR,3.989,1.91,3.09,37,13.87,43989.7,37,12.326009999999998
3704028,NELSON POND A,5300584,SHOSHONE POWER PLANT,149.989,1.91,0.15,37,147.54,1408.0,53,22.49835
3703688,PETTY RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,1.91,0.325,37,13.87,43989.7,37,1.296425
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,1.91,0.325,37,147.54,1408.0,53,48.746425
3704028,NELSON POND A,3704516,HOMESTAKE PROJ RESERVOIR,3.989,1.91,0.15,37,13.87,43989.7,37,0.5983499999999999
3704028,NELSON POND A,3604512,DILLON RESERVOIR,22.0,1.91,0.15,37,44.67,407914.0,36,3.3
3703944,BUCKHORN POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,1.92,77.05,37,13.87,43989.7,37,307.35245
3703944,BUCKHORN POND NO 1,3604512,DILLON RESERVOIR,22.0,1.92,77.05,37,44.67,407914.0,36,1695.1
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,149.989,1.92,77.05,37,147.54,1408.0,53,11556.65245
3806523,RAINBOW POND NO. 2,3800893,MCKOWN DITCH,74.0,1.96,8.24,38,7.47,30.0,38,609.76
5003675,GOOGLY EYED POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,1.96,1.4,50,13.87,43989.7,37,5.584599999999999
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,149.989,1.96,1.4,50,147.54,1408.0,53,209.9846
5003675,GOOGLY EYED POND,3604512,DILLON RESERVOIR,22.0,1.96,1.4,50,44.67,407914.0,36,30.799999999999997
3806523,RAINBOW POND NO. 2,3801117,DOOSE DITCH,1.0,1.96,8.24,38,3.96,4.0,38,8.24
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,147.822,1.97,61.2,51,147.54,1408.0,53,9046.706400000001
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,124.0,1.98,30.67,51,147.54,1408.0,53,3803.0800000000004
3803959,BUCK POINT RANCH RES 2,3800925,PARK DITCH,74.0,1.99,15.0,38,7.58,16.9,38,1110.0
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,149.989,1.99,0.2,37,147.54,1408.0,53,29.9978
3803959,BUCK POINT RANCH RES 2,3801481,VAN CLEVE-FISHER FDR D,39.0,1.99,15.0,38,2.72,26.4,38,585.0
3803959,BUCK POINT RANCH RES 2,3800881,MOUNTAIN MEADOW DITCH,1.0,1.99,15.0,38,13.9,53.0,38,15.0
3703990,RED CANYON POND 15 (A),3604512,DILLON RESERVOIR,22.0,1.99,0.2,37,44.67,407914.0,36,4.4
3703990,RED CANYON POND 15 (A),3704516,HOMESTAKE PROJ RESERVOIR,3.989,1.99,0.2,37,13.87,43989.7,37,0.7978000000000001
3703590,MIN LAKE WHITNEY,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.0,84.0,37,13.87,43989.7,37,335.07599999999996
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,149.989,2.0,84.0,37,147.54,1408.0,53,12599.076000000001
3603661,MILLIGAN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.02,10.0,36,13.87,43989.7,37,39.89
3603661,MILLIGAN RESERVOIR,3604512,DILLON RESERVOIR,22.0,2.02,10.0,36,44.67,407914.0,36,220.0
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.02,10.0,36,147.54,1408.0,53,1499.89
3600662,HOAGLAND CANAL (ELLIOT),5300584,SHOSHONE POWER PLANT,124.0,2.05,25.0,36,147.54,1408.0,53,3100.0
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,149.989,2.06,0.05,37,147.54,1408.0,53,7.49945
3703991,RED CANYON POND 15 (B),3604512,DILLON RESERVOIR,22.0,2.06,0.05,37,44.67,407914.0,36,1.1
3703991,RED CANYON POND 15 (B),3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.06,0.05,37,13.87,43989.7,37,0.19945000000000002
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,119.322,2.09,40.0,36,147.54,1408.0,53,4772.88
3703731,MIRANDA POND,3604512,DILLON RESERVOIR,22.0,2.09,4.1,37,44.67,407914.0,36,90.19999999999999
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,149.989,2.09,4.1,37,147.54,1408.0,53,614.9549
3703731,MIRANDA POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.09,4.1,37,13.87,43989.7,37,16.354899999999997
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,30.667,2.09,40.0,36,15.56,1726.0,36,1226.68
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,124.0,2.1,20.0,37,147.54,1408.0,53,2480.0
3703992,RED CANYON POND 15C,5300584,SHOSHONE POWER PLANT,149.989,2.11,0.05,37,147.54,1408.0,53,7.49945
3703992,RED CANYON POND 15C,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.11,0.05,37,13.87,43989.7,37,0.19945000000000002
3703992,RED CANYON POND 15C,3604512,DILLON RESERVOIR,22.0,2.11,0.05,37,44.67,407914.0,36,1.1
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,149.989,2.12,2.0,37,147.54,1408.0,53,299.978
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,124.0,2.12,14.86,51,147.54,1408.0,53,1842.6399999999999
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,124.0,2.12,22.96,37,147.54,1408.0,53,2847.04
3703995,GART POND,3604512,DILLON RESERVOIR,22.0,2.12,1.22,37,44.67,407914.0,36,26.84
3704032,CATTLEMAN'S CLUB POND NO. 1,3604512,DILLON RESERVOIR,22.0,2.12,7.4,37,44.67,407914.0,36,162.8
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,149.989,2.12,0.14,37,147.54,1408.0,53,20.99846
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,149.989,2.12,3.43,37,147.54,1408.0,53,514.46227
3703754,PILGRIM RANCH POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,0.14,37,13.87,43989.7,37,0.5584600000000001
3703756,PILGRIM RANCH POND NO 6,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,0.33,37,13.87,43989.7,37,1.31637
3703757,PILGRIM RANCH POND NO 7,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,0.33,37,13.87,43989.7,37,1.31637
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,149.989,2.12,0.33,37,147.54,1408.0,53,49.496370000000006
3703753,PILGRIM RANCH POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,0.11,37,13.87,43989.7,37,0.43879
3703751,PILGRIM RANCH POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,2.0,37,13.87,43989.7,37,7.978
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,149.989,2.12,0.33,37,147.54,1408.0,53,49.496370000000006
3703603,LAKE CREEK  MEADOWS RES,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,3.43,37,13.87,43989.7,37,13.68227
3704032,CATTLEMAN'S CLUB POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,7.4,37,13.87,43989.7,37,29.5186
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,149.989,2.12,0.33,37,147.54,1408.0,53,49.496370000000006
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,149.989,2.12,0.73,37,147.54,1408.0,53,109.49197
3703755,PILGRIM RANCH POND NO 5,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,0.06,37,13.87,43989.7,37,0.23934
3703995,GART POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,1.22,37,13.87,43989.7,37,4.86658
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,149.989,2.12,0.33,37,147.54,1408.0,53,49.496370000000006
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,149.989,2.12,0.33,37,147.54,1408.0,53,49.496370000000006
3703686,MONROE POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,0.73,37,13.87,43989.7,37,2.9119699999999997
3703765,PILGRIM RANCH POND NO 15,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,0.33,37,13.87,43989.7,37,1.31637
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,149.989,2.12,0.11,37,147.54,1408.0,53,16.49879
3703760,PILGRIM RANCH POND NO 10,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,0.33,37,13.87,43989.7,37,1.31637
3704032,CATTLEMAN'S CLUB POND NO. 1,5300584,SHOSHONE POWER PLANT,149.989,2.12,7.4,37,147.54,1408.0,53,1109.9186000000002
3703995,GART POND,5300584,SHOSHONE POWER PLANT,149.989,2.12,1.22,37,147.54,1408.0,53,182.98658
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,149.989,2.12,0.06,37,147.54,1408.0,53,8.99934
3703759,PILGRIM RANCH POND NO 9,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.12,0.33,37,13.87,43989.7,37,1.31637
3704046,LINE CABIN POND,5300584,SHOSHONE POWER PLANT,149.989,2.13,8.19,37,147.54,1408.0,53,1228.4099099999999
3704046,LINE CABIN POND,3604512,DILLON RESERVOIR,22.0,2.13,8.19,37,44.67,407914.0,36,180.17999999999998
3704046,LINE CABIN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.13,8.19,37,13.87,43989.7,37,32.669909999999994
3703863,N MILLER RESERVOIR,3700712,MILLER DITCH,16.073,2.15,0.2,37,8.47,6.87,37,3.2146000000000003
5000576,HAYPARK CANAL HGT NO 1,5300584,SHOSHONE POWER PLANT,149.989,2.15,75.0,50,147.54,1408.0,53,11249.175000000001
3703789,GOLDEN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.15,19.6,37,13.87,43989.7,37,78.1844
3703789,GOLDEN POND,3604512,DILLON RESERVOIR,22.0,2.15,19.6,37,44.67,407914.0,36,431.20000000000005
5000576,HAYPARK CANAL HGT NO 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.15,75.0,50,13.87,43989.7,37,299.175
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,149.989,2.15,19.6,37,147.54,1408.0,53,2939.7844000000005
3703863,N MILLER RESERVOIR,3700823,STRATTON AND CO DITCH,2.011,2.15,0.2,37,8.34,54.4,37,0.40220000000000006
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.15,0.2,37,147.54,1408.0,53,29.9978
3703863,N MILLER RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.15,0.2,37,13.87,43989.7,37,0.7978000000000001
3703863,N MILLER RESERVOIR,3700655,H O R DITCH,4.0,2.15,0.2,37,7.01,18.19,37,0.8
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.15,193.0,51,147.54,1408.0,53,28947.877
3703863,N MILLER RESERVOIR,3700561,DAGGETT AND PARKER DITCH,1.0,2.15,0.2,37,5.0,23.26,37,0.2
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.16,0.5,37,147.54,1408.0,53,74.9945
3703820,BUCK CR RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.16,0.5,37,13.87,43989.7,37,1.9945
3704041,HOLE 13 POND D,5300584,SHOSHONE POWER PLANT,149.989,2.17,0.616,37,147.54,1408.0,53,92.393224
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,149.989,2.17,3.0,53,147.54,1408.0,53,449.967
5303508,JARNOT POND 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.17,3.0,53,13.87,43989.7,37,11.966999999999999
3704041,HOLE 13 POND D,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.17,0.616,37,13.87,43989.7,37,2.457224
5303509,JARNOT POND 2,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.17,5.0,53,13.87,43989.7,37,19.945
3704043,RED FOX POND B,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.17,0.046,37,13.87,43989.7,37,0.183494
5303508,JARNOT POND 1,3604512,DILLON RESERVOIR,22.0,2.17,3.0,53,44.67,407914.0,36,66.0
5303509,JARNOT POND 2,3604512,DILLON RESERVOIR,22.0,2.17,5.0,53,44.67,407914.0,36,110.0
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,149.989,2.17,5.0,53,147.54,1408.0,53,749.945
3704041,HOLE 13 POND D,3604512,DILLON RESERVOIR,22.0,2.17,0.616,37,44.67,407914.0,36,13.552
3704043,RED FOX POND B,3604512,DILLON RESERVOIR,22.0,2.17,0.046,37,44.67,407914.0,36,1.012
3704043,RED FOX POND B,5300584,SHOSHONE POWER PLANT,149.989,2.17,0.046,37,147.54,1408.0,53,6.899494
3803970,BUCK POINT RANCH RES 1,3800925,PARK DITCH,74.0,2.19,20.0,38,7.58,16.9,38,1480.0
3703856,MCKENZIE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.19,0.1,37,13.87,43989.7,37,0.39890000000000003
3803970,BUCK POINT RANCH RES 1,3801481,VAN CLEVE-FISHER FDR D,39.0,2.19,20.0,38,2.72,26.4,38,780.0
3903532,DBS POND NO 2,3909063,GRASS VALLEY CANAL DEPLETION REACH,166.083,2.19,1.25,39,0.13,0.0,39,207.60375
3803970,BUCK POINT RANCH RES 1,3800881,MOUNTAIN MEADOW DITCH,1.0,2.19,20.0,38,13.9,53.0,38,20.0
3903532,DBS POND NO 2,3903508,RIFLE GAP RESERVOIR,198.917,2.19,1.25,39,11.11,13601.0,39,248.64625
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.19,0.1,37,147.54,1408.0,53,14.9989
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,124.0,2.2,85.0,37,147.54,1408.0,53,10540.0
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,147.822,2.21,3.5,51,147.54,1408.0,53,517.377
3700514,BOLTS DITCH,5300584,SHOSHONE POWER PLANT,124.0,2.21,30.0,37,147.54,1408.0,53,3720.0
5103737,TWINFLOWER LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.21,3.5,51,13.87,43989.7,37,13.9615
5101237,WILLIAMS FORK POWER CONDUIT,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.22,295.0,51,13.87,43989.7,37,1176.7549999999999
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,149.989,2.22,7.5,37,147.54,1408.0,53,1124.9175
3904011,M V POND NO 2,3900688,W E DITCH,21.0,2.22,1.0,39,0.0,1.0,39,21.0
5103709,WILLIAMS FORK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.22,187274.0,51,13.87,43989.7,37,747035.986
3703969,CORDILLERA RES NO. 1,3604512,DILLON RESERVOIR,22.0,2.22,7.5,37,44.67,407914.0,36,165.0
3904010,M V POND NO 1,3900688,W E DITCH,21.0,2.22,1.0,39,0.0,1.0,39,21.0
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,149.989,2.22,295.0,51,147.54,1408.0,53,44246.755000000005
3703969,CORDILLERA RES NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.22,7.5,37,13.87,43989.7,37,29.9175
5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT,273.98900000000003,2.22,187274.0,51,147.54,1408.0,53,51311015.98600001
5103521,CLOVERBLOOM RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978,2.23,2.4,51,13.87,43989.7,37,19.147199999999998
5103521,CLOVERBLOOM RESERVOIR,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,4.334,2.23,2.4,51,257.46,90.0,51,10.401599999999998
5304017,JACK HILL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.23,2.75,53,13.87,43989.7,37,10.96975
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.23,2.75,53,147.54,1408.0,53,412.46975000000003
5103521,CLOVERBLOOM RESERVOIR,3604512,DILLON RESERVOIR,44.0,2.23,2.4,51,44.67,407914.0,36,105.6
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,295.644,2.23,2.4,51,147.54,1408.0,53,709.5456
5300870,WEST END NO 1 DITCH,5300584,SHOSHONE POWER PLANT,124.0,2.23,21.0,53,147.54,1408.0,53,2604.0
3803526,AXTHELM POND,3801117,DOOSE DITCH,1.0,2.24,5.0,38,3.96,4.0,38,5.0
3903531,DBS POND NO 1,3909063,GRASS VALLEY CANAL DEPLETION REACH,166.083,2.24,1.5,39,0.13,0.0,39,249.1245
3903531,DBS POND NO 1,3903508,RIFLE GAP RESERVOIR,198.917,2.24,1.5,39,11.11,13601.0,39,298.3755
3803526,AXTHELM POND,3800893,MCKOWN DITCH,74.0,2.24,5.0,38,7.47,30.0,38,370.0
3703924,KUNKEL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.25,1.2,37,13.87,43989.7,37,4.7867999999999995
5100546,BUNTE HIGHLINE DITCH,5300584,SHOSHONE POWER PLANT,269.655,2.25,45.0,51,147.54,1408.0,53,12134.474999999999
3703924,KUNKEL RESERVOIR,3604512,DILLON RESERVOIR,22.0,2.25,1.2,37,44.67,407914.0,36,26.4
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.25,1.2,37,147.54,1408.0,53,179.9868
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,149.989,2.26,51.69,52,147.54,1408.0,53,7752.93141
3703550,MIN LAKE FANCY,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.26,84.0,37,13.87,43989.7,37,335.07599999999996
3703550,MIN LAKE FANCY,5300584,SHOSHONE POWER PLANT,149.989,2.26,84.0,37,147.54,1408.0,53,12599.076000000001
5203949,ROCK GAP DAM,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.26,51.69,52,13.87,43989.7,37,206.19141
5003641,WHEATLEY DIVR POND NO 2,5300584,SHOSHONE POWER PLANT,149.989,2.26,5.05,50,147.54,1408.0,53,757.44445
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,147.822,2.27,2.0,51,147.54,1408.0,53,295.644
5103530,SKUNK CREEK RESERVOIR NO 3,3604512,DILLON RESERVOIR,22.0,2.27,2.0,51,44.67,407914.0,36,44.0
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,149.989,2.27,2.5,36,147.54,1408.0,53,374.9725
3603628,FRED H POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.27,2.5,36,13.87,43989.7,37,9.9725
3603628,FRED H POND,3604512,DILLON RESERVOIR,22.0,2.27,2.5,36,44.67,407914.0,36,55.0
5103530,SKUNK CREEK RESERVOIR NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.27,2.0,51,13.87,43989.7,37,7.978
5103530,SKUNK CREEK RESERVOIR NO 3,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.167,2.27,2.0,51,257.46,90.0,51,4.334
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.28,125.0,51,147.54,1408.0,53,18748.625
5104006,BULL RUN CREEK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.28,125.0,51,13.87,43989.7,37,498.625
3704027,GREENHORN POND,3604512,DILLON RESERVOIR,22.0,2.28,1.88,37,44.67,407914.0,36,41.36
3704027,GREENHORN POND,5300584,SHOSHONE POWER PLANT,149.989,2.28,1.88,37,147.54,1408.0,53,281.97932
3704027,GREENHORN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.28,1.88,37,13.87,43989.7,37,7.499319999999999
7204074,KRUH NO 1 RESERVOIR,7200596,DAVENPORT D (COTTNWD),6.323,2.3,2.43,72,4.72,8.896,72,15.364890000000003
7204074,KRUH NO 1 RESERVOIR,7200799,MORMON MESA DITCH,88.802,2.3,2.43,72,5.87,33.97,72,215.78886000000003
3703681,WILLOW CREEK RES NO1 ENL,5300584,SHOSHONE POWER PLANT,149.989,2.31,8.0,37,147.54,1408.0,53,1199.912
3703681,WILLOW CREEK RES NO1 ENL,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.31,8.0,37,13.87,43989.7,37,31.912
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.33,93.67,36,147.54,1408.0,53,14049.469630000001
3803790,CARROLL POND,3800893,MCKOWN DITCH,73.0,2.34,0.307,38,7.47,30.0,38,22.411
3803790,CARROLL POND,3801117,DOOSE DITCH,1.0,2.34,0.307,38,3.96,4.0,38,0.307
5100941,VAIL IRRIGATION SYSTEM HEADGATE NO 2,5300584,SHOSHONE POWER PLANT,121.833,2.37,63.5,51,147.54,1408.0,53,7736.3955
3803789,C AND M POND,3801117,DOOSE DITCH,1.0,2.38,0.257,38,3.96,4.0,38,0.257
3803789,C AND M POND,3800893,MCKOWN DITCH,73.0,2.38,0.257,38,7.47,30.0,38,18.761
7203702,ELKINS RESERVOIR NO. 1,7200831,PIONEER OF PLATEAU DITCH,88.802,2.45,0.48,72,3.08,14.799,72,42.62496
3803722,CONSOLIDATED RESERVOIR,3800925,PARK DITCH,148.0,2.45,1281.6,38,7.58,16.9,38,189676.8
3803722,CONSOLIDATED RESERVOIR,3800881,MOUNTAIN MEADOW DITCH,2.0,2.45,1281.6,38,13.9,53.0,38,2563.2
3703606,WEBSTER FISH POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.5,5.88,37,13.87,43989.7,37,23.45532
3703606,WEBSTER FISH POND NO 3,5300584,SHOSHONE POWER PLANT,149.989,2.5,5.88,37,147.54,1408.0,53,881.93532
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,149.989,2.5,1.0,37,147.54,1408.0,53,149.989
3703892,CJC POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.5,1.0,37,13.87,43989.7,37,3.989
3703892,CJC POND NO. 1,3604512,DILLON RESERVOIR,22.0,2.5,1.0,37,44.67,407914.0,36,22.0
3704072,JOUFLAS POND NO. 6,3604512,DILLON RESERVOIR,22.0,2.51,2.25,37,44.67,407914.0,36,49.5
3704072,JOUFLAS POND NO. 6,5300584,SHOSHONE POWER PLANT,149.989,2.51,2.25,37,147.54,1408.0,53,337.47525
3704072,JOUFLAS POND NO. 6,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.51,2.25,37,13.87,43989.7,37,8.975249999999999
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3600881,GREEN MTN HYDRO-ELECTRIC,30.667,2.52,12.0,36,15.56,1726.0,36,368.004
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,119.322,2.52,12.0,36,147.54,1408.0,53,1431.864
3704074,JOUFLAS POND NO. 8,5300584,SHOSHONE POWER PLANT,149.989,2.52,2.19,37,147.54,1408.0,53,328.47591
3704067,JOUFLAS POND NO. 1,3604512,DILLON RESERVOIR,22.0,2.52,0.73,37,44.67,407914.0,36,16.06
3704074,JOUFLAS POND NO. 8,3604512,DILLON RESERVOIR,22.0,2.52,2.19,37,44.67,407914.0,36,48.18
3704067,JOUFLAS POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.52,0.73,37,13.87,43989.7,37,2.9119699999999997
3704074,JOUFLAS POND NO. 8,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.52,2.19,37,13.87,43989.7,37,8.735909999999999
3704067,JOUFLAS POND NO. 1,5300584,SHOSHONE POWER PLANT,149.989,2.52,0.73,37,147.54,1408.0,53,109.49197
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.52,12.0,36,13.87,43989.7,37,47.867999999999995
3703547,MIN LAKE DELUGE LAKE,5300584,SHOSHONE POWER PLANT,149.989,2.59,28.0,37,147.54,1408.0,53,4199.692
3703547,MIN LAKE DELUGE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.59,28.0,37,13.87,43989.7,37,111.692
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.6,0.1,37,147.54,1408.0,53,14.9989
3703889,FEZ RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.6,0.1,37,13.87,43989.7,37,0.39890000000000003
3703927,THOMPSON POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.61,0.221,37,13.87,43989.7,37,0.8815689999999999
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,149.989,2.61,0.221,37,147.54,1408.0,53,33.147569000000004
3703927,THOMPSON POND,3604512,DILLON RESERVOIR,22.0,2.61,0.221,37,44.67,407914.0,36,4.862
5100728,HAMILTON-CABIN CREEK DITCH,5300584,SHOSHONE POWER PLANT,121.833,2.61,70.0,51,147.54,1408.0,53,8528.31
5003655,MILK CREEK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,7.978,2.67,185.05,50,13.87,43989.7,37,1476.3289
5003655,MILK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,299.978,2.67,185.05,50,147.54,1408.0,53,55510.928900000006
7203703,ELKINS RESERVOIR NO. 2,7200831,PIONEER OF PLATEAU DITCH,88.802,2.68,0.46,72,3.08,14.799,72,40.84892000000001
3903530,WILCOX POND NO 2,3900688,W E DITCH,21.0,2.69,7.04,39,0.0,1.0,39,147.84
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,124.0,2.71,36.59,50,147.54,1408.0,53,4537.160000000001
3801481,VAN CLEVE-FISHER FDR D,3801031,STRANG NO 1 DITCH,70.0,2.72,26.4,38,2.65,2.2,38,1848.0
5303605,TRR LOWER RECR POND,3704516,HOMESTAKE PROJ RESERVOIR,3.989,2.73,2.67,53,13.87,43989.7,37,10.65063
5303605,TRR LOWER RECR POND,5300584,SHOSHONE POWER PLANT,149.989,2.73,2.67,53,147.54,1408.0,53,400.47063
5303605,TRR LOWER RECR POND,3604512,DILLON RESERVOIR,22.0,2.73,2.67,53,44.67,407914.0,36,58.739999999999995
5203978,HARTMAN RESERVOIR,3604512,DILLON RESERVOIR,22.0,2.74,5.0,52,44.67,407914.0,36,110.0
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,149.989,2.74,5.0,52,147.54,1408.0,53,749.945
