analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,1.89,4.016,37,147.54,1408.0,53,182.23001600000003
3704029,NELSON POND B,7200645,GRAND VALLEY CANAL,7.166,1.91,3.09,37,53.09,940.28,72,22.14294
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,1.91,0.325,37,147.54,1408.0,53,14.747200000000005
3704029,NELSON POND B,5300584,SHOSHONE POWER PLANT,45.37600000000001,1.91,3.09,37,147.54,1408.0,53,140.21184000000002
3704028,NELSON POND A,5300584,SHOSHONE POWER PLANT,45.37600000000001,1.91,0.15,37,147.54,1408.0,53,6.806400000000002
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,5.916,1.91,0.84,38,53.09,940.28,72,4.9694400000000005
3704028,NELSON POND A,7200645,GRAND VALLEY CANAL,7.166,1.91,0.15,37,53.09,940.28,72,1.0749
3703688,PETTY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,1.91,0.325,37,53.09,940.28,72,2.3289500000000003
4503619,LEE STOCK WATERING POND,7200645,GRAND VALLEY CANAL,7.166,1.92,0.2,45,53.09,940.28,72,1.4332000000000003
3803538,LANDMARK POND NO 6,7200645,GRAND VALLEY CANAL,7.166,1.92,0.5,38,53.09,940.28,72,3.583
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,1.92,77.05,37,147.54,1408.0,53,3496.220800000001
3703944,BUCKHORN POND NO 1,7200645,GRAND VALLEY CANAL,7.166,1.92,77.05,37,53.09,940.28,72,552.1403
3804130,MCCABE POND NO 17,7200645,GRAND VALLEY CANAL,14.332,1.93,2.5,38,53.09,940.28,72,35.83
3803537,LANDMARK POND NO 5,7200645,GRAND VALLEY CANAL,7.166,1.95,0.75,38,53.09,940.28,72,5.3745
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,1.96,1.4,50,147.54,1408.0,53,63.52640000000001
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,7.166,1.96,10.0,38,53.09,940.28,72,71.66
3806523,RAINBOW POND NO. 2,7200645,GRAND VALLEY CANAL,7.166,1.96,8.24,38,53.09,940.28,72,59.04784000000001
3806523,RAINBOW POND NO. 2,3800688,FOUR MILE DITCH,2.0,1.96,8.24,38,1.37,12.64,38,16.48
5003675,GOOGLY EYED POND,7200645,GRAND VALLEY CANAL,7.166,1.96,1.4,50,53.09,940.28,72,10.032399999999999
3806523,RAINBOW POND NO. 2,3800893,MCKOWN DITCH,1.0,1.96,8.24,38,7.47,30.0,38,8.24
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,1.97,61.2,51,147.54,1408.0,53,2777.011200000001
5103660,F W LINKE NO 2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,1.97,61.2,51,53.09,940.28,72,438.55920000000003
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,45.37600000000001,1.98,30.67,51,147.54,1408.0,53,1391.6819200000004
3703990,RED CANYON POND 15 (A),7200645,GRAND VALLEY CANAL,7.166,1.99,0.2,37,53.09,940.28,72,1.4332000000000003
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,45.37600000000001,1.99,0.2,37,147.54,1408.0,53,9.075200000000002
3803959,BUCK POINT RANCH RES 2,3800925,PARK DITCH,36.0,1.99,15.0,38,7.58,16.9,38,540.0
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,7.166,1.99,15.0,38,53.09,940.28,72,107.49000000000001
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.0,84.0,37,147.54,1408.0,53,3811.584000000001
3703590,MIN LAKE WHITNEY,7200645,GRAND VALLEY CANAL,7.166,2.0,84.0,37,53.09,940.28,72,601.9440000000001
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.02,10.0,36,147.54,1408.0,53,453.7600000000001
3603661,MILLIGAN RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.02,10.0,36,53.09,940.28,72,71.66
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,7.166,2.03,1.107,38,53.09,940.28,72,7.932762
3804266,KANE POND,7200645,GRAND VALLEY CANAL,7.166,2.05,1.5,38,53.09,940.28,72,10.749
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,45.37600000000001,2.06,0.05,37,147.54,1408.0,53,2.2688000000000006
3703991,RED CANYON POND 15 (B),7200645,GRAND VALLEY CANAL,7.166,2.06,0.05,37,53.09,940.28,72,0.35830000000000006
3903603,KNOBEL POND #1,7200645,GRAND VALLEY CANAL,14.332,2.08,0.72,39,53.09,940.28,72,10.31904
3903604,KNOBEL POND #2,7200645,GRAND VALLEY CANAL,7.166,2.08,0.2,39,53.09,940.28,72,1.4332000000000003
3803673,WILDCAT POND NO 9,7200645,GRAND VALLEY CANAL,7.166,2.08,1.3,38,53.09,940.28,72,9.315800000000001
3604687,CON-HOOSIER SYS CRYSTAL DITCH,7200645,GRAND VALLEY CANAL,7.166,2.09,40.0,36,53.09,940.28,72,286.64
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,0.292,2.09,40.0,36,147.54,1408.0,53,11.68
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,143.583,2.09,40.0,36,15.77,209199.0,36,5743.32
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.09,4.1,37,147.54,1408.0,53,186.04160000000005
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3604512,DILLON RESERVOIR,14.0,2.09,40.0,36,44.67,407914.0,36,560.0
3703731,MIRANDA POND,7200645,GRAND VALLEY CANAL,7.166,2.09,4.1,37,53.09,940.28,72,29.380599999999998
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.1,20.0,37,147.54,1408.0,53,907.5200000000002
3703992,RED CANYON POND 15C,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.11,0.05,37,147.54,1408.0,53,2.2688000000000006
3803619,ADGER POND SYSTEM,7200645,GRAND VALLEY CANAL,7.166,2.11,4.1,38,53.09,940.28,72,29.380599999999998
3703992,RED CANYON POND 15C,7200645,GRAND VALLEY CANAL,7.166,2.11,0.05,37,53.09,940.28,72,0.35830000000000006
3703751,PILGRIM RANCH POND NO 1,7200645,GRAND VALLEY CANAL,7.166,2.12,2.0,37,53.09,940.28,72,14.332
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,0.11,37,147.54,1408.0,53,4.991360000000001
3703765,PILGRIM RANCH POND NO 15,7200645,GRAND VALLEY CANAL,7.166,2.12,0.33,37,53.09,940.28,72,2.36478
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,0.14,37,147.54,1408.0,53,6.352640000000002
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,2.0,37,147.54,1408.0,53,90.75200000000002
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,0.06,37,147.54,1408.0,53,2.7225600000000005
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,0.73,37,147.54,1408.0,53,33.124480000000005
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,0.33,37,147.54,1408.0,53,14.974080000000004
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,0.33,37,147.54,1408.0,53,14.974080000000004
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,0.33,37,147.54,1408.0,53,14.974080000000004
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,0.33,37,147.54,1408.0,53,14.974080000000004
3703995,GART POND,7200645,GRAND VALLEY CANAL,7.166,2.12,1.22,37,53.09,940.28,72,8.74252
3703760,PILGRIM RANCH POND NO 10,7200645,GRAND VALLEY CANAL,7.166,2.12,0.33,37,53.09,940.28,72,2.36478
3704032,CATTLEMAN'S CLUB POND NO. 1,7200645,GRAND VALLEY CANAL,7.166,2.12,7.4,37,53.09,940.28,72,53.028400000000005
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,22.96,37,147.54,1408.0,53,1041.8329600000004
3703686,MONROE POND,7200645,GRAND VALLEY CANAL,7.166,2.12,0.73,37,53.09,940.28,72,5.23118
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,0.33,37,147.54,1408.0,53,14.974080000000004
3703759,PILGRIM RANCH POND NO 9,7200645,GRAND VALLEY CANAL,7.166,2.12,0.33,37,53.09,940.28,72,2.36478
3703755,PILGRIM RANCH POND NO 5,7200645,GRAND VALLEY CANAL,7.166,2.12,0.06,37,53.09,940.28,72,0.42996
3703756,PILGRIM RANCH POND NO 6,7200645,GRAND VALLEY CANAL,7.166,2.12,0.33,37,53.09,940.28,72,2.36478
3703757,PILGRIM RANCH POND NO 7,7200645,GRAND VALLEY CANAL,7.166,2.12,0.33,37,53.09,940.28,72,2.36478
3703603,LAKE CREEK  MEADOWS RES,7200645,GRAND VALLEY CANAL,7.166,2.12,3.43,37,53.09,940.28,72,24.579380000000004
3703995,GART POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,1.22,37,147.54,1408.0,53,55.35872000000001
3704032,CATTLEMAN'S CLUB POND NO. 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,7.4,37,147.54,1408.0,53,335.7824000000001
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,14.86,51,147.54,1408.0,53,674.2873600000001
3703753,PILGRIM RANCH POND NO 3,7200645,GRAND VALLEY CANAL,7.166,2.12,0.11,37,53.09,940.28,72,0.7882600000000001
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.12,3.43,37,147.54,1408.0,53,155.63968000000006
3703754,PILGRIM RANCH POND NO 4,7200645,GRAND VALLEY CANAL,7.166,2.12,0.14,37,53.09,940.28,72,1.0032400000000001
3704046,LINE CABIN POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.13,8.19,37,147.54,1408.0,53,371.6294400000001
3704046,LINE CABIN POND,7200645,GRAND VALLEY CANAL,7.166,2.13,8.19,37,53.09,940.28,72,58.68954
5103693,ROCK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.15,193.0,51,53.09,940.28,72,1383.038
3703863,N MILLER RESERVOIR,3700655,H O R DITCH,1.0,2.15,0.2,37,7.01,18.19,37,0.2
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.15,193.0,51,147.54,1408.0,53,8757.568000000003
5000576,HAYPARK CANAL HGT NO 1,7200645,GRAND VALLEY CANAL,7.166,2.15,75.0,50,53.09,940.28,72,537.45
3703863,N MILLER RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,26.666,2.15,0.2,37,11.05,2.56,37,5.333200000000001
3703863,N MILLER RESERVOIR,3700539,CHATFIELD BARTHOLOMEW D,22.0,2.15,0.2,37,3.41,42.34,37,4.4
5000576,HAYPARK CANAL HGT NO 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.15,75.0,50,147.54,1408.0,53,3403.2000000000007
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.15,0.2,37,147.54,1408.0,53,9.075200000000002
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.15,19.6,37,147.54,1408.0,53,889.3696000000003
3703863,N MILLER RESERVOIR,3700823,STRATTON AND CO DITCH,19.917,2.15,0.2,37,8.34,54.4,37,3.9834000000000005
3703863,N MILLER RESERVOIR,3700728,NEUBAUER DITCH,7.0,2.15,0.2,37,4.51,1.22,37,1.4000000000000001
3703863,N MILLER RESERVOIR,3700720,MUCKEY DITCH,7.167000000000002,2.15,0.2,37,15.75,6.28,37,1.4334000000000005
3703789,GOLDEN POND,7200645,GRAND VALLEY CANAL,7.166,2.15,19.6,37,53.09,940.28,72,140.45360000000002
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.16,0.5,37,147.54,1408.0,53,22.688000000000006
3703820,BUCK CR RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.16,0.5,37,53.09,940.28,72,3.583
5303509,JARNOT POND 2,7200645,GRAND VALLEY CANAL,7.166,2.17,5.0,53,53.09,940.28,72,35.83
3704043,RED FOX POND B,7200645,GRAND VALLEY CANAL,7.166,2.17,0.046,37,53.09,940.28,72,0.329636
3704041,HOLE 13 POND D,7200645,GRAND VALLEY CANAL,7.166,2.17,0.616,37,53.09,940.28,72,4.414256
3704043,RED FOX POND B,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.17,0.046,37,147.54,1408.0,53,2.0872960000000007
5303508,JARNOT POND 1,7200645,GRAND VALLEY CANAL,7.166,2.17,3.0,53,53.09,940.28,72,21.498
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.17,3.0,53,147.54,1408.0,53,136.12800000000004
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.17,5.0,53,147.54,1408.0,53,226.88000000000005
3704041,HOLE 13 POND D,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.17,0.616,37,147.54,1408.0,53,27.95161600000001
3904012,DEER POND,7200645,GRAND VALLEY CANAL,7.166,2.17,0.84,39,53.09,940.28,72,6.01944
7203615,HIGHTOWER MT 6 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.18,1.0,72,53.09,940.28,72,7.166
7204133,VANDEGRIFT POND,7200645,GRAND VALLEY CANAL,7.166,2.18,0.43,72,53.09,940.28,72,3.0813800000000002
4503546,NAUROTH POND NO 1,7200645,GRAND VALLEY CANAL,7.166,2.18,2.85,45,53.09,940.28,72,20.4231
3903532,DBS POND NO 2,3903508,RIFLE GAP RESERVOIR,56.667,2.19,1.25,39,11.11,13601.0,39,70.83375000000001
3804225,POND NO 7 B,7200645,GRAND VALLEY CANAL,7.166,2.19,0.28,38,53.09,940.28,72,2.0064800000000003
3804215,POND NO 7,7200645,GRAND VALLEY CANAL,7.166,2.19,0.872,38,53.09,940.28,72,6.2487520000000005
3803565,POND NO 7 A,7200645,GRAND VALLEY CANAL,7.166,2.19,1.138,38,53.09,940.28,72,8.154907999999999
3903532,DBS POND NO 2,7200645,GRAND VALLEY CANAL,7.166,2.19,1.25,39,53.09,940.28,72,8.9575
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.19,0.1,37,147.54,1408.0,53,4.537600000000001
3803566,POND NO 8 A,7200645,GRAND VALLEY CANAL,7.166,2.19,3.34,38,53.09,940.28,72,23.93444
3803970,BUCK POINT RANCH RES 1,3800925,PARK DITCH,36.0,2.19,20.0,38,7.58,16.9,38,720.0
3803970,BUCK POINT RANCH RES 1,7200645,GRAND VALLEY CANAL,7.166,2.19,20.0,38,53.09,940.28,72,143.32
3703856,MCKENZIE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.19,0.1,37,53.09,940.28,72,0.7166000000000001
3903605,BULLOCK POND,7200645,GRAND VALLEY CANAL,14.332,2.2,0.5,39,53.09,940.28,72,7.166
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.2,85.0,37,147.54,1408.0,53,3856.960000000001
4503614,KLC RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166,2.2,0.49,45,53.09,940.28,72,3.51134
3903512,W F MURPHY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.21,51.0,39,53.09,940.28,72,365.466
5103737,TWINFLOWER LAKE,7200645,GRAND VALLEY CANAL,7.166,2.21,3.5,51,53.09,940.28,72,25.081000000000003
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.21,3.5,51,147.54,1408.0,53,158.81600000000003
5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT,90.752,2.22,187274.0,51,147.54,1408.0,53,16995490.048
7203719,SWANSON POND #3,7200645,GRAND VALLEY CANAL,7.166,2.22,1.0,72,53.09,940.28,72,7.166
3904011,M V POND NO 2,3900539,CORYELL DITCH,58.396,2.22,1.0,39,1.06,16.8,39,58.396
3904010,M V POND NO 1,3900539,CORYELL DITCH,58.396,2.22,1.0,39,1.06,16.8,39,58.396
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.22,7.5,37,147.54,1408.0,53,340.3200000000001
5103709,WILLIAMS FORK RESERVOIR,7200645,GRAND VALLEY CANAL,14.332,2.22,187274.0,51,53.09,940.28,72,2684010.9680000003
7203717,SWANSON POND #1,7200645,GRAND VALLEY CANAL,7.166,2.22,1.1,72,53.09,940.28,72,7.882600000000001
3703969,CORDILLERA RES NO. 1,7200645,GRAND VALLEY CANAL,7.166,2.22,7.5,37,53.09,940.28,72,53.745000000000005
5101237,WILLIAMS FORK POWER CONDUIT,7200645,GRAND VALLEY CANAL,7.166,2.22,295.0,51,53.09,940.28,72,2113.9700000000003
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.22,295.0,51,147.54,1408.0,53,13385.920000000004
5304017,JACK HILL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.23,2.75,53,53.09,940.28,72,19.706500000000002
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.23,2.4,51,147.54,1408.0,53,108.90240000000003
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.23,2.75,53,147.54,1408.0,53,124.78400000000003
5103521,CLOVERBLOOM RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.23,2.4,51,53.09,940.28,72,17.1984
3803526,AXTHELM POND,7200645,GRAND VALLEY CANAL,7.166,2.24,5.0,38,53.09,940.28,72,35.83
3803526,AXTHELM POND,3800688,FOUR MILE DITCH,2.0,2.24,5.0,38,1.37,12.64,38,10.0
3903531,DBS POND NO 1,7200645,GRAND VALLEY CANAL,7.166,2.24,1.5,39,53.09,940.28,72,10.749
3803526,AXTHELM POND,3800893,MCKOWN DITCH,1.0,2.24,5.0,38,7.47,30.0,38,5.0
3903531,DBS POND NO 1,3903508,RIFLE GAP RESERVOIR,56.667,2.24,1.5,39,11.11,13601.0,39,85.0005
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.25,1.2,37,147.54,1408.0,53,54.451200000000014
7203718,SWANSON POND #2,7200645,GRAND VALLEY CANAL,7.166,2.25,1.0,72,53.09,940.28,72,7.166
5100546,BUNTE HIGHLINE DITCH,7200645,GRAND VALLEY CANAL,7.166,2.25,45.0,51,53.09,940.28,72,322.47
3703924,KUNKEL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.25,1.2,37,53.09,940.28,72,8.5992
5100546,BUNTE HIGHLINE DITCH,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.25,45.0,51,147.54,1408.0,53,2041.9200000000005
3804214,POND NO 1,7200645,GRAND VALLEY CANAL,7.166,2.26,3.245,38,53.09,940.28,72,23.253670000000003
5203949,ROCK GAP DAM,7200645,GRAND VALLEY CANAL,7.166,2.26,51.69,52,53.09,940.28,72,370.41054
5003641,WHEATLEY DIVR POND NO 2,7200645,GRAND VALLEY CANAL,7.166,2.26,5.05,50,53.09,940.28,72,36.1883
3703550,MIN LAKE FANCY,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.26,84.0,37,147.54,1408.0,53,3811.584000000001
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.26,51.69,52,147.54,1408.0,53,2345.4854400000004
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,7.166,2.26,1.9,38,53.09,940.28,72,13.6154
3703550,MIN LAKE FANCY,7200645,GRAND VALLEY CANAL,7.166,2.26,84.0,37,53.09,940.28,72,601.9440000000001
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,7.166,2.26,9.0,38,53.09,940.28,72,64.494
3902021,MIN FLOW EAST CANYON CREEK NO 2,7200645,GRAND VALLEY CANAL,7.166,2.26,12.0,39,53.09,940.28,72,85.992
5003641,WHEATLEY DIVR POND NO 2,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.26,5.05,50,147.54,1408.0,53,229.14880000000005
3603628,FRED H POND,7200645,GRAND VALLEY CANAL,7.166,2.27,2.5,36,53.09,940.28,72,17.915
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.27,2.5,36,147.54,1408.0,53,113.44000000000003
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.27,2.0,51,147.54,1408.0,53,90.75200000000002
5103530,SKUNK CREEK RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,7.166,2.27,2.0,51,53.09,940.28,72,14.332
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.28,125.0,51,147.54,1408.0,53,5672.000000000002
5104006,BULL RUN CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.28,125.0,51,53.09,940.28,72,895.75
7204074,KRUH NO 1 RESERVOIR,7200799,MORMON MESA DITCH,153.0,2.3,2.43,72,5.87,33.97,72,371.79
3804226,POND NO 9 A,7200645,GRAND VALLEY CANAL,7.166,2.3,0.747,38,53.09,940.28,72,5.353002
3803879,MIN LAKE SIBERIA LAKE,3802114,MIN FLOW CRYSTAL R LOWER,21.0,2.3,59.5,38,0.0,100.0,38,1249.5
3803879,MIN LAKE SIBERIA LAKE,7200645,GRAND VALLEY CANAL,5.916,2.3,59.5,38,53.09,940.28,72,352.002
3804228,POND NO 9 C,7200645,GRAND VALLEY CANAL,7.166,2.3,1.896,38,53.09,940.28,72,13.586736
3804227,POND NO 9 B,7200645,GRAND VALLEY CANAL,7.166,2.3,0.632,38,53.09,940.28,72,4.528912
3804217,POND NO 9,7200645,GRAND VALLEY CANAL,7.166,2.3,1.4178,38,53.09,940.28,72,10.1599548
3703681,WILLOW CREEK RES NO1 ENL,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.31,8.0,37,147.54,1408.0,53,363.0080000000001
3703681,WILLOW CREEK RES NO1 ENL,7200645,GRAND VALLEY CANAL,7.166,2.31,8.0,37,53.09,940.28,72,57.328
3803926,HIGHLAND POND NO 2,7200645,GRAND VALLEY CANAL,7.166,2.31,0.2,38,53.09,940.28,72,1.4332000000000003
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.33,93.67,36,147.54,1408.0,53,4250.369920000001
3603571,WAY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.33,93.67,36,53.09,940.28,72,671.23922
7201334,CARVER RANCH PIPELINE,7200645,GRAND VALLEY CANAL,7.166,2.34,11.0,72,53.09,940.28,72,78.82600000000001
3803790,CARROLL POND,3800893,MCKOWN DITCH,1.0,2.34,0.307,38,7.47,30.0,38,0.307
3803790,CARROLL POND,3800688,FOUR MILE DITCH,2.0,2.34,0.307,38,1.37,12.64,38,0.614
3803790,CARROLL POND,7200645,GRAND VALLEY CANAL,7.166,2.34,0.307,38,53.09,940.28,72,2.199962
3801146,JOUFLAS DITCH HGT 1,7200645,GRAND VALLEY CANAL,7.166,2.36,12.16,38,53.09,940.28,72,87.13856000000001
3803789,C AND M POND,7200645,GRAND VALLEY CANAL,7.166,2.38,0.257,38,53.09,940.28,72,1.8416620000000001
3803789,C AND M POND,3800893,MCKOWN DITCH,1.0,2.38,0.257,38,7.47,30.0,38,0.257
3803789,C AND M POND,3800688,FOUR MILE DITCH,2.0,2.38,0.257,38,1.37,12.64,38,0.514
7204125,FOSBURGH RESERVOIR,7200846,RED MOUNTAIN DITCH,18.0,2.38,4.0,72,3.17,4.369,72,72.0
7204125,FOSBURGH RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,2.38,4.0,72,53.09,940.28,72,28.664
3802113,MIN FLOW HUNTER CR LOWTT,3802002,MIN FLOW HUNTER CR L AP,105.792,2.39,49.838,38,0.13,0.0,38,5272.461696
3802113,MIN FLOW HUNTER CR LOWTT,7200645,GRAND VALLEY CANAL,14.332,2.39,49.838,38,53.09,940.28,72,714.278216
4503683,SMITH UPPER SPRING POND,7200645,GRAND VALLEY CANAL,14.332,2.43,9.45,45,53.09,940.28,72,135.4374
4503683,SMITH UPPER SPRING POND,4500790,TALLMADGE AND GIBSON D,156.0,2.43,9.45,45,1.21,56.05,45,1474.1999999999998
7203702,ELKINS RESERVOIR NO. 1,7200831,PIONEER OF PLATEAU DITCH,151.0,2.45,0.48,72,3.08,14.799,72,72.48
3803722,CONSOLIDATED RESERVOIR,3800925,PARK DITCH,72.0,2.45,1281.6,38,7.58,16.9,38,92275.2
3803722,CONSOLIDATED RESERVOIR,7200645,GRAND VALLEY CANAL,14.332,2.45,1281.6,38,53.09,940.28,72,18367.8912
7200506,ANDERSON FEEDER DITCH,7200540,BLACKMAN DUNLAP CLARK D,64.0,2.45,22.7,72,27.29,9.528,72,1452.8
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.5,1.0,37,147.54,1408.0,53,45.37600000000001
3703606,WEBSTER FISH POND NO 3,7200645,GRAND VALLEY CANAL,7.166,2.5,5.88,37,53.09,940.28,72,42.13608
3703892,CJC POND NO. 1,7200645,GRAND VALLEY CANAL,7.166,2.5,1.0,37,53.09,940.28,72,7.166
3703606,WEBSTER FISH POND NO 3,5300584,SHOSHONE POWER PLANT,45.37600000000001,2.5,5.88,37,147.54,1408.0,53,266.81088000000005
3804150,DANS POND,3802002,MIN FLOW HUNTER CR L AP,52.896,2.51,0.5,38,0.13,0.0,38,26.448
3804150,DANS POND,7200645,GRAND VALLEY CANAL,7.166,2.51,0.5,38,53.09,940.28,72,3.583
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3604512,DILLON RESERVOIR,14.0,2.52,12.0,36,44.67,407914.0,36,168.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,0.292,2.52,12.0,36,147.54,1408.0,53,3.5039999999999996
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,143.583,2.52,12.0,36,15.77,209199.0,36,1722.996
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,7200645,GRAND VALLEY CANAL,7.166,2.52,12.0,36,53.09,940.28,72,85.992
7200746,LEON PARK FEEDER CANAL,7200540,BLACKMAN DUNLAP CLARK D,128.0,2.54,450.0,72,27.29,9.528,72,57600.0
3804129,MCCABE POND NO 16,7200645,GRAND VALLEY CANAL,7.166,2.54,0.02,38,53.09,940.28,72,0.14332
