analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
4503566,4500585,4500561,14.0,14.0
4503574,4500514,4500514,175.0,119.0
4503574,4500514,4500570,175.0,3.0
4503574,4500514,4500625,175.0,11.0
4503574,4500514,4500638,175.0,4.0
4503574,4500514,4500706,175.0,2.0
4503574,4500514,4500732,175.0,24.0
4503574,4500514,4500758,175.0,12.0
4503575,4500514,4500514,175.0,119.0
4503575,4500514,4500570,175.0,3.0
4503575,4500514,4500625,175.0,11.0
4503575,4500514,4500638,175.0,4.0
4503575,4500514,4500706,175.0,2.0
4503575,4500514,4500732,175.0,24.0
4503575,4500514,4500758,175.0,12.0
4503576,4500514,4500514,175.0,119.0
4503576,4500514,4500570,175.0,3.0
4503576,4500514,4500625,175.0,11.0
4503576,4500514,4500638,175.0,4.0
4503576,4500514,4500706,175.0,2.0
4503576,4500514,4500732,175.0,24.0
4503576,4500514,4500758,175.0,12.0
4503590,4500585,4500561,28.0,28.0
4503591,4500585,4500561,28.0,28.0
4503605,4500592,4500592,18.989,18.989
4503623,4500837,4500837,30.0,30.0
4503627,4500533,4500533,0.9889999999999999,0.9889999999999999
4503627,4500548,4500562,56.144999999999996,88.956
4503627,4500562,4500562,0.9889999999999999,88.956
4503627,4500629,4500562,50.989,88.956
4503627,4500793,4500641,118.923,26.0
4503627,4500793,4500793,118.923,237.412
4503627,4501145,4500562,25.989,88.956
4503627,4501158,4500793,99.333,237.412
4503627,4500548,4500793,56.144999999999996,237.412
4503665,4500592,4500592,18.989,18.989
4503667,4500592,4500592,18.989,18.989
4503668,4500592,4500592,18.989,18.989
4503742,4500585,4500561,14.0,14.0
4503743,4500585,4500561,14.0,14.0
4503744,4500585,4500561,14.0,14.0
4503745,4500585,4500561,14.0,14.0
4503746,4500585,4500561,14.0,14.0
5000539,5300584,5300584,124.0,124.0
5000574,5300584,5300584,124.0,124.0
5000576,5300584,3704516,153.978,3.989
5000576,5300584,5300584,153.978,149.989
5000593,5300584,5300584,124.0,124.0
5000601,5300584,5300584,124.0,124.0
5000606,5300584,5300584,149.989,149.989
5000612,5300584,5300584,124.0,124.0
5000613,5300584,5300584,124.0,124.0
5000617,5300584,3704516,307.956,7.978
5000617,5300584,5300584,307.956,299.978
5000627,5300584,5300584,124.0,124.0
5000631,5300584,5300584,124.0,124.0
5000653,5300584,5300584,124.0,124.0
5000662,5300584,5300584,149.989,149.989
5000734,5300584,5300584,423.978,423.978
5000754,5300584,5300584,149.989,149.989
5000762,5300584,3704516,153.978,3.989
5000762,5300584,5300584,153.978,149.989
5000768,5300584,3704516,277.978,3.989
5000768,5300584,5300584,277.978,273.989
5000770,5300584,5300584,149.989,149.989
5000791,5300584,5300584,124.0,124.0
5000792,5300584,5300584,124.0,124.0
5002000,5300584,3604512,175.978,22.0
5002000,5300584,3704516,175.978,3.989
5002000,5300584,5300584,175.978,149.989
5003606,5300584,5300584,273.989,273.989
5003612,5300584,5300584,124.0,124.0
5003616,5300584,3704516,431.956,7.978
5003616,5300584,5300584,431.956,423.978
5003618,5300584,3704516,277.978,3.989
5003618,5300584,5300584,277.978,273.989
5003620,5300584,3604512,175.978,22.0
5003620,5300584,3704516,175.978,3.989
5003620,5300584,5300584,175.978,149.989
5003621,5300584,3604512,175.978,22.0
5003621,5300584,3704516,175.978,3.989
5003621,5300584,5300584,175.978,149.989
5003623,5300584,5300584,149.989,149.989
5003624,5300584,3704516,277.978,3.989
5003624,5300584,5300584,277.978,273.989
5003625,5300584,5300584,149.989,149.989
5003627,5300584,5300584,124.0,124.0
5003629,5300584,5300584,149.989,149.989
5003631,5300584,5300584,124.0,124.0
5003632,5300584,5300584,149.989,149.989
5003637,5300584,5300584,124.0,124.0
5003640,5300584,5300584,149.989,149.989
5003641,5300584,5300584,149.989,149.989
5003642,5300584,5300584,124.0,124.0
5003643,5300584,5300584,124.0,124.0
5003644,5300584,3704516,153.978,3.989
5003644,5300584,5300584,153.978,149.989
5003645,5300584,3704516,307.956,7.978
5003645,5300584,5300584,307.956,299.978
5003646,5300584,3704516,307.956,7.978
5003646,5300584,5300584,307.956,299.978
5003647,5300584,3704516,461.934,11.966999999999999
5003647,5300584,5300584,461.934,449.967
5003648,5300584,3704516,307.956,7.978
5003648,5300584,5300584,307.956,299.978
5003649,5300584,3704516,307.956,7.978
5003649,5300584,5300584,307.956,299.978
5003650,5300584,3704516,153.978,3.989
5003650,5300584,5300584,153.978,149.989
5003651,5300584,3704516,307.956,7.978
5003651,5300584,5300584,307.956,299.978
5003652,5300584,3704516,153.978,3.989
5003652,5300584,5300584,153.978,149.989
5003653,5300584,3704516,153.978,3.989
5003653,5300584,5300584,153.978,149.989
5003654,5300584,3704516,153.978,3.989
5003654,5300584,5300584,153.978,149.989
5003655,5300584,3704516,307.956,7.978
5003655,5300584,5300584,307.956,299.978
5003659,5300584,3704516,153.978,3.989
5003659,5300584,5300584,153.978,149.989
5003661,5300584,3704516,153.978,3.989
5003661,5300584,5300584,153.978,149.989
5003665,5300584,3604512,175.978,22.0
5003665,5300584,3704516,175.978,3.989
5003665,5300584,5300584,175.978,149.989
5003668,5300584,3604512,527.934,66.0
5003668,5300584,3704516,527.934,11.966999999999999
5003668,5300584,5300584,527.934,449.967
5003670,5300584,3604512,175.978,22.0
5003670,5300584,3704516,175.978,3.989
5003670,5300584,5300584,175.978,149.989
5003671,5300584,3604512,175.978,22.0
5003671,5300584,3704516,175.978,3.989
5003671,5300584,5300584,175.978,149.989
5003672,5300584,3604512,175.978,22.0
5003672,5300584,3704516,175.978,3.989
5003672,5300584,5300584,175.978,149.989
5003673,5300584,3604512,175.978,22.0
5003673,5300584,3704516,175.978,3.989
5003673,5300584,5300584,175.978,149.989
5003674,5300584,3604512,175.978,22.0
5003674,5300584,3704516,175.978,3.989
5003674,5300584,5300584,175.978,149.989
5003675,5300584,3604512,175.978,22.0
5003675,5300584,3704516,175.978,3.989
5003675,5300584,5300584,175.978,149.989
5003677,5300584,3704516,153.978,3.989
5003677,5300584,5300584,153.978,149.989
5003680,5300584,3604512,175.978,22.0
5003680,5300584,3704516,175.978,3.989
5003680,5300584,5300584,175.978,149.989
5003681,5300584,3604512,175.978,22.0
5003681,5300584,3704516,175.978,3.989
5003681,5300584,5300584,175.978,149.989
5003683,5300584,3604512,175.978,22.0
5003683,5300584,3704516,175.978,3.989
5003683,5300584,5300584,175.978,149.989
5003685,5300584,3604512,175.978,22.0
5003685,5300584,3704516,175.978,3.989
5003685,5300584,5300584,175.978,149.989
5003687,5300584,3604512,175.978,22.0
5003687,5300584,3704516,175.978,3.989
5003687,5300584,5300584,175.978,149.989
5003688,5300584,3604512,175.978,22.0
5003688,5300584,3704516,175.978,3.989
5003688,5300584,5300584,175.978,149.989
5003689,5300584,3604512,175.978,22.0
5003689,5300584,3704516,175.978,3.989
5003689,5300584,5300584,175.978,149.989
5003690,5300584,3604512,175.978,22.0
5003690,5300584,3704516,175.978,3.989
5003690,5300584,5300584,175.978,149.989
5003691,5300584,3604512,175.978,22.0
5003691,5300584,3704516,175.978,3.989
5003691,5300584,5300584,175.978,149.989
5003692,5300584,3604512,175.978,22.0
5003692,5300584,3704516,175.978,3.989
5003692,5300584,5300584,175.978,149.989
5004600,5300584,3704516,307.956,7.978
5004600,5300584,5300584,307.956,299.978
5100546,5300584,5300584,269.655,269.655
5100585,5300584,5300584,121.833,121.833
5100593,5300584,5300584,121.833,121.833
5100629,5300584,5300584,149.989,149.989
5100639,5300584,5300584,121.833,121.833
5100678,5300584,5300584,121.833,121.833
5100728,5300584,5300584,121.833,121.833
5100763,5300584,5300584,423.978,423.978
5100804,5300584,5300584,124.0,124.0
5100810,5300584,5300584,124.0,124.0
5100907,5300584,5300584,124.0,124.0
5100924,5300584,5300584,124.0,124.0
5100941,5300584,5300584,121.833,121.833
5100958,5300584,5300584,121.833,121.833
5100959,5300584,5300584,124.0,124.0
5101070,5300584,5300584,149.989,149.989
5101148,5300584,5300584,149.989,149.989
5101149,5300584,5300584,149.989,149.989
5101205,5102038,5102038,2.167,2.167
5101205,5300584,3604512,173.811,22.0
5101205,5300584,3704516,173.811,3.989
5101205,5300584,5300584,173.811,147.822
5101236,5300584,5300584,124.0,124.0
5101237,5300584,3704516,153.978,3.989
5101237,5300584,5300584,153.978,149.989
5101245,5102038,5102038,2.167,2.167
5101245,5300584,3604512,173.811,22.0
5101245,5300584,3704516,173.811,3.989
5101245,5300584,5300584,173.811,147.822
5101250,5300584,5300584,121.833,121.833
5101270,5300584,5300584,121.833,121.833
5101310,5300584,5300584,121.833,121.833
5101313,5300584,5300584,121.833,121.833
5102012,5300584,3704516,151.811,3.989
5102012,5300584,5300584,151.811,147.822
5102014,5300584,3704516,153.978,3.989
5102014,5300584,5300584,153.978,149.989
5102016,5300584,3704516,153.978,3.989
5102016,5300584,5300584,153.978,149.989
5102027,5300584,3704516,153.978,3.989
5102027,5300584,5300584,153.978,149.989
5102028,5300584,3704516,153.978,3.989
5102028,5300584,5300584,153.978,149.989
5102035,5300584,3704516,153.978,3.989
5102035,5300584,5300584,153.978,149.989
5102036,5300584,3704516,153.978,3.989
5102036,5300584,5300584,153.978,149.989
5102037,5300584,3704516,153.978,3.989
5102037,5300584,5300584,153.978,149.989
5102038,5300584,3704516,151.811,3.989
5102038,5300584,5300584,151.811,147.822
5102039,5300584,3704516,153.978,3.989
5102039,5300584,5300584,153.978,149.989
5102040,5300584,3704516,151.811,3.989
5102040,5300584,5300584,151.811,147.822
5102041,5300584,3704516,151.811,3.989
5102041,5300584,5300584,151.811,147.822
5102042,5300584,3704516,151.811,3.989
5102042,5300584,5300584,151.811,147.822
5102043,5300584,3704516,151.811,3.989
5102043,5300584,5300584,151.811,147.822
5102044,5300584,3704516,151.811,3.989
5102044,5300584,5300584,151.811,147.822
5102045,5300584,3704516,151.811,3.989
5102045,5300584,5300584,151.811,147.822
5102046,5300584,3704516,151.811,3.989
5102046,5300584,5300584,151.811,147.822
5102047,5300584,3704516,151.811,3.989
5102047,5300584,5300584,151.811,147.822
5102048,5300584,3704516,151.811,3.989
5102048,5300584,5300584,151.811,147.822
5102068,5102038,5102038,2.167,2.167
5102068,5300584,3604512,173.811,22.0
5102068,5300584,3704516,173.811,3.989
5102068,5300584,5300584,173.811,147.822
5102069,5102038,5102038,2.167,2.167
5102069,5300584,3604512,173.811,22.0
5102069,5300584,3704516,173.811,3.989
5102069,5300584,5300584,173.811,147.822
5102070,5102038,5102038,2.167,2.167
5102070,5300584,3604512,173.811,22.0
5102070,5300584,3704516,173.811,3.989
5102070,5300584,5300584,173.811,147.822
5102089,5102038,5102038,2.167,2.167
5102089,5300584,3604512,173.811,22.0
5102089,5300584,3704516,173.811,3.989
5102089,5300584,5300584,173.811,147.822
5102096,5102038,5102038,2.167,2.167
5102096,5300584,3604512,173.811,22.0
5102096,5300584,3704516,173.811,3.989
5102096,5300584,5300584,173.811,147.822
5102109,5102038,5102038,2.167,2.167
5102109,5300584,3604512,173.811,22.0
5102109,5300584,3704516,173.811,3.989
5102109,5300584,5300584,173.811,147.822
5102111,5102038,5102038,2.167,2.167
5102111,5300584,3604512,173.811,22.0
5102111,5300584,3704516,173.811,3.989
5102111,5300584,5300584,173.811,147.822
5102112,5102038,5102038,2.167,2.167
5102112,5300584,3604512,173.811,22.0
5102112,5300584,3704516,173.811,3.989
5102112,5300584,5300584,173.811,147.822
5102113,5102038,5102038,2.167,2.167
5102113,5300584,3604512,173.811,22.0
5102113,5300584,3704516,173.811,3.989
5102113,5300584,5300584,173.811,147.822
5102114,5102038,5102038,2.167,2.167
5102114,5300584,3604512,173.811,22.0
5102114,5300584,3704516,173.811,3.989
5102114,5300584,5300584,173.811,147.822
5102115,5102038,5102038,15.169,15.169
5102115,5300584,3604512,1368.488,154.0
5102115,5300584,3704516,1368.488,31.912
5102115,5300584,5300584,1368.488,1182.576
5103500,5102038,5102038,2.167,2.167
5103500,5300584,3604512,173.811,22.0
5103500,5300584,3704516,173.811,3.989
5103500,5300584,5300584,173.811,147.822
5103501,5102038,5102038,2.167,2.167
5103501,5300584,3604512,173.811,22.0
5103501,5300584,3704516,173.811,3.989
5103501,5300584,5300584,173.811,147.822
5103502,5300584,3604512,175.978,22.0
5103502,5300584,3704516,175.978,3.989
5103502,5300584,5300584,175.978,149.989
5103506,5300584,3604512,175.978,22.0
5103506,5300584,3704516,175.978,3.989
5103506,5300584,5300584,175.978,149.989
5103508,5300584,3604512,175.978,22.0
5103508,5300584,3704516,175.978,3.989
5103508,5300584,5300584,175.978,149.989
5103515,5102038,5102038,2.167,2.167
5103515,5300584,3604512,173.811,22.0
5103515,5300584,3704516,173.811,3.989
5103515,5300584,5300584,173.811,147.822
5103516,5102038,5102038,2.167,2.167
5103516,5300584,3604512,173.811,22.0
5103516,5300584,3704516,173.811,3.989
5103516,5300584,5300584,173.811,147.822
5103517,5102038,5102038,2.167,2.167
5103517,5300584,3604512,173.811,22.0
5103517,5300584,3704516,173.811,3.989
5103517,5300584,5300584,173.811,147.822
5103518,5102038,5102038,2.167,2.167
5103518,5300584,3604512,173.811,22.0
5103518,5300584,3704516,173.811,3.989
5103518,5300584,5300584,173.811,147.822
5103521,5102038,5102038,4.334,4.334
5103521,5300584,3604512,347.622,44.0
5103521,5300584,3704516,347.622,7.978
5103521,5300584,5300584,347.622,295.644
5103522,5102038,5102038,2.167,2.167
5103522,5300584,3604512,173.811,22.0
5103522,5300584,3704516,173.811,3.989
5103522,5300584,5300584,173.811,147.822
5103523,5300584,3604512,527.934,66.0
5103523,5300584,3704516,527.934,11.966999999999999
5103523,5300584,5300584,527.934,449.967
5103526,5300584,3604512,175.978,22.0
5103526,5300584,3704516,175.978,3.989
5103526,5300584,5300584,175.978,149.989
5103527,5300584,3604512,175.978,22.0
5103527,5300584,3704516,175.978,3.989
5103527,5300584,5300584,175.978,149.989
5103528,5102038,5102038,2.167,2.167
5103528,5300584,3604512,173.811,22.0
5103528,5300584,3704516,173.811,3.989
5103528,5300584,5300584,173.811,147.822
5103529,5102038,5102038,4.334,4.334
5103529,5300584,3604512,347.622,44.0
5103529,5300584,3704516,347.622,7.978
5103529,5300584,5300584,347.622,295.644
5103530,5102038,5102038,2.167,2.167
5103530,5300584,3604512,173.811,22.0
5103530,5300584,3704516,173.811,3.989
5103530,5300584,5300584,173.811,147.822
5103535,5102038,5102038,2.167,2.167
5103535,5300584,3604512,173.811,22.0
5103535,5300584,3704516,173.811,3.989
5103535,5300584,5300584,173.811,147.822
5103536,5102038,5102038,2.167,2.167
5103536,5300584,3604512,173.811,22.0
5103536,5300584,3704516,173.811,3.989
5103536,5300584,5300584,173.811,147.822
5103537,5102038,5102038,2.167,2.167
5103537,5300584,3604512,173.811,22.0
5103537,5300584,3704516,173.811,3.989
5103537,5300584,5300584,173.811,147.822
5103538,5102038,5102038,2.167,2.167
5103538,5300584,3604512,173.811,22.0
5103538,5300584,3704516,173.811,3.989
5103538,5300584,5300584,173.811,147.822
5103539,5102038,5102038,2.167,2.167
5103539,5300584,3604512,173.811,22.0
5103539,5300584,3704516,173.811,3.989
5103539,5300584,5300584,173.811,147.822
5103546,5102038,5102038,2.167,2.167
5103546,5300584,3604512,173.811,22.0
5103546,5300584,3704516,173.811,3.989
5103546,5300584,5300584,173.811,147.822
5103550,5102038,5102038,2.167,2.167
5103550,5300584,3604512,173.811,22.0
5103550,5300584,3704516,173.811,3.989
5103550,5300584,5300584,173.811,147.822
5103552,5102038,5102038,4.334,4.334
5103552,5300584,3604512,347.622,44.0
5103552,5300584,3704516,347.622,7.978
5103552,5300584,5300584,347.622,295.644
5103568,5102038,5102038,2.167,2.167
5103568,5300584,3604512,173.811,22.0
5103568,5300584,3704516,173.811,3.989
5103568,5300584,5300584,173.811,147.822
5103569,5102038,5102038,2.167,2.167
5103569,5300584,3604512,173.811,22.0
5103569,5300584,3704516,173.811,3.989
5103569,5300584,5300584,173.811,147.822
5103571,5102038,5102038,2.167,2.167
5103571,5300584,3604512,173.811,22.0
5103571,5300584,3704516,173.811,3.989
5103571,5300584,5300584,173.811,147.822
5103575,5102038,5102038,2.167,2.167
5103575,5300584,3604512,173.811,22.0
5103575,5300584,3704516,173.811,3.989
5103575,5300584,5300584,173.811,147.822
5103587,5102038,5102038,2.167,2.167
5103587,5300584,3604512,173.811,22.0
5103587,5300584,3704516,173.811,3.989
5103587,5300584,5300584,173.811,147.822
5103595,5102038,5102038,2.167,2.167
5103595,5300584,3604512,173.811,22.0
5103595,5300584,3704516,173.811,3.989
5103595,5300584,5300584,173.811,147.822
5103596,5102038,5102038,19.503,19.503
5103596,5300584,3604512,1564.299,198.0
5103596,5300584,3704516,1564.299,35.900999999999996
5103596,5300584,5300584,1564.299,1330.398
5103597,5102038,5102038,2.167,2.167
5103597,5300584,3604512,173.811,22.0
5103597,5300584,3704516,173.811,3.989
5103597,5300584,5300584,173.811,147.822
5103598,5102038,5102038,2.167,2.167
5103598,5300584,3604512,173.811,22.0
5103598,5300584,3704516,173.811,3.989
5103598,5300584,5300584,173.811,147.822
5103603,5300584,3604512,175.978,22.0
5103603,5300584,3704516,175.978,3.989
5103603,5300584,5300584,175.978,149.989
5103604,5300584,3604512,175.978,22.0
5103604,5300584,3704516,175.978,3.989
5103604,5300584,5300584,175.978,149.989
5103652,5300584,5300584,147.822,147.822
5103654,5300584,5300584,124.0,124.0
5103659,5300584,5300584,147.822,147.822
5103660,5300584,5300584,147.822,147.822
5103661,5300584,5300584,147.822,147.822
5103665,5300584,5300584,147.822,147.822
5103666,5300584,5300584,124.0,124.0
5103678,5300584,3604512,175.978,22.0
5103678,5300584,3704516,175.978,3.989
5103678,5300584,5300584,175.978,149.989
5103682,5300584,5300584,147.822,147.822
5103683,5300584,5300584,124.0,124.0
5103684,5300584,5300584,121.833,121.833
5103687,5300584,5300584,124.0,124.0
5103688,5300584,3704516,153.978,3.989
5103688,5300584,5300584,153.978,149.989
5103693,5300584,5300584,149.989,149.989
5103694,5300584,5300584,149.989,149.989
5103695,5300584,5300584,121.833,121.833
5103696,5300584,5300584,124.0,124.0
5103701,5300584,5300584,124.0,124.0
5103709,5300584,3704516,277.978,3.989
5103709,5300584,5300584,277.978,273.989
5103713,5300584,3704516,151.811,3.989
5103713,5300584,5300584,151.811,147.822
5103714,5300584,5300584,124.0,124.0
5103716,5300584,3704516,151.811,3.989
5103716,5300584,5300584,151.811,147.822
5103720,5102038,5102038,4.334,4.334
5103720,5300584,3604512,347.622,44.0
5103720,5300584,3704516,347.622,7.978
5103720,5300584,5300584,347.622,295.644
5103724,5300584,3704516,151.811,3.989
5103724,5300584,5300584,151.811,147.822
5103725,5300584,3704516,151.811,3.989
5103725,5300584,5300584,151.811,147.822
5103726,5300584,3704516,151.811,3.989
5103726,5300584,5300584,151.811,147.822
5103730,5300584,3704516,151.811,3.989
5103730,5300584,5300584,151.811,147.822
5103732,5300584,3704516,151.811,3.989
5103732,5300584,5300584,151.811,147.822
5103737,5300584,3704516,151.811,3.989
5103737,5300584,5300584,151.811,147.822
5103739,5300584,3704516,151.811,3.989
5103739,5300584,5300584,151.811,147.822
5103740,5300584,3704516,151.811,3.989
5103740,5300584,5300584,151.811,147.822
5103742,5300584,3704516,151.811,3.989
5103742,5300584,5300584,151.811,147.822
5103745,5102038,5102038,2.167,2.167
5103745,5300584,3704516,151.811,3.989
5103745,5300584,5300584,151.811,147.822
5103746,5300584,3704516,153.978,3.989
5103746,5300584,5300584,153.978,149.989
5103747,5102038,5102038,2.167,2.167
5103747,5300584,3704516,151.811,3.989
5103747,5300584,5300584,151.811,147.822
5103748,5300584,3704516,153.978,3.989
5103748,5300584,5300584,153.978,149.989
5103750,5102038,5102038,4.334,4.334
5103750,5300584,3604512,325.622,22.0
5103750,5300584,3704516,325.622,7.978
5103750,5300584,5300584,325.622,295.644
5103752,5102038,5102038,2.167,2.167
5103752,5300584,3704516,303.622,7.978
5103752,5300584,5300584,303.622,295.644
5103755,5300584,3604512,175.978,22.0
5103755,5300584,3704516,175.978,3.989
5103755,5300584,5300584,175.978,149.989
5104006,5300584,3704516,153.978,3.989
5104006,5300584,5300584,153.978,149.989
5104007,5300584,3704516,303.622,7.978
5104007,5300584,5300584,303.622,295.644
5104008,5300584,3704516,303.622,7.978
5104008,5300584,5300584,303.622,295.644
5104010,5102038,5102038,2.167,2.167
5104010,5300584,3704516,151.811,3.989
5104010,5300584,5300584,151.811,147.822
5104012,5300584,3704516,153.978,3.989
5104012,5300584,5300584,153.978,149.989
5104013,5300584,3704516,151.811,3.989
5104013,5300584,5300584,151.811,147.822
5104018,5300584,3704516,151.811,3.989
5104018,5300584,5300584,151.811,147.822
5104019,5300584,3704516,151.811,3.989
5104019,5300584,5300584,151.811,147.822
5104020,5300584,3704516,151.811,3.989
5104020,5300584,5300584,151.811,147.822
5104021,5102038,5102038,2.167,2.167
5104021,5300584,3604512,325.622,22.0
5104021,5300584,3704516,325.622,7.978
5104021,5300584,5300584,325.622,295.644
5104022,5300584,3704516,151.811,3.989
5104022,5300584,5300584,151.811,147.822
5104023,5300584,3704516,151.811,3.989
5104023,5300584,5300584,151.811,147.822
5104024,5300584,3704516,151.811,3.989
5104024,5300584,5300584,151.811,147.822
5104025,5300584,3704516,153.978,3.989
5104025,5300584,5300584,153.978,149.989
5104026,5300584,3704516,153.978,3.989
5104026,5300584,5300584,153.978,149.989
5104027,5300584,3704516,153.978,3.989
5104027,5300584,5300584,153.978,149.989
5104028,5300584,3704516,153.978,3.989
5104028,5300584,5300584,153.978,149.989
5104029,5300584,3704516,153.978,3.989
5104029,5300584,5300584,153.978,149.989
5104032,5300584,3704516,151.811,3.989
5104032,5300584,5300584,151.811,147.822
5104033,5102038,5102038,2.167,2.167
5104033,5300584,3604512,173.811,22.0
5104033,5300584,3704516,173.811,3.989
5104033,5300584,5300584,173.811,147.822
5104037,5300584,3704516,151.811,3.989
5104037,5300584,5300584,151.811,147.822
5104038,5300584,3704516,151.811,3.989
5104038,5300584,5300584,151.811,147.822
5104039,5300584,3704516,153.978,3.989
5104039,5300584,5300584,153.978,149.989
5104040,5300584,3704516,151.811,3.989
5104040,5300584,5300584,151.811,147.822
5104041,5300584,3704516,151.811,3.989
5104041,5300584,5300584,151.811,147.822
5104042,5300584,3704516,151.811,3.989
5104042,5300584,5300584,151.811,147.822
5104043,5300584,3704516,151.811,3.989
5104043,5300584,5300584,151.811,147.822
5104047,5300584,3704516,151.811,3.989
5104047,5300584,5300584,151.811,147.822
5104048,5300584,3704516,151.811,3.989
5104048,5300584,5300584,151.811,147.822
5104049,5300584,3704516,151.811,3.989
5104049,5300584,5300584,151.811,147.822
5104051,5102038,5102038,2.167,2.167
5104051,5300584,3704516,151.811,3.989
5104051,5300584,5300584,151.811,147.822
5104052,5102038,5102038,2.167,2.167
5104052,5300584,3704516,151.811,3.989
5104052,5300584,5300584,151.811,147.822
5104053,5102038,5102038,2.167,2.167
5104053,5300584,3704516,151.811,3.989
5104053,5300584,5300584,151.811,147.822
5104054,5102038,5102038,2.167,2.167
5104054,5300584,3704516,151.811,3.989
5104054,5300584,5300584,151.811,147.822
5104057,5300584,3604512,175.978,22.0
5104057,5300584,3704516,175.978,3.989
5104057,5300584,5300584,175.978,149.989
5104060,5300584,3604512,351.956,44.0
5104060,5300584,3704516,351.956,7.978
5104060,5300584,5300584,351.956,299.978
5104062,5102038,5102038,2.167,2.167
5104062,5300584,3604512,173.811,22.0
5104062,5300584,3704516,173.811,3.989
5104062,5300584,5300584,173.811,147.822
5104625,5300584,5300584,121.833,121.833
5104655,5300584,5300584,121.833,121.833
5104700,5300584,3704516,455.433,11.966999999999999
5104700,5300584,5300584,455.433,443.466
5109178,5102038,5102038,6.5009999999999994,6.5009999999999994
5109178,5300584,3604512,521.433,66.0
5109178,5300584,3704516,521.433,11.966999999999999
5109178,5300584,5300584,521.433,443.466
5200632,5300584,5300584,149.989,149.989
5200662,5300584,3704516,153.978,3.989
5200662,5300584,5300584,153.978,149.989
5203936,5300584,5300584,124.0,124.0
5203937,5300584,3704516,153.978,3.989
5203937,5300584,5300584,153.978,149.989
5203939,5300584,5300584,149.989,149.989
5203940,5300584,3704516,277.978,3.989
5203940,5300584,5300584,277.978,273.989
5203946,5300584,3604512,299.978,22.0
5203946,5300584,3704516,299.978,3.989
5203946,5300584,5300584,299.978,273.989
5203948,5300584,5300584,124.0,124.0
5203949,5300584,3704516,153.978,3.989
5203949,5300584,5300584,153.978,149.989
5203959,5300584,3704516,153.978,3.989
5203959,5300584,5300584,153.978,149.989
5203960,5300584,3704516,153.978,3.989
5203960,5300584,5300584,153.978,149.989
5203961,5300584,3704516,153.978,3.989
5203961,5300584,5300584,153.978,149.989
5203962,5300584,3704516,153.978,3.989
5203962,5300584,5300584,153.978,149.989
5203963,5300584,3704516,153.978,3.989
5203963,5300584,5300584,153.978,149.989
5203964,5300584,3704516,153.978,3.989
5203964,5300584,5300584,153.978,149.989
5203966,5300584,5300584,124.0,124.0
5203967,5300584,3704516,153.978,3.989
5203967,5300584,5300584,153.978,149.989
5203971,5300584,3704516,153.978,3.989
5203971,5300584,5300584,153.978,149.989
5203972,5300584,3704516,153.978,3.989
5203972,5300584,5300584,153.978,149.989
5203973,5300584,3704516,153.978,3.989
5203973,5300584,5300584,153.978,149.989
5203974,5300584,3704516,153.978,3.989
5203974,5300584,5300584,153.978,149.989
5203975,5300584,3704516,153.978,3.989
5203975,5300584,5300584,153.978,149.989
5203978,5300584,3604512,175.978,22.0
5203978,5300584,3704516,175.978,3.989
5203978,5300584,5300584,175.978,149.989
5203982,5300584,3604512,175.978,22.0
5203982,5300584,3704516,175.978,3.989
5203982,5300584,5300584,175.978,149.989
5203983,5300584,3604512,175.978,22.0
5203983,5300584,3704516,175.978,3.989
5203983,5300584,5300584,175.978,149.989
5203984,5300584,3604512,175.978,22.0
5203984,5300584,3704516,175.978,3.989
5203984,5300584,5300584,175.978,149.989
5203990,5300584,3704516,153.978,3.989
5203990,5300584,5300584,153.978,149.989
5203994,5300584,3704516,153.978,3.989
5203994,5300584,5300584,153.978,149.989
5203996,5300584,3704516,153.978,3.989
5203996,5300584,5300584,153.978,149.989
5204000,5300584,3704516,153.978,3.989
5204000,5300584,5300584,153.978,149.989
5204002,5300584,3704516,153.978,3.989
5204002,5300584,5300584,153.978,149.989
5204003,5300584,3704516,153.978,3.989
5204003,5300584,5300584,153.978,149.989
5204005,5300584,3704516,153.978,3.989
5204005,5300584,5300584,153.978,149.989
5204006,5300584,3704516,153.978,3.989
5204006,5300584,5300584,153.978,149.989
5204008,5300584,3704516,153.978,3.989
5204008,5300584,5300584,153.978,149.989
5204012,5300584,3704516,153.978,3.989
5204012,5300584,5300584,153.978,149.989
5204013,5300584,3704516,153.978,3.989
5204013,5300584,5300584,153.978,149.989
5204014,5300584,3704516,153.978,3.989
5204014,5300584,5300584,153.978,149.989
5204018,5300584,3704516,153.978,3.989
5204018,5300584,5300584,153.978,149.989
5204019,5300584,3704516,153.978,3.989
5204019,5300584,5300584,153.978,149.989
5204020,5300584,3704516,153.978,3.989
5204020,5300584,5300584,153.978,149.989
5204024,5300584,3604512,175.978,22.0
5204024,5300584,3704516,175.978,3.989
5204024,5300584,5300584,175.978,149.989
5204029,5300584,3604512,175.978,22.0
5204029,5300584,3704516,175.978,3.989
5204029,5300584,5300584,175.978,149.989
5204030,5300584,3604512,175.978,22.0
5204030,5300584,3704516,175.978,3.989
5204030,5300584,5300584,175.978,149.989
5204031,5300584,3604512,175.978,22.0
5204031,5300584,3704516,175.978,3.989
5204031,5300584,5300584,175.978,149.989
5300584,5300584,5300584,124.0,124.0
5300594,5300584,3604512,175.978,22.0
5300594,5300584,3704516,175.978,3.989
