analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3804012,7200646,7200646,19.75,17.75
3804012,7200646,3603543,19.75,2.0
3804013,7200645,7200645,22.666,22.666
3804013,7200646,7200646,19.75,17.75
3804013,7200646,3603543,19.75,2.0
3804014,7200645,7200645,22.666,22.666
3804014,7200646,7200646,19.75,17.75
3804014,7200646,3603543,19.75,2.0
3804015,7200645,7200645,22.666,22.666
3804015,7200646,7200646,19.75,17.75
3804015,7200646,3603543,19.75,2.0
3804016,7200645,7200645,22.666,22.666
3804016,7200646,7200646,19.75,17.75
3804016,7200646,3603543,19.75,2.0
3804017,7200645,7200645,22.666,22.666
3804017,7200646,7200646,19.75,17.75
3804017,7200646,3603543,19.75,2.0
3804018,7200645,7200645,22.666,22.666
3804018,7200646,7200646,19.75,17.75
3804018,7200646,3603543,19.75,2.0
3804019,7200645,7200645,67.998,67.998
3804019,7200646,7200646,59.25,53.25
3804019,7200646,3603543,59.25,6.0
3804020,7200645,7200645,22.666,22.666
3804020,7200646,7200646,19.75,17.75
3804020,7200646,3603543,19.75,2.0
3804022,7200645,7200645,22.666,22.666
3804022,7200646,7200646,19.75,17.75
3804022,7200646,3603543,19.75,2.0
3804023,7200645,7200645,22.666,22.666
3804023,7200646,7200646,19.75,17.75
3804023,7200646,3603543,19.75,2.0
3804024,7200645,7200645,22.666,22.666
3804024,7200646,7200646,19.75,17.75
3804024,7200646,3603543,19.75,2.0
3804025,7200645,7200645,22.666,22.666
3804025,7200646,7200646,19.75,17.75
3804025,7200646,3603543,19.75,2.0
3804026,7200645,7200645,22.666,22.666
3804026,7200646,7200646,19.75,17.75
3804026,7200646,3603543,19.75,2.0
3804027,7200645,7200645,22.666,22.666
3804027,7200646,7200646,19.75,17.75
3804027,7200646,3603543,19.75,2.0
3804028,7200645,7200645,22.666,22.666
3804028,7200646,7200646,19.75,17.75
3804028,7200646,3603543,19.75,2.0
3804029,7200645,7200645,22.666,22.666
3804029,7200646,7200646,19.75,17.75
3804029,7200646,3603543,19.75,2.0
3804030,7200645,7200645,22.666,22.666
3804030,7200646,7200646,19.75,17.75
3804030,7200646,3603543,19.75,2.0
3804031,7200645,7200645,22.666,22.666
3804031,7200646,7200646,19.75,17.75
3804031,7200646,3603543,19.75,2.0
3804032,7200645,7200645,22.666,22.666
3804032,7200646,7200646,19.75,17.75
3804032,7200646,3603543,19.75,2.0
3804035,7200645,7200645,22.666,22.666
3804035,7200646,7200646,19.75,17.75
3804035,7200646,3603543,19.75,2.0
3804036,7200645,7200645,22.666,22.666
3804036,7200646,7200646,19.75,17.75
3804036,7200646,3603543,19.75,2.0
3804037,7200645,7200645,22.666,22.666
3804037,7200646,7200646,19.75,17.75
3804037,7200646,3603543,19.75,2.0
3804038,7200645,7200645,22.666,22.666
3804038,7200646,7200646,19.75,17.75
3804038,7200646,3603543,19.75,2.0
3804039,7200645,7200645,22.666,22.666
3804039,7200646,7200646,19.75,17.75
3804039,7200646,3603543,19.75,2.0
3804040,7200645,7200645,22.666,22.666
3804040,7200646,7200646,19.75,17.75
3804040,7200646,3603543,19.75,2.0
3804041,7200645,7200645,22.666,22.666
3804041,7200646,7200646,19.75,17.75
3804041,7200646,3603543,19.75,2.0
3804042,7200645,7200645,22.666,22.666
3804042,7200646,7200646,19.75,17.75
3804042,7200646,3603543,19.75,2.0
3804043,7200645,7200645,22.666,22.666
3804043,7200646,7200646,19.75,17.75
3804043,7200646,3603543,19.75,2.0
3804044,7200645,7200645,22.666,22.666
3804044,7200646,7200646,19.75,17.75
3804044,7200646,3603543,19.75,2.0
3804045,7200645,7200645,22.666,22.666
3804045,7200646,7200646,19.75,17.75
3804045,7200646,3603543,19.75,2.0
3804046,7200645,7200645,22.666,22.666
3804046,7200646,7200646,19.75,17.75
3804046,7200646,3603543,19.75,2.0
3804047,7200645,7200645,22.666,22.666
3804047,7200646,7200646,19.75,17.75
3804047,7200646,3603543,19.75,2.0
3804050,7200645,7200645,22.666,22.666
3804050,7200646,7200646,19.75,17.75
3804050,7200646,3603543,19.75,2.0
3804051,7200645,7200645,22.666,22.666
3804051,7200646,7200646,19.75,17.75
3804051,7200646,3603543,19.75,2.0
3804052,7200645,7200645,22.666,22.666
3804052,7200646,7200646,19.75,17.75
3804052,7200646,3603543,19.75,2.0
3804057,7200645,7200645,22.666,22.666
3804057,7200646,7200646,19.75,17.75
3804057,7200646,3603543,19.75,2.0
3804060,7200645,7200645,22.666,22.666
3804060,7200646,7200646,19.75,17.75
3804060,7200646,3603543,19.75,2.0
3804066,7200645,7200645,22.666,22.666
3804066,7200646,7200646,19.75,17.75
3804066,7200646,3603543,19.75,2.0
3804067,7200645,7200645,45.332,45.332
3804067,7200646,7200646,39.5,35.5
3804067,7200646,3603543,39.5,4.0
3804068,7200645,7200645,22.666,22.666
3804068,7200646,7200646,19.75,17.75
3804068,7200646,3603543,19.75,2.0
3804069,7200645,7200645,22.666,22.666
3804069,7200646,7200646,19.75,17.75
3804069,7200646,3603543,19.75,2.0
3804070,7200645,7200645,22.666,22.666
3804070,7200646,7200646,19.75,17.75
3804070,7200646,3603543,19.75,2.0
3804072,7200645,7200645,22.666,22.666
3804072,7200646,7200646,19.75,17.75
3804072,7200646,3603543,19.75,2.0
3804073,7200645,7200645,22.666,22.666
3804073,7200646,7200646,19.75,17.75
3804073,7200646,3603543,19.75,2.0
3804074,7200645,7200645,22.666,22.666
3804074,7200646,7200646,19.75,17.75
3804074,7200646,3603543,19.75,2.0
3804075,7200645,7200645,22.666,22.666
3804075,7200646,7200646,19.75,17.75
3804075,7200646,3603543,19.75,2.0
3804076,7200645,7200645,22.666,22.666
3804076,7200646,7200646,19.75,17.75
3804076,7200646,3603543,19.75,2.0
3804079,7200645,7200645,22.666,22.666
3804079,7200646,7200646,19.75,17.75
3804079,7200646,3603543,19.75,2.0
3804082,7200645,7200645,45.332,45.332
3804082,7200646,7200646,39.5,35.5
3804082,7200646,3603543,39.5,4.0
3804083,7200645,7200645,22.666,22.666
3804083,7200646,7200646,19.75,17.75
3804083,7200646,3603543,19.75,2.0
3804084,7200645,7200645,22.666,22.666
3804084,7200646,7200646,19.75,17.75
3804084,7200646,3603543,19.75,2.0
3804085,7200645,7200645,22.666,22.666
3804085,7200646,7200646,19.75,17.75
3804085,7200646,3603543,19.75,2.0
3804086,7200645,7200645,22.666,22.666
3804086,7200646,7200646,19.75,17.75
3804086,7200646,3603543,19.75,2.0
3804087,7200645,7200645,22.666,22.666
3804087,7200646,7200646,19.75,17.75
3804087,7200646,3603543,19.75,2.0
3804088,7200645,7200645,22.666,22.666
3804088,7200646,7200646,19.75,17.75
3804088,7200646,3603543,19.75,2.0
3804091,7200645,7200645,22.666,22.666
3804091,7200646,7200646,19.75,17.75
3804091,7200646,3603543,19.75,2.0
3804092,7200645,7200645,22.666,22.666
3804092,7200646,7200646,19.75,17.75
3804092,7200646,3603543,19.75,2.0
3804097,7200645,7200645,22.666,22.666
3804097,7200646,7200646,19.75,17.75
3804097,7200646,3603543,19.75,2.0
3804098,7200645,7200645,22.666,22.666
3804098,7200646,7200646,19.75,17.75
3804098,7200646,3603543,19.75,2.0
3804099,7200645,7200645,22.666,22.666
3804099,7200646,7200646,19.75,17.75
3804099,7200646,3603543,19.75,2.0
3804100,7200645,7200645,22.666,22.666
3804100,7200646,7200646,19.75,17.75
3804100,7200646,3603543,19.75,2.0
3804105,7200645,7200645,22.666,22.666
3804105,7200646,7200646,19.75,17.75
3804105,7200646,3603543,19.75,2.0
3804106,7200645,7200645,22.666,22.666
3804106,7200646,7200646,19.75,17.75
3804106,7200646,3603543,19.75,2.0
3804107,7200645,7200645,22.666,22.666
3804107,7200646,7200646,19.75,17.75
3804107,7200646,3603543,19.75,2.0
3804108,7200645,7200645,22.666,22.666
3804108,7200646,7200646,19.75,17.75
3804108,7200646,3603543,19.75,2.0
3804110,7200645,7200645,22.666,22.666
3804110,7200646,7200646,19.75,17.75
3804110,7200646,3603543,19.75,2.0
3804111,7200645,7200645,22.666,22.666
3804111,7200646,7200646,19.75,17.75
3804111,7200646,3603543,19.75,2.0
3804112,7200645,7200645,22.666,22.666
3804112,7200646,7200646,19.75,17.75
3804112,7200646,3603543,19.75,2.0
3804113,7200645,7200645,22.666,22.666
3804113,7200646,7200646,19.75,17.75
3804113,7200646,3603543,19.75,2.0
3804116,7200645,7200645,22.666,22.666
3804116,7200646,7200646,19.75,17.75
3804116,7200646,3603543,19.75,2.0
3804117,7200645,7200645,22.666,22.666
3804117,7200646,7200646,19.75,17.75
3804117,7200646,3603543,19.75,2.0
3804118,7200645,7200645,22.666,22.666
3804118,7200646,7200646,19.75,17.75
3804118,7200646,3603543,19.75,2.0
3804119,7200645,7200645,22.666,22.666
3804119,7200646,7200646,19.75,17.75
3804119,7200646,3603543,19.75,2.0
3804120,7200645,7200645,22.666,22.666
3804120,7200646,7200646,19.75,17.75
3804120,7200646,3603543,19.75,2.0
3804121,7200645,7200645,22.666,22.666
3804121,7200646,7200646,19.75,17.75
3804121,7200646,3603543,19.75,2.0
3804122,7200645,7200645,22.666,22.666
3804122,7200646,7200646,19.75,17.75
3804122,7200646,3603543,19.75,2.0
3804123,7200645,7200645,22.666,22.666
3804123,7200646,7200646,19.75,17.75
3804123,7200646,3603543,19.75,2.0
3804124,7200645,7200645,22.666,22.666
3804124,7200646,7200646,19.75,17.75
3804124,7200646,3603543,19.75,2.0
3804125,7200645,7200645,22.666,22.666
3804125,7200646,7200646,19.75,17.75
3804125,7200646,3603543,19.75,2.0
3804126,7200645,7200645,22.666,22.666
3804126,7200646,7200646,19.75,17.75
3804126,7200646,3603543,19.75,2.0
3804127,7200645,7200645,22.666,22.666
3804127,7200646,7200646,19.75,17.75
3804127,7200646,3603543,19.75,2.0
3804128,7200645,7200645,22.666,22.666
3804128,7200646,7200646,19.75,17.75
3804128,7200646,3603543,19.75,2.0
3804129,7200645,7200645,22.666,22.666
3804129,7200646,7200646,19.75,17.75
3804129,7200646,3603543,19.75,2.0
3804130,7200645,7200645,22.666,22.666
3804130,7200646,7200646,19.75,17.75
3804130,7200646,3603543,19.75,2.0
3804131,7200645,7200645,22.666,22.666
3804131,7200646,7200646,19.75,17.75
3804131,7200646,3603543,19.75,2.0
3804132,7200645,7200645,22.666,22.666
3804132,7200646,7200646,19.75,17.75
3804132,7200646,3603543,19.75,2.0
3804134,7200645,7200645,22.666,22.666
3804134,7200646,7200646,19.75,17.75
3804134,7200646,3603543,19.75,2.0
3804136,7200645,7200645,45.332,45.332
3804136,7200646,7200646,39.5,35.5
3804136,7200646,3603543,39.5,4.0
3804137,7200645,7200645,22.666,22.666
3804137,7200646,7200646,19.75,17.75
3804137,7200646,3603543,19.75,2.0
3804138,7200645,7200645,22.666,22.666
3804138,7200646,7200646,19.75,17.75
3804138,7200646,3603543,19.75,2.0
3804139,7200645,7200645,22.666,22.666
3804139,7200646,7200646,19.75,17.75
3804139,7200646,3603543,19.75,2.0
3804140,7200645,7200645,22.666,22.666
3804140,7200646,7200646,19.75,17.75
3804140,7200646,3603543,19.75,2.0
3804141,7200645,7200645,22.666,22.666
3804141,7200646,7200646,19.75,17.75
3804141,7200646,3603543,19.75,2.0
3804146,7200645,7200645,22.666,22.666
3804146,7200646,7200646,19.75,17.75
3804146,7200646,3603543,19.75,2.0
3804147,7200645,7200645,22.666,22.666
3804147,7200646,7200646,19.75,17.75
3804147,7200646,3603543,19.75,2.0
3804148,7200645,7200645,22.666,22.666
3804148,7200646,7200646,19.75,17.75
3804148,7200646,3603543,19.75,2.0
3804149,7200645,7200645,22.666,22.666
3804149,7200646,7200646,19.75,17.75
3804149,7200646,3603543,19.75,2.0
3804150,7200645,7200645,22.666,22.666
3804150,7200646,7200646,19.75,17.75
3804150,7200646,3603543,19.75,2.0
3804151,7200645,7200645,22.666,22.666
3804151,7200646,7200646,19.75,17.75
3804151,7200646,3603543,19.75,2.0
3804154,7200645,7200645,22.666,22.666
3804154,7200646,7200646,19.75,17.75
3804154,7200646,3603543,19.75,2.0
3804155,7200645,7200645,22.666,22.666
3804155,7200646,7200646,19.75,17.75
3804155,7200646,3603543,19.75,2.0
3804156,7200645,7200645,22.666,22.666
3804156,7200646,7200646,19.75,17.75
3804156,7200646,3603543,19.75,2.0
3804157,7200645,7200645,22.666,22.666
3804157,7200646,7200646,19.75,17.75
3804157,7200646,3603543,19.75,2.0
3804158,7200645,7200645,22.666,22.666
3804158,7200646,7200646,19.75,17.75
3804158,7200646,3603543,19.75,2.0
3804174,7200645,7200645,22.666,22.666
3804174,7200646,7200646,19.75,17.75
3804174,7200646,3603543,19.75,2.0
3804184,7200645,7200645,22.666,22.666
3804184,7200646,7200646,19.75,17.75
3804184,7200646,3603543,19.75,2.0
3804185,7200645,7200645,22.666,22.666
3804185,7200646,7200646,19.75,17.75
3804185,7200646,3603543,19.75,2.0
3804198,7200645,7200645,45.332,45.332
3804198,7200646,7200646,39.5,35.5
3804198,7200646,3603543,39.5,4.0
3804199,7200645,7200645,22.666,22.666
3804199,7200646,7200646,19.75,17.75
3804199,7200646,3603543,19.75,2.0
3804202,7200645,7200645,22.666,22.666
3804202,7200646,7200646,19.75,17.75
3804202,7200646,3603543,19.75,2.0
3804203,7200645,7200645,22.666,22.666
3804203,7200646,7200646,19.75,17.75
3804203,7200646,3603543,19.75,2.0
3804204,7200645,7200645,22.666,22.666
3804204,7200646,7200646,19.75,17.75
3804204,7200646,3603543,19.75,2.0
3804206,7200645,7200645,22.666,22.666
3804206,7200646,7200646,19.75,17.75
3804206,7200646,3603543,19.75,2.0
3804207,7200645,7200645,22.666,22.666
3804207,7200646,7200646,19.75,17.75
3804207,7200646,3603543,19.75,2.0
3804208,7200645,7200645,22.666,22.666
3804208,7200646,7200646,19.75,17.75
3804208,7200646,3603543,19.75,2.0
3804209,7200645,7200645,22.666,22.666
3804209,7200646,7200646,19.75,17.75
3804209,7200646,3603543,19.75,2.0
3804210,7200645,7200645,22.666,22.666
3804210,7200646,7200646,19.75,17.75
3804210,7200646,3603543,19.75,2.0
3804211,7200645,7200645,22.666,22.666
3804211,7200646,7200646,19.75,17.75
3804211,7200646,3603543,19.75,2.0
3804212,7200645,7200645,22.666,22.666
3804212,7200646,7200646,19.75,17.75
3804212,7200646,3603543,19.75,2.0
3804214,7200645,7200645,22.666,22.666
3804214,7200646,7200646,19.75,17.75
3804214,7200646,3603543,19.75,2.0
3804215,7200645,7200645,22.666,22.666
3804215,7200646,7200646,19.75,17.75
3804215,7200646,3603543,19.75,2.0
3804217,7200645,7200645,22.666,22.666
3804217,7200646,7200646,19.75,17.75
3804217,7200646,3603543,19.75,2.0
3804221,7200645,7200645,22.666,22.666
3804221,7200646,7200646,19.75,17.75
3804221,7200646,3603543,19.75,2.0
3804222,7200645,7200645,22.666,22.666
3804222,7200646,7200646,19.75,17.75
3804222,7200646,3603543,19.75,2.0
3804225,7200645,7200645,22.666,22.666
3804225,7200646,7200646,19.75,17.75
3804225,7200646,3603543,19.75,2.0
3804226,7200645,7200645,22.666,22.666
3804226,7200646,7200646,19.75,17.75
3804226,7200646,3603543,19.75,2.0
3804227,7200645,7200645,22.666,22.666
3804227,7200646,7200646,19.75,17.75
3804227,7200646,3603543,19.75,2.0
3804228,7200645,7200645,22.666,22.666
3804228,7200646,7200646,19.75,17.75
3804228,7200646,3603543,19.75,2.0
3804236,7200645,7200645,22.666,22.666
3804236,7200646,7200646,19.75,17.75
3804236,7200646,3603543,19.75,2.0
3804237,7200645,7200645,22.666,22.666
3804237,7200646,7200646,19.75,17.75
3804237,7200646,3603543,19.75,2.0
3804244,7200645,7200645,22.666,22.666
3804244,7200646,7200646,19.75,17.75
3804244,7200646,3603543,19.75,2.0
3804250,7200645,7200645,22.666,22.666
3804250,7200646,7200646,19.75,17.75
3804250,7200646,3603543,19.75,2.0
3804251,7200645,7200645,22.666,22.666
3804251,7200646,7200646,19.75,17.75
3804251,7200646,3603543,19.75,2.0
3804252,7200645,7200645,22.666,22.666
3804252,7200646,7200646,19.75,17.75
3804252,7200646,3603543,19.75,2.0
3804264,7200645,7200645,22.666,22.666
3804264,7200646,7200646,19.75,17.75
3804264,7200646,3603543,19.75,2.0
3804266,7200645,7200645,22.666,22.666
3804266,7200646,7200646,19.75,17.75
3804266,7200646,3603543,19.75,2.0
3804267,7200645,7200645,22.666,22.666
3804267,7200646,7200646,19.75,17.75
3804267,7200646,3603543,19.75,2.0
3804268,7200645,7200645,22.666,22.666
3804268,7200646,7200646,19.75,17.75
3804268,7200646,3603543,19.75,2.0
3804277,7200645,7200645,22.666,22.666
3804277,7200646,7200646,19.75,17.75
3804277,7200646,3603543,19.75,2.0
3804279,7200645,7200645,22.666,22.666
3804279,7200646,7200646,19.75,17.75
3804279,7200646,3603543,19.75,2.0
3804280,7200645,7200645,22.666,22.666
3804280,7200646,7200646,19.75,17.75
3804280,7200646,3603543,19.75,2.0
3804283,7200645,7200645,22.666,22.666
3804283,7200646,7200646,19.75,17.75
3804283,7200646,3603543,19.75,2.0
3804284,7200645,7200645,22.666,22.666
3804284,7200646,7200646,19.75,17.75
3804284,7200646,3603543,19.75,2.0
3804285,7200645,7200645,22.666,22.666
3804285,7200646,7200646,19.75,17.75
3804285,7200646,3603543,19.75,2.0
3804311,7200645,7200645,22.666,22.666
3804311,7200646,7200646,19.75,17.75
3804311,7200646,3603543,19.75,2.0
3804314,7200645,7200645,22.666,22.666
3804314,7200646,7200646,19.75,17.75
3804314,7200646,3603543,19.75,2.0
3804317,7200645,7200645,22.666,22.666
3804317,7200646,7200646,19.75,17.75
3804317,7200646,3603543,19.75,2.0
3804323,7200645,7200645,22.666,22.666
3804323,7200646,7200646,19.75,17.75
3804323,7200646,3603543,19.75,2.0
3804327,7200645,7200645,22.666,22.666
3804327,7200646,7200646,19.75,17.75
3804327,7200646,3603543,19.75,2.0
3804359,7200645,7200645,22.666,22.666
3804359,7200646,7200646,19.75,17.75
3804359,7200646,3603543,19.75,2.0
3804367,7200645,7200645,22.666,22.666
3804367,7200646,7200646,19.75,17.75
3804367,7200646,3603543,19.75,2.0
3804443,7200645,7200645,22.666,22.666
3804443,7200646,7200646,19.75,17.75
3804443,7200646,3603543,19.75,2.0
3804444,7200645,7200645,22.666,22.666
3804444,7200646,7200646,19.75,17.75
3804444,7200646,3603543,19.75,2.0
3804445,7200645,7200645,22.666,22.666
3804445,7200646,7200646,19.75,17.75
3804445,7200646,3603543,19.75,2.0
3804446,7200645,7200645,22.666,22.666
3804446,7200646,7200646,19.75,17.75
3804446,7200646,3603543,19.75,2.0
3804447,7200645,7200645,22.666,22.666
3804447,7200646,7200646,19.75,17.75
3804447,7200646,3603543,19.75,2.0
3804448,7200645,7200645,22.666,22.666
3804448,7200646,7200646,19.75,17.75
3804448,7200646,3603543,19.75,2.0
3804617,7200645,7200645,22.666,22.666
3804617,7200646,7200646,17.75,17.75
3804625,7200645,7200645,45.332,45.332
3804625,7200646,7200646,39.5,35.5
3804625,7200646,3603543,39.5,4.0
3804680,7200645,7200645,22.666,22.666
3804680,7200646,7200646,19.75,17.75
3804680,7200646,3603543,19.75,2.0
3805749,7200645,7200645,22.666,22.666
3805749,7200646,7200646,19.75,17.75
3805749,7200646,3603543,19.75,2.0
3806523,7200645,7200645,22.666,22.666
3806523,7200646,7200646,19.75,17.75
3806523,7200646,3603543,19.75,2.0
3815032,7200645,7200645,22.666,22.666
3815032,7200646,7200646,19.75,17.75
3815032,7200646,3603543,19.75,2.0
3900548,7200645,7200645,45.332,45.332
3900548,7200646,7200646,39.5,35.5
3900548,7200646,3603543,39.5,4.0
3900563,7200645,7200645,22.666,22.666
3900563,7200646,7200646,19.75,17.75
3900563,7200646,3603543,19.75,2.0
3900610,7200645,7200645,22.666,22.666
3900610,7200646,7200646,17.75,17.75
3900635,7200645,7200645,22.666,22.666
3900635,7200646,7200646,17.75,17.75
3900649,7200645,7200645,22.666,22.666
3900649,7200646,7200646,19.75,17.75
3900649,7200646,3603543,19.75,2.0
3900663,7200645,7200645,22.666,22.666
3900663,7200646,7200646,19.75,17.75
3900663,7200646,3603543,19.75,2.0
3900672,7200645,7200645,22.666,22.666
3900672,7200646,7200646,19.75,17.75
3900672,7200646,3603543,19.75,2.0
3900687,7200645,7200645,22.666,22.666
3900687,7200646,7200646,19.75,17.75
3900687,7200646,3603543,19.75,2.0
3900709,7200645,7200645,22.666,22.666
3900709,7200646,7200646,19.75,17.75
3900709,7200646,3603543,19.75,2.0
3900728,7200645,7200645,22.666,22.666
3900728,7200646,7200646,19.75,17.75
3900728,7200646,3603543,19.75,2.0
3903500,7200645,7200645,22.666,22.666
3903500,7200646,7200646,19.75,17.75
3903500,7200646,3603543,19.75,2.0
3903503,7200645,7200645,22.666,22.666
3903503,7200646,7200646,19.75,17.75
3903503,7200646,3603543,19.75,2.0
3903505,7200645,7200645,22.666,22.666
3903505,7200646,7200646,19.75,17.75
3903505,7200646,3603543,19.75,2.0
3903508,7200645,7200645,22.666,22.666
3903508,7200646,7200646,19.75,17.75
3903508,7200646,3603543,19.75,2.0
3903512,7200645,7200645,22.666,22.666
3903512,7200646,7200646,19.75,17.75
3903512,7200646,3603543,19.75,2.0
3903513,7200645,7200645,22.666,22.666
3903513,7200646,7200646,19.75,17.75
3903513,7200646,3603543,19.75,2.0
3903516,7200645,7200645,22.666,22.666
3903516,7200646,7200646,19.75,17.75
3903516,7200646,3603543,19.75,2.0
3903530,7200645,7200645,22.666,22.666
3903530,7200646,7200646,19.75,17.75
3903530,7200646,3603543,19.75,2.0
3903531,7200645,7200645,22.666,22.666
3903531,7200646,7200646,19.75,17.75
3903531,7200646,3603543,19.75,2.0
3903532,7200645,7200645,22.666,22.666
3903532,7200646,7200646,19.75,17.75
3903532,7200646,3603543,19.75,2.0
3903534,7200645,7200645,22.666,22.666
3903534,7200646,7200646,19.75,17.75
3903534,7200646,3603543,19.75,2.0
3903537,7200645,7200645,22.666,22.666
3903537,7200646,7200646,19.75,17.75
3903537,7200646,3603543,19.75,2.0
3903539,7200645,7200645,22.666,22.666
3903539,7200646,7200646,19.75,17.75
3903539,7200646,3603543,19.75,2.0
3903540,7200645,7200645,22.666,22.666
3903540,7200646,7200646,19.75,17.75
3903540,7200646,3603543,19.75,2.0
3903541,7200645,7200645,22.666,22.666
3903541,7200646,7200646,19.75,17.75
3903541,7200646,3603543,19.75,2.0
3903542,7200645,7200645,22.666,22.666
3903542,7200646,7200646,19.75,17.75
3903542,7200646,3603543,19.75,2.0
3903543,7200645,7200645,22.666,22.666
3903543,7200646,7200646,19.75,17.75
3903543,7200646,3603543,19.75,2.0
3903544,7200645,7200645,22.666,22.666
3903544,7200646,7200646,19.75,17.75
3903544,7200646,3603543,19.75,2.0
3903545,7200645,7200645,22.666,22.666
3903545,7200646,7200646,19.75,17.75
3903545,7200646,3603543,19.75,2.0
3903549,7200645,7200645,22.666,22.666
3903549,7200646,7200646,19.75,17.75
3903549,7200646,3603543,19.75,2.0
3903552,7200645,7200645,22.666,22.666
3903552,7200646,7200646,19.75,17.75
3903552,7200646,3603543,19.75,2.0
3903553,7200645,7200645,22.666,22.666
3903553,7200646,7200646,19.75,17.75
3903553,7200646,3603543,19.75,2.0
3903555,7200645,7200645,22.666,22.666
3903555,7200646,7200646,19.75,17.75
3903555,7200646,3603543,19.75,2.0
3903556,7200645,7200645,22.666,22.666
3903556,7200646,7200646,19.75,17.75
3903556,7200646,3603543,19.75,2.0
3903558,7200645,7200645,22.666,22.666
3903558,7200646,7200646,19.75,17.75
3903558,7200646,3603543,19.75,2.0
3903561,7200645,7200645,22.666,22.666
3903561,7200646,7200646,19.75,17.75
3903561,7200646,3603543,19.75,2.0
3903562,7200645,7200645,22.666,22.666
3903562,7200646,7200646,19.75,17.75
3903562,7200646,3603543,19.75,2.0
3903563,7200645,7200645,22.666,22.666
3903563,7200646,7200646,19.75,17.75
3903563,7200646,3603543,19.75,2.0
3903564,7200645,7200645,22.666,22.666
3903564,7200646,7200646,19.75,17.75
3903564,7200646,3603543,19.75,2.0
3903565,7200645,7200645,22.666,22.666
3903565,7200646,7200646,19.75,17.75
3903565,7200646,3603543,19.75,2.0
3903571,7200645,7200645,22.666,22.666
3903571,7200646,7200646,19.75,17.75
3903571,7200646,3603543,19.75,2.0
3903572,7200645,7200645,22.666,22.666
3903572,7200646,7200646,19.75,17.75
3903572,7200646,3603543,19.75,2.0
3903573,7200645,7200645,22.666,22.666
3903573,7200646,7200646,19.75,17.75
3903573,7200646,3603543,19.75,2.0
3903575,7200645,7200645,22.666,22.666
3903575,7200646,7200646,19.75,17.75
3903575,7200646,3603543,19.75,2.0
3903665,7200645,7200645,22.666,22.666
3903665,7200646,7200646,19.75,17.75
3903665,7200646,3603543,19.75,2.0
3903921,7200645,7200645,22.666,22.666
3903921,7200646,7200646,19.75,17.75
3903921,7200646,3603543,19.75,2.0
3903922,7200645,7200645,22.666,22.666
3903922,7200646,7200646,19.75,17.75
3903922,7200646,3603543,19.75,2.0
3903923,7200645,7200645,22.666,22.666
3903923,7200646,7200646,19.75,17.75
3903923,7200646,3603543,19.75,2.0
3903927,7200645,7200645,22.666,22.666
3903927,7200646,7200646,19.75,17.75
3903927,7200646,3603543,19.75,2.0
3903928,7200645,7200645,22.666,22.666
3903928,7200646,7200646,19.75,17.75
3903928,7200646,3603543,19.75,2.0
3903931,7200645,7200645,22.666,22.666
3903931,7200646,7200646,19.75,17.75
3903931,7200646,3603543,19.75,2.0
3903935,7200645,7200645,22.666,22.666
3903935,7200646,7200646,19.75,17.75
3903935,7200646,3603543,19.75,2.0
3903936,7200645,7200645,22.666,22.666
3903936,7200646,7200646,19.75,17.75
3903936,7200646,3603543,19.75,2.0
3903937,7200645,7200645,22.666,22.666
3903937,7200646,7200646,19.75,17.75
3903937,7200646,3603543,19.75,2.0
3903938,7200645,7200645,22.666,22.666
3903938,7200646,7200646,19.75,17.75
3903938,7200646,3603543,19.75,2.0
3903940,7200645,7200645,22.666,22.666
3903940,7200646,7200646,19.75,17.75
3903940,7200646,3603543,19.75,2.0
3903941,7200645,7200645,22.666,22.666
3903941,7200646,7200646,19.75,17.75
3903941,7200646,3603543,19.75,2.0
3903942,7200645,7200645,22.666,22.666
3903942,7200646,7200646,19.75,17.75
3903942,7200646,3603543,19.75,2.0
3903943,7200645,7200645,22.666,22.666
3903943,7200646,7200646,19.75,17.75
3903943,7200646,3603543,19.75,2.0
3903949,7200645,7200645,22.666,22.666
3903949,7200646,7200646,19.75,17.75
3903949,7200646,3603543,19.75,2.0
3903950,7200645,7200645,22.666,22.666
3903950,7200646,7200646,19.75,17.75
3903950,7200646,3603543,19.75,2.0
3903953,7200645,7200645,22.666,22.666
3903953,7200646,7200646,19.75,17.75
3903953,7200646,3603543,19.75,2.0
3903954,7200645,7200645,22.666,22.666
3903954,7200646,7200646,19.75,17.75
3903954,7200646,3603543,19.75,2.0
3903991,7200645,7200645,22.666,22.666
3903991,7200646,7200646,19.75,17.75
3903991,7200646,3603543,19.75,2.0
3903992,7200645,7200645,22.666,22.666
3903992,7200646,7200646,19.75,17.75
3903992,7200646,3603543,19.75,2.0
3903994,7200645,7200645,22.666,22.666
3903994,7200646,7200646,19.75,17.75
3903994,7200646,3603543,19.75,2.0
3903996,7200645,7200645,22.666,22.666
3903996,7200646,7200646,19.75,17.75
3903996,7200646,3603543,19.75,2.0
3903997,7200645,7200645,22.666,22.666
3903997,7200646,7200646,19.75,17.75
3903997,7200646,3603543,19.75,2.0
3903998,7200645,7200645,22.666,22.666
3903998,7200646,7200646,19.75,17.75
3903998,7200646,3603543,19.75,2.0
3904001,7200645,7200645,22.666,22.666
3904001,7200646,7200646,19.75,17.75
